0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6322747	726777	125014	48734	23308	12713
6579132	879336	224602	72042	31783	10594
6549467	906882	239434	105944	55091	19070
6899083	849672	218245	91112	52972	19070
7096139	1144197	383518	137727	72042	21189
8363231	1614589	578455	188581	112301	52972
7384307	1377274	447084	127133	69923	25427
6682957	1237428	394112	116539	52972	25427
6566418	1146316	319951	84755	31783	6357
6360887	961973	235196	72042	33902	12713
6490139	1067917	303000	95350	48734	14832
6748642	1046728	317832	91112	48734	12713
7352524	1027658	275455	88993	50853	14832
6312152	951378	216126	78399	38140	16951
6301558	870861	211888	48734	36021	19070
6481663	917476	188581	55091	25427	14832
6350292	938665	214007	65685	42378	14832
6352411	923833	211888	72042	42378	10594
6208327	807294	173748	46615	21189	8476
6085432	860266	188581	55091	33902	8476
6011271	767036	144084	38140	19070	4238
5888376	705588	161035	42378	25427	10594
5920159	724658	127133	38140	21189	4238
5782432	669567	118657	29664	14832	2119
5867187	767036	152560	44497	27545	12713
5672250	675924	88993	25427	16951	6357
5932872	652616	95350	31783	21189	8476
5845998	711945	127133	29664	23308	6357
5757005	690756	88993	31783	12713	4238
5733697	661091	82636	27545	16951	4238
5799383	697113	97469	21189	4238	2119
5892614	699231	129252	38140	29664	4238
5568425	716182	86874	19070	4238	2119
5689201	648378	99588	38140	14832	2119
5655299	707707	114420	33902	10594	2119
5691320	728896	91112	23308	10594	2119
5572662	646259	82636	23308	10594	4238
5610802	658973	101706	23308	12713	2119
5591732	656854	101706	31783	10594	6357
5767600	707707	86874	21189	12713	2119
5720984	656854	69923	14832	2119	0
5462480	675924	93231	21189	12713	6357
5996439	612357	122895	31783	23308	6357
5718865	658973	76280	29664	10594	2119
5884138	675924	127133	23308	16951	8476
5555711	637784	67804	16951	8476	0
5716746	716182	99588	23308	16951	4238
5695558	665329	78399	21189	10594	2119
5479431	637784	82636	19070	8476	2119
5850236	688637	82636	21189	6357	0
5710390	731015	91112	29664	14832	6357
5807858	663210	63566	16951	4238	2119
5771837	656854	65685	16951	6357	0
5996439	705588	93231	16951	10594	2119
5710390	625070	72042	16951	4238	2119
5725222	580574	78399	31783	14832	2119
5610802	584812	76280	12713	8476	4238
5608683	576336	67804	19070	10594	2119
5801502	635665	48734	12713	10594	4238
5958299	661091	86874	19070	12713	4238
5642585	703469	80518	16951	6357	2119
5879900	675924	69923	23308	10594	0
5901089	692875	72042	14832	6357	2119
5752767	644140	91112	12713	8476	0
5841760	637784	88993	8476	4238	2119
5845998	680161	72042	14832	2119	0
5757005	661091	72042	19070	12713	2119
5729460	665329	80518	12713	6357	4238
5757005	616595	63566	12713	2119	0
5720984	578455	57210	16951	12713	6357
5824809	661091	72042	12713	6357	4238
5930754	663210	80518	19070	10594	0
5873544	711945	95350	19070	8476	0
5750648	633546	65685	12713	4238	2119
5886257	716182	65685	4238	2119	2119
5987963	589049	67804	19070	8476	2119
6049411	663210	61448	16951	8476	4238
5659536	633546	57210	2119	2119	0
5939229	639903	88993	16951	4238	0
6045173	629308	67804	8476	4238	0
5538760	584812	65685	12713	4238	0
5956180	669567	76280	23308	14832	4238
5862949	616595	63566	10594	0	0
5888376	586931	65685	12713	8476	2119
5682844	639903	69923	19070	6357	2119
5987963	650497	69923	25427	12713	4238
5750648	686518	61448	10594	8476	2119
5805739	633546	57210	16951	6357	0
5740054	648378	59329	8476	4238	4238
5898970	635665	76280	19070	12713	2119
5848117	606001	52972	14832	10594	0
5837523	625070	46615	19070	6357	0
5875663	654735	67804	8476	2119	0
5604446	578455	40259	4238	0	0
5786669	665329	46615	8476	2119	0
6134166	644140	78399	21189	8476	2119
6043054	639903	57210	6357	4238	0
5665893	536077	31783	4238	0	0
5869306	595406	52972	4238	0	0
6038817	661091	59329	12713	10594	0
5979488	618714	46615	12713	6357	0
5852355	663210	63566	8476	2119	0
6017628	620833	59329	14832	2119	0
5954061	627189	59329	6357	4238	0
6085432	646259	52972	8476	2119	0
5852355	637784	48734	2119	0	0
6104502	616595	42378	4238	4238	2119
6064243	620833	46615	10594	2119	0
6125691	675924	65685	4238	4238	0
6028222	707707	48734	10594	6357	0
6011271	673805	59329	6357	6357	0
6011271	614476	44497	6357	4238	2119
5833285	667448	44497	6357	4238	0
6045173	635665	59329	8476	4238	0
5996439	629308	57210	10594	2119	0
6004914	627189	61448	8476	6357	0
5968893	625070	55091	8476	0	0
5983726	658973	42378	6357	2119	0
6023984	633546	72042	6357	2119	0
5949823	635665	44497	8476	6357	2119
6288845	631427	50853	12713	2119	0
6032460	688637	74161	12713	2119	2119
5937110	661091	50853	4238	0	0
5786669	597525	57210	4238	2119	2119
6036698	635665	42378	8476	4238	0
6015509	667448	55091	8476	2119	0
5886257	633546	44497	2119	2119	2119
6002796	618714	67804	14832	8476	0
5860830	663210	44497	8476	4238	0
6026103	648378	38140	8476	4238	0
5964656	586931	42378	2119	2119	0
6019747	597525	46615	4238	0	0
6100264	675924	55091	4238	0	0
5839642	656854	50853	10594	2119	0
6009152	561504	36021	4238	0	0
5807858	639903	48734	6357	4238	0
5956180	601763	57210	8476	4238	0
5915921	584812	42378	4238	0	0
6119334	682280	61448	6357	2119	2119
6208327	652616	67804	12713	10594	2119
6013390	616595	36021	4238	2119	0
5826928	652616	50853	8476	2119	0
5992201	625070	44497	12713	6357	2119
6040935	635665	40259	2119	0	0
5714627	559385	29664	2119	0	0
5882019	646259	38140	8476	2119	0
6045173	620833	50853	4238	2119	0
6021865	665329	48734	4238	4238	2119
6026103	608119	25427	0	0	0
6157474	699231	59329	8476	4238	2119
5773956	620833	40259	4238	2119	0
6055768	686518	48734	4238	0	0
5968893	639903	38140	2119	0	0
6043054	622952	42378	4238	2119	0
6176544	580574	40259	0	0	0
6087551	593287	42378	6357	6357	2119
6123572	688637	40259	6357	0	0
5968893	637784	38140	0	0	0
5898970	671686	63566	8476	2119	0
6161712	665329	52972	2119	0	0
5964656	627189	50853	2119	2119	0
6138404	639903	27545	0	0	0
6267656	669567	55091	8476	4238	0
5951942	593287	44497	6357	0	0
5983726	637784	31783	0	0	0
6100264	618714	44497	2119	0	0
6053649	669567	55091	6357	2119	0
6242229	627189	52972	4238	0	0
5884138	620833	48734	4238	0	0
6153236	656854	44497	2119	2119	0
6043054	620833	36021	2119	2119	2119
5956180	601763	55091	4238	2119	0
6074838	603882	40259	4238	0	0
6195614	656854	50853	4238	4238	0
6229516	618714	69923	4238	0	0
6055768	692875	52972	4238	2119	0
6182901	648378	42378	4238	0	0
5915921	625070	31783	2119	0	0
6206208	728896	57210	4238	0	0
6134166	625070	33902	8476	6357	0
6221040	669567	23308	0	0	0
6248586	637784	42378	0	0	0
6235873	678043	48734	2119	0	0
6036698	625070	31783	0	0	0
6191376	652616	50853	10594	2119	0
5992201	637784	33902	2119	2119	0
6250705	572098	25427	2119	0	0
6157474	667448	50853	6357	4238	0
6269775	658973	42378	0	0	0
6307915	654735	27545	4238	2119	0
6121453	608119	59329	4238	0	0
6017628	627189	27545	2119	0	0
6108740	608119	42378	6357	2119	0
6070600	644140	21189	2119	2119	0
6280369	606001	48734	4238	2119	2119
6221040	650497	38140	2119	0	0
6142642	523364	25427	2119	0	0
6206208	622952	36021	10594	4238	0
6479544	620833	36021	2119	0	0
6369362	739490	31783	4238	2119	0
6371481	692875	38140	2119	0	0
6502852	654735	36021	4238	0	0
6415978	692875	48734	2119	0	0
6396908	682280	48734	2119	2119	2119
6180782	673805	29664	0	0	0
6170187	593287	31783	6357	0	0
6242229	650497	21189	0	0	0
6204089	650497	40259	2119	0	0
6144761	618714	40259	0	0	0
6348173	684399	55091	2119	2119	0
6195614	728896	42378	0	0	0
6233754	586931	27545	2119	0	0
6229516	578455	36021	8476	6357	2119
6407502	680161	46615	2119	2119	0
6093908	612357	31783	4238	2119	0
6218922	656854	25427	2119	2119	0
6367243	635665	38140	2119	0	0
6163831	635665	42378	4238	2119	0
5968893	637784	46615	4238	0	0
6040935	699231	27545	6357	2119	2119
6182901	633546	33902	0	0	0
6365125	627189	40259	0	0	0
6068481	608119	46615	2119	0	0
6176544	673805	36021	2119	0	0
6148998	601763	46615	0	0	0
6303677	720420	46615	0	0	0
6212565	697113	52972	2119	0	0
6324866	584812	31783	2119	2119	0
6142642	608119	36021	0	0	0
6193495	582693	31783	0	0	0
6413859	701350	38140	4238	2119	2119
6348173	714064	44497	0	0	0
6290964	684399	36021	4238	0	0
6413859	669567	46615	4238	2119	2119
6293083	665329	46615	2119	0	0
6280369	656854	38140	2119	0	0
6212565	665329	29664	2119	0	0
6303677	692875	36021	0	0	0
6093908	601763	27545	0	0	0
6227397	648378	36021	0	0	0
6316390	616595	42378	0	0	0
6320628	648378	40259	2119	0	0
6331222	599644	27545	4238	2119	0
6521922	639903	29664	2119	2119	0
6367243	614476	33902	2119	0	0
6532516	711945	42378	0	0	0
6284607	701350	36021	2119	0	0
6386313	661091	33902	0	0	0
6513446	724658	40259	4238	0	0
6212565	667448	36021	0	0	0
6530397	661091	29664	6357	2119	0
6445642	633546	46615	2119	0	0
6221040	661091	40259	0	0	0
6301558	714064	36021	2119	0	0
6379957	718301	40259	2119	0	0
6324866	610238	36021	2119	0	0
6322747	658973	33902	0	0	0
6259180	667448	44497	2119	2119	0
6488020	682280	38140	0	0	0
6314271	637784	40259	0	0	0
6403264	597525	27545	0	0	0
6424453	646259	16951	0	0	0
6318509	673805	31783	0	0	0
6201971	684399	27545	0	0	0
6356649	589049	36021	0	0	0
6358768	694994	46615	4238	2119	0
6388432	646259	42378	2119	0	0
6193495	646259	23308	2119	0	0
6449880	637784	50853	0	0	0
6218922	616595	40259	0	0	0
6399027	667448	36021	4238	4238	0
6259180	569980	29664	0	0	0
6151117	610238	23308	4238	0	0
6144761	618714	46615	0	0	0
6104502	614476	44497	2119	0	0
6269775	627189	29664	2119	0	0
6401146	688637	25427	0	0	0
6246467	586931	33902	0	0	0
6098145	637784	33902	2119	0	0
6371481	644140	36021	4238	2119	0
6174425	629308	36021	0	0	0
6216803	686518	42378	4238	0	0
6320628	622952	27545	2119	0	0
6326985	714064	61448	2119	2119	2119
6379957	673805	33902	4238	0	0
6261299	650497	31783	2119	0	0
6617272	750085	42378	2119	0	0
6261299	599644	23308	0	0	0
6348173	699231	48734	0	0	0
6343936	658973	44497	6357	2119	0
6146880	606001	23308	0	0	0
6276131	608119	25427	0	0	0
6549467	694994	42378	0	0	0
6371481	616595	33902	2119	0	0
6430810	614476	50853	0	0	0
6437167	644140	36021	2119	0	0
6445642	635665	36021	2119	0	0
6360887	629308	36021	0	0	0
6246467	682280	40259	0	0	0
6363006	642022	31783	2119	0	0
6276131	633546	36021	0	0	0
5994320	688637	38140	0	0	0
6301558	644140	38140	2119	0	0
6373600	658973	31783	2119	2119	0
6305796	620833	36021	2119	0	0
6257061	601763	36021	0	0	0
6153236	597525	25427	2119	0	0
6339698	654735	33902	4238	2119	0
6424453	591168	31783	0	0	0
6233754	608119	42378	0	0	0
6274013	627189	38140	0	0	0
6348173	618714	40259	2119	2119	0
6365125	603882	36021	0	0	0
6168068	603882	19070	0	0	0
6536754	637784	27545	2119	2119	0
6254943	680161	46615	2119	0	0
6047292	616595	40259	2119	0	0
6324866	631427	42378	0	0	0
6282488	703469	36021	2119	2119	0
5998558	707707	29664	0	0	0
6373600	586931	33902	2119	2119	0
6305796	694994	48734	0	0	0
6248586	648378	31783	0	0	0
6170187	637784	31783	0	0	0
6210446	688637	50853	0	0	0
6320628	705588	44497	2119	0	0
6454118	665329	40259	2119	0	0
6324866	661091	23308	2119	0	0
6013390	667448	23308	0	0	0
6411740	635665	40259	4238	0	0
6265537	603882	38140	2119	0	0
6303677	707707	44497	0	0	0
6373600	614476	19070	0	0	0
6411740	622952	48734	2119	0	0
6441404	620833	36021	2119	0	0
6127810	608119	33902	4238	2119	0
6318509	639903	48734	2119	0	0
6159593	642022	25427	2119	0	0
6320628	690756	36021	0	0	0
6233754	703469	46615	4238	0	0
6286726	584812	31783	0	0	0
6233754	686518	46615	4238	0	0
6303677	658973	36021	2119	0	0
6269775	720420	44497	0	0	0
6318509	629308	16951	0	0	0
6191376	663210	33902	0	0	0
6204089	648378	36021	0	0	0
6244348	642022	27545	0	0	0
6384194	593287	38140	4238	2119	0
6267656	663210	27545	0	0	0
6157474	606001	21189	0	0	0
6227397	614476	40259	2119	0	0
6428691	627189	29664	0	0	0
6218922	633546	38140	2119	0	0
6343936	629308	40259	0	0	0
6314271	682280	31783	6357	2119	0
6333341	690756	33902	0	0	0
6295201	652616	31783	0	0	0
6384194	747966	38140	0	0	0
6280369	648378	50853	0	0	0
6382076	608119	36021	0	0	0
6454118	658973	31783	2119	0	0
6051530	601763	27545	0	0	0
6208327	678043	50853	0	0	0
6384194	661091	38140	0	0	0
6172306	652616	25427	0	0	0
6191376	576336	23308	2119	2119	0
6134166	614476	21189	0	0	0
6363006	654735	40259	2119	0	0
6297320	620833	27545	0	0	0
6307915	705588	48734	0	0	0
6326985	658973	27545	0	0	0
6189257	682280	36021	2119	2119	2119
6305796	703469	46615	4238	2119	0
6187138	669567	33902	0	0	0
6354530	654735	33902	2119	0	0
6176544	658973	44497	2119	0	0
6210446	703469	36021	2119	2119	0
6185019	680161	36021	0	0	0
6218922	650497	42378	0	0	0
6235873	694994	36021	0	0	0
6199852	569980	31783	0	0	0
6310034	701350	25427	0	0	0
6225278	603882	38140	0	0	0
6388432	665329	33902	0	0	0
6343936	648378	21189	0	0	0
6396908	654735	40259	0	0	0
6288845	701350	42378	0	0	0
6062124	639903	14832	0	0	0
6331222	586931	29664	0	0	0
6216803	637784	21189	0	0	0
6187138	663210	46615	0	0	0
6305796	733134	33902	2119	2119	0
6106621	711945	42378	0	0	0
6295201	682280	31783	0	0	0
6363006	667448	33902	0	0	0
6307915	694994	27545	2119	0	0
6420215	589049	38140	0	0	0
6026103	599644	31783	0	0	0
6201971	739490	48734	2119	0	0
6515565	671686	33902	0	0	0
6422334	618714	40259	0	0	0
6377838	663210	31783	0	0	0
6286726	718301	42378	0	0	0
6254943	678043	31783	0	0	0
6481663	752203	38140	0	0	0
6324866	620833	36021	0	0	0
6136285	644140	23308	0	0	0
6221040	606001	29664	0	0	0
6473188	764917	46615	0	0	0
6343936	739490	25427	0	0	0
6384194	722539	55091	2119	2119	0
6585488	747966	38140	0	0	0
6261299	678043	33902	0	0	0
6269775	669567	44497	0	0	0
6271894	678043	46615	0	0	0
6254943	631427	31783	2119	0	0
6420215	756441	38140	0	0	0
6324866	703469	33902	0	0	0
6134166	726777	46615	0	0	0
6350292	741609	57210	2119	0	0
6403264	678043	23308	0	0	0
6274013	688637	59329	2119	0	0
6216803	669567	36021	0	0	0
6121453	658973	48734	2119	0	0
5962537	582693	14832	0	0	0
6104502	635665	33902	0	0	0
6288845	731015	42378	0	0	0
6263418	644140	31783	0	0	0
6074838	576336	16951	2119	0	0
6407502	673805	50853	0	0	0
6208327	684399	48734	0	0	0
6401146	692875	33902	0	0	0
6233754	584812	33902	0	0	0
6401146	724658	38140	6357	4238	2119
6269775	724658	19070	0	0	0
6119334	646259	36021	4238	4238	4238
6212565	722539	40259	0	0	0
6288845	705588	52972	6357	6357	2119
6574894	750085	63566	8476	4238	0
6401146	703469	57210	4238	2119	0
6405383	654735	31783	4238	2119	0
6284607	671686	52972	6357	2119	0
6346055	673805	69923	4238	4238	0
6365125	678043	52972	8476	4238	0
6324866	690756	36021	6357	2119	0
6123572	678043	57210	2119	0	0
6473188	735252	57210	4238	4238	0
6536754	635665	42378	4238	2119	0
6206208	697113	38140	8476	6357	0
6451999	675924	36021	6357	4238	0
6299439	711945	27545	0	0	0
5975250	682280	36021	2119	2119	0
6237992	648378	57210	0	0	0
6284607	718301	59329	4238	2119	2119
6530397	650497	52972	2119	2119	2119
6165950	684399	48734	6357	4238	0
6326985	661091	40259	0	0	0
6577013	741609	52972	10594	6357	0
