0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5513334	1127246	239434	72042	44497	16951
5428578	1123008	313595	110182	57210	19070
5843879	1120889	273336	93231	50853	16951
5312040	1218358	283930	97469	42378	8476
5398914	1129365	262741	82636	40259	10594
4970900	1097581	283930	84755	33902	12713
5081081	1067917	269098	69923	25427	4238
5013277	1070036	252147	61448	33902	14832
5244235	1123008	214007	57210	25427	2119
5890495	1250141	241553	57210	23308	6357
5422222	1034015	158916	38140	21189	6357
5742173	1082749	182224	36021	12713	2119
5358655	1038253	161035	42378	14832	4238
5348061	1095463	165273	33902	14832	2119
5553592	1031896	154678	36021	16951	2119
5417984	1148435	194937	42378	19070	6357
5225165	1063679	154678	29664	10594	0
5403152	1144197	169511	46615	19070	12713
5854474	1228952	230958	65685	27545	8476
5220928	1010707	169511	36021	14832	0
5269662	1055204	148322	25427	10594	2119
5324753	1080630	184343	38140	16951	2119
5305683	1044609	188581	46615	16951	4238
5157361	1010707	201294	40259	19070	4238
5256949	1059442	165273	31783	6357	0
5248473	974686	186462	40259	16951	4238
4892501	974686	188581	27545	6357	2119
5297208	1038253	177986	44497	16951	2119
5282375	1108176	214007	44497	8476	0
5163718	1074274	158916	36021	10594	0
5129816	957735	125014	25427	10594	6357
5498501	1103938	144084	33902	8476	2119
5515452	1129365	188581	36021	19070	2119
5437054	1133602	171630	38140	6357	0
5068368	1021302	152560	46615	19070	0
5445529	1086987	186462	44497	19070	2119
5314159	970448	169511	44497	19070	2119
5267543	1029777	173748	25427	8476	0
5159480	972567	131371	23308	12713	0
5411627	1127246	209769	50853	14832	8476
5280256	1029777	161035	33902	12713	2119
5432816	1034015	141965	46615	23308	2119
5081081	1008588	129252	25427	10594	2119
5752767	1057323	158916	40259	21189	8476
5053536	976805	112301	21189	4238	2119
5206096	928071	135609	33902	14832	2119
5093795	993756	135609	33902	16951	0
5136172	1063679	150441	31783	12713	0
5259068	1012826	161035	31783	12713	2119
5142529	1008588	148322	31783	6357	0
5305683	1076393	150441	31783	10594	4238
5239998	1010707	141965	29664	10594	0
5091676	949260	129252	31783	8476	0
5367131	1031896	161035	44497	10594	0
5068368	991637	122895	29664	10594	2119
5068368	968330	103825	21189	12713	0
5208214	1034015	133490	27545	8476	2119
5159480	1055204	135609	16951	8476	0
5189144	993756	133490	21189	10594	0
5502739	1059442	150441	19070	6357	0
5223047	1063679	131371	27545	2119	0
5163718	978924	118657	10594	4238	0
5165837	945022	118657	33902	8476	2119
5390438	1097581	135609	19070	2119	0
5214571	1057323	114420	23308	12713	2119
5343823	995875	110182	19070	10594	0
5187026	987399	133490	27545	4238	0
5231522	1004351	125014	10594	2119	0
5394676	1002232	120776	23308	8476	0
5335347	1006469	105944	25427	16951	2119
5146767	976805	125014	16951	2119	0
5447648	1017064	135609	21189	6357	0
5246354	1042490	131371	14832	0	0
5362893	1086987	150441	23308	10594	0
5161599	995875	118657	14832	0	0
5312040	972567	122895	16951	2119	2119
5564187	1080630	118657	10594	8476	4238
5581138	1101819	122895	21189	6357	2119
5479431	1101819	129252	16951	4238	0
5589613	1093344	105944	16951	6357	2119
5490026	1048847	133490	21189	10594	0
5263305	981043	93231	10594	4238	0
5437054	983162	105944	8476	4238	0
5555711	1025539	108063	16951	4238	0
5477313	1108176	116539	23308	8476	0
5629872	957735	116539	21189	6357	0
5587494	991637	108063	16951	12713	0
5655299	1059442	101706	14832	4238	0
6043054	1072155	133490	16951	6357	0
5473075	968330	76280	10594	0	0
5610802	1042490	80518	8476	2119	2119
5638348	995875	91112	19070	8476	0
6106621	1144197	80518	14832	6357	0
5665893	1053085	108063	23308	6357	0
5606564	1048847	122895	8476	2119	2119
5651061	1078511	110182	16951	4238	0
5697676	991637	144084	19070	6357	0
5562068	1072155	108063	14832	6357	0
5665893	1127246	120776	6357	0	0
5619278	1036134	97469	12713	0	0
5470956	1074274	131371	21189	4238	2119
5587494	1061560	101706	12713	4238	0
5665893	1089106	110182	12713	2119	2119
5795145	1099700	99588	8476	4238	0
5498501	1004351	120776	10594	0	0
5797264	1163267	110182	16951	6357	0
5420103	1070036	122895	8476	0	0
5689201	1093344	129252	21189	4238	0
5540879	1059442	110182	29664	6357	0
5689201	1027658	101706	14832	0	0
5695558	1046728	78399	10594	2119	0
5994320	1040372	127133	16951	8476	0
5767600	1171742	127133	16951	2119	0
5786669	1067917	93231	14832	2119	0
5648942	1074274	120776	27545	12713	0
5547236	1010707	74161	8476	0	0
5793026	1182337	108063	10594	0	0
5752767	1084868	99588	16951	4238	0
5733697	1008588	88993	12713	4238	0
6064243	1212001	114420	6357	4238	0
5898970	1110295	101706	19070	4238	2119
5570543	1025539	101706	19070	2119	0
5623515	961973	103825	25427	10594	0
5653180	1082749	103825	16951	2119	0
5631991	1059442	88993	4238	2119	2119
5562068	1044609	84755	8476	4238	0
5504858	978924	97469	10594	6357	0
5718865	1048847	93231	6357	0	0
5725222	1084868	103825	14832	6357	0
5807858	1002232	78399	6357	0	0
5566306	949260	69923	12713	0	0
5718865	1078511	125014	14832	2119	0
5701914	1080630	95350	6357	2119	0
5644704	1012826	105944	12713	4238	0
5684963	995875	80518	10594	2119	0
5788788	1048847	84755	10594	0	0
5631991	1053085	91112	8476	2119	2119
5659536	1027658	110182	6357	0	0
5776075	1129365	105944	6357	2119	0
5744292	995875	67804	10594	4238	0
5744292	1070036	97469	10594	4238	0
5466718	972567	84755	14832	0	0
5761243	1034015	74161	8476	2119	0
5684963	1040372	76280	12713	6357	0
5905327	1169623	80518	12713	6357	0
5782432	1192931	69923	8476	0	0
6151117	1078511	86874	12713	2119	0
5896851	1186574	105944	10594	2119	2119
5784551	1129365	101706	10594	4238	2119
5896851	1070036	78399	12713	4238	0
5725222	1046728	78399	10594	0	0
5765481	1084868	76280	6357	0	0
5934991	1127246	80518	6357	6357	0
5839642	1078511	88993	8476	4238	2119
5977369	1078511	105944	12713	4238	2119
5765481	1116651	95350	10594	0	0
5602327	1091225	108063	19070	4238	0
5670131	940784	72042	4238	4238	0
5562068	936546	82636	4238	2119	0
5845998	1059442	61448	0	0	0
5782432	1091225	95350	8476	0	0
5920159	1103938	80518	19070	0	0
5693439	1078511	95350	14832	4238	0
5670131	1014945	84755	4238	0	0
5737935	957735	76280	10594	4238	0
5644704	987399	93231	12713	2119	0
5426459	902644	63566	14832	2119	0
5591732	1057323	69923	8476	2119	0
5653180	925952	65685	4238	0	0
5665893	1036134	91112	6357	2119	0
5437054	976805	93231	10594	0	0
5545117	1021302	74161	4238	0	0
5636229	976805	72042	12713	6357	0
5644704	1044609	76280	12713	4238	0
5475194	932309	69923	4238	2119	0
5562068	1040372	80518	4238	0	0
5831166	1019183	69923	4238	0	0
5547236	968330	88993	4238	0	0
5360774	1004351	95350	12713	2119	0
5674369	1055204	78399	6357	2119	0
5555711	934427	65685	12713	2119	0
5801502	1061560	82636	8476	2119	0
5809977	1036134	91112	8476	2119	2119
5795145	942903	91112	4238	0	0
5619278	919595	78399	10594	6357	2119
5553592	1010707	72042	10594	2119	0
5542998	928071	74161	12713	4238	0
5324753	961973	57210	10594	4238	0
5579019	995875	86874	8476	0	0
5602327	947141	59329	8476	2119	0
5752767	1067917	76280	4238	0	0
5718865	919595	50853	0	0	0
5767600	1010707	88993	12713	4238	0
5593851	1008588	65685	8476	2119	0
5697676	942903	63566	4238	0	0
5631991	1072155	86874	8476	4238	0
5502739	997994	55091	2119	0	0
5769718	1095463	84755	12713	2119	0
5636229	966211	57210	6357	4238	0
5538760	961973	93231	8476	0	0
5564187	1004351	69923	6357	2119	0
5413746	997994	55091	2119	0	0
5623515	949260	65685	6357	4238	0
5767600	978924	69923	6357	2119	2119
5509096	928071	69923	4238	0	0
5451886	1000113	65685	8476	0	0
5642585	1044609	67804	12713	2119	0
5879900	974686	67804	14832	2119	0
5530285	983162	76280	6357	2119	0
5674369	1023420	76280	4238	4238	0
5795145	1059442	93231	4238	2119	0
5763362	1099700	84755	8476	2119	0
5926516	1078511	57210	6357	4238	0
5627753	1044609	80518	2119	0	0
5725222	961973	59329	6357	0	0
5566306	1055204	65685	4238	2119	0
5780313	1038253	82636	2119	0	0
5517571	940784	48734	2119	0	0
5454005	1027658	74161	2119	0	0
5629872	981043	76280	8476	2119	0
5462480	953497	59329	6357	2119	0
5744292	1042490	76280	8476	4238	0
5680725	868742	42378	2119	2119	0
5415865	961973	63566	2119	2119	0
5714627	1061560	63566	0	0	0
5604446	930190	74161	8476	0	0
5526047	894169	40259	2119	0	0
5818453	1063679	72042	2119	0	0
5553592	968330	65685	6357	4238	0
5653180	1050966	48734	4238	0	0
5551473	1053085	74161	6357	2119	0
5449767	887812	67804	8476	2119	0
5644704	1014945	63566	8476	2119	0
5420103	961973	80518	14832	2119	2119
5394676	959854	86874	6357	0	0
5634110	1084868	65685	8476	6357	0
5411627	1023420	69923	2119	0	0
5265424	862385	48734	8476	2119	0
5134054	822127	67804	2119	0	0
5023872	913239	84755	10594	4238	0
5146767	964092	50853	4238	0	0
5250592	1004351	67804	4238	0	0
5538760	938665	44497	6357	4238	0
5203977	923833	59329	6357	0	0
5502739	1061560	63566	0	0	0
5477313	1019183	74161	4238	0	0
5625634	957735	61448	0	0	0
5598089	1027658	55091	8476	4238	0
5542998	987399	65685	0	0	0
5542998	1089106	63566	10594	0	0
5468837	959854	59329	8476	0	0
5545117	909001	78399	12713	4238	0
5672250	1008588	59329	8476	0	0
5494264	1002232	44497	2119	2119	0
5354417	906882	48734	0	0	0
5362893	972567	55091	6357	0	0
5104389	913239	52972	0	0	0
5466718	940784	74161	4238	2119	0
5498501	1004351	44497	2119	0	0
5174312	885693	59329	0	0	0
5153123	961973	59329	6357	0	0
5178550	966211	52972	0	0	0
5415865	968330	40259	2119	2119	0
5049298	866623	88993	8476	2119	0
5341704	966211	72042	4238	2119	0
5420103	917476	61448	2119	0	0
5250592	894169	67804	2119	2119	0
5265424	981043	61448	4238	0	0
5566306	966211	61448	4238	2119	0
5621397	983162	61448	2119	0	0
5615040	1012826	46615	2119	2119	0
5682844	991637	52972	0	0	0
5322634	906882	57210	4238	0	0
5530285	970448	57210	0	0	0
5405271	919595	55091	6357	2119	0
5398914	894169	42378	2119	0	0
5456124	934427	67804	4238	0	0
5348061	862385	38140	0	0	0
5441292	934427	42378	0	0	0
5176431	928071	65685	4238	0	0
5081081	892050	40259	2119	0	0
5655299	1029777	61448	4238	0	0
5570543	866623	42378	0	0	0
5195501	902644	72042	2119	0	0
5352298	995875	65685	0	0	0
5653180	1089106	72042	0	0	0
5458243	953497	78399	0	0	0
5297208	911120	50853	6357	2119	0
5458243	972567	59329	8476	0	0
5288732	930190	52972	0	0	0
5413746	913239	40259	0	0	0
5475194	1080630	59329	2119	0	0
5343823	970448	44497	2119	2119	0
5170075	913239	57210	6357	0	0
5216690	911120	67804	4238	0	0
5242117	959854	46615	4238	2119	0
5339585	898406	55091	2119	2119	0
5568425	1072155	65685	6357	4238	0
5481550	989518	48734	2119	0	0
5225165	921714	63566	2119	2119	0
5081081	894169	40259	4238	0	0
5121340	879336	52972	2119	0	0
5062011	853910	38140	2119	0	0
5078963	887812	50853	4238	0	0
5187026	930190	48734	4238	2119	0
5269662	938665	59329	4238	4238	0
5441292	936546	36021	4238	2119	0
5203977	892050	65685	4238	0	0
5095914	904763	36021	0	0	0
5155242	945022	52972	2119	0	0
5206096	872980	46615	0	0	0
5182788	820008	59329	8476	2119	0
5312040	970448	59329	2119	0	0
5297208	889931	52972	0	0	0
5227284	894169	69923	4238	0	0
5112865	985281	61448	2119	0	0
4920046	894169	40259	0	0	0
4862836	906882	42378	6357	0	0
5339585	828483	52972	4238	2119	2119
5339585	936546	63566	2119	0	0
5216690	881455	36021	2119	2119	0
5163718	938665	67804	0	0	0
5127697	930190	50853	6357	0	0
5208214	883574	63566	2119	0	0
5339585	972567	61448	4238	2119	0
5250592	957735	63566	2119	0	0
4996326	847553	33902	0	0	0
4994207	930190	59329	0	0	0
5256949	972567	57210	2119	0	0
5259068	913239	55091	2119	2119	0
5208214	930190	44497	0	0	0
5191263	902644	42378	0	0	0
5422222	904763	55091	2119	2119	0
5197620	862385	55091	2119	0	0
5324753	997994	59329	2119	0	0
5106508	959854	50853	0	0	0
5595970	987399	48734	0	0	0
5110746	942903	38140	2119	0	0
5420103	985281	44497	2119	2119	0
5665893	1006469	82636	8476	0	0
5409508	930190	59329	0	0	0
5119221	947141	36021	0	0	0
5388319	957735	52972	6357	2119	0
5256949	934427	36021	4238	0	0
5401033	970448	67804	2119	0	0
5292970	894169	50853	4238	0	0
5184907	930190	55091	0	0	0
5227284	959854	46615	0	0	0
5167956	896288	52972	0	0	0
5320515	974686	57210	6357	0	0
5331110	915357	61448	2119	0	0
5267543	1057323	50853	0	0	0
5129816	902644	69923	0	0	0
5256949	936546	80518	4238	0	0
5187026	894169	48734	4238	0	0
5106508	932309	65685	0	0	0
5182788	889931	57210	4238	2119	0
5388319	864504	36021	0	0	0
5318396	913239	48734	0	0	0
5299326	1038253	65685	0	0	0
5261186	915357	44497	0	0	0
5360774	936546	59329	2119	2119	0
5081081	883574	31783	0	0	0
5212452	925952	63566	0	0	0
5178550	889931	50853	0	0	0
5062011	879336	44497	4238	2119	0
5119221	1014945	50853	2119	0	0
5034466	883574	50853	2119	0	0
5117102	911120	52972	2119	0	0
5146767	841197	52972	4238	0	0
4987851	919595	33902	0	0	0
5392557	923833	63566	0	0	0
5085319	961973	50853	2119	2119	0
5028109	921714	65685	4238	0	0
5114984	868742	44497	0	0	0
5089557	872980	63566	6357	2119	0
5223047	881455	46615	4238	0	0
5265424	885693	69923	4238	2119	0
5532404	930190	55091	4238	0	0
5335347	985281	72042	2119	2119	0
5269662	843315	36021	2119	0	0
5233641	940784	61448	2119	0	0
5146767	883574	46615	0	0	0
5159480	909001	42378	0	0	0
5151005	974686	65685	0	0	0
5144648	894169	65685	2119	0	0
5373487	911120	46615	2119	2119	0
5373487	961973	48734	0	0	0
4884025	919595	44497	0	0	0
5172193	919595	36021	4238	2119	0
5341704	951378	48734	2119	0	0
5053536	921714	50853	0	0	0
5066249	872980	36021	2119	0	0
4947592	957735	33902	0	0	0
5282375	845434	44497	2119	2119	0
5307802	849672	52972	0	0	0
5295089	892050	48734	0	0	0
5390438	945022	57210	0	0	0
5381963	900525	46615	0	0	0
5381963	923833	33902	2119	2119	0
5106508	972567	69923	2119	0	0
5212452	909001	42378	0	0	0
5237879	985281	67804	2119	0	0
5059893	930190	44497	0	0	0
5170075	940784	44497	0	0	0
4900976	879336	48734	2119	0	0
5053536	862385	48734	4238	0	0
5106508	938665	67804	2119	0	0
5318396	955616	57210	0	0	0
4799270	856029	44497	0	0	0
5170075	862385	50853	2119	2119	0
4973018	858148	38140	0	0	0
4926403	847553	31783	0	0	0
4797151	792462	33902	0	0	0
4898857	913239	59329	4238	0	0
5356536	858148	46615	0	0	0
5040823	911120	33902	0	0	0
5314159	932309	59329	0	0	0
5091676	887812	46615	0	0	0
5068368	889931	44497	0	0	0
5187026	909001	48734	4238	2119	2119
5157361	870861	42378	2119	0	0
5136172	932309	52972	0	0	0
5153123	955616	42378	4238	0	0
5263305	909001	46615	2119	2119	0
5248473	892050	46615	0	0	0
5138291	904763	42378	0	0	0
4739941	783987	23308	0	0	0
5057774	959854	52972	0	0	0
5212452	966211	65685	2119	0	0
5055655	879336	46615	2119	0	0
5301445	997994	48734	2119	0	0
5167956	892050	40259	0	0	0
5231522	798819	59329	4238	2119	0
5216690	955616	59329	0	0	0
5070487	911120	55091	0	0	0
5053536	900525	42378	0	0	0
4985732	932309	50853	4238	0	0
5100151	877218	61448	2119	0	0
4973018	934427	42378	0	0	0
5417984	1014945	42378	0	0	0
5284494	909001	25427	0	0	0
5174312	909001	33902	0	0	0
4837410	883574	42378	2119	0	0
4826815	879336	59329	0	0	0
4828934	845434	40259	0	0	0
4985732	817889	52972	2119	0	0
5006921	870861	61448	2119	0	0
4915809	811532	36021	0	0	0
5125578	849672	46615	0	0	0
5244235	970448	67804	0	0	0
4920046	815770	36021	0	0	0
5032347	923833	48734	0	0	0
4966662	773392	31783	0	0	0
4936997	915357	44497	4238	0	0
4814102	781868	44497	2119	0	0
4879788	928071	59329	0	0	0
4788676	892050	55091	0	0	0
5055655	898406	40259	2119	0	0
5146767	1004351	52972	0	0	0
4920046	887812	36021	0	0	0
5148886	902644	55091	0	0	0
4860718	824245	29664	0	0	0
4733585	881455	55091	4238	0	0
4953948	902644	55091	4238	0	0
5083200	932309	40259	0	0	0
5070487	947141	44497	0	0	0
5034466	964092	61448	0	0	0
5004802	898406	31783	2119	0	0
5233641	866623	31783	0	0	0
5129816	847553	46615	0	0	0
5030228	786106	40259	0	0	0
5182788	957735	52972	0	0	0
4939116	792462	42378	0	0	0
4956067	851791	57210	4238	2119	0
5051417	851791	40259	0	0	0
4917927	894169	55091	0	0	0
4932760	921714	52972	0	0	0
