0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6636342	1086987	485224	224602	122895	48734
8839980	1972680	1254379	625070	339021	82636
10204541	2381624	1640015	817889	468273	114420
10185471	2354079	1551022	699231	413182	133490
7839867	1659085	1036134	487343	264860	82636
7596196	1517120	925952	423777	224602	80518
7318622	1472624	853910	385637	182224	50853
7719091	1512882	898406	398350	199175	55091
6871538	1426008	820008	375042	192818	61448
7439398	1506526	904763	411063	209769	67804
7517797	1510764	917476	406826	222483	61448
7492370	1476861	866623	389874	190699	50853
6930866	1447197	745847	330546	156797	46615
6379957	1209882	550910	224602	131371	40259
6437167	1036134	508532	254266	135609	38140
6208327	1089106	559385	266979	114420	25427
6151117	1059442	483105	197056	105944	12713
6557943	1036134	423777	199175	108063	23308
6613034	1023420	428014	175867	84755	21189
6880013	1017064	417420	197056	103825	16951
6752880	1112414	468273	218245	110182	27545
5875663	868742	324189	161035	91112	25427
6066362	1057323	396231	169511	78399	23308
6335460	966211	387756	161035	74161	6357
6382076	983162	425895	163154	82636	8476
6365125	955616	345378	158916	48734	12713
6490139	981043	413182	163154	86874	33902
6269775	913239	343259	137727	67804	25427
6310034	964092	360210	127133	65685	8476
5998558	883574	326308	127133	63566	12713
6341817	987399	440728	190699	72042	14832
6263418	966211	377161	127133	55091	10594
6629985	959854	339021	135609	69923	21189
6530397	997994	377161	148322	69923	16951
6125691	898406	311476	114420	50853	14832
5625634	786106	256385	97469	42378	10594
5581138	794581	245790	101706	46615	4238
4949711	665329	220364	86874	42378	8476
5328991	847553	266979	129252	46615	8476
6030341	864504	313595	127133	55091	6357
5206096	811532	233077	97469	40259	8476
5629872	841197	292406	91112	50853	6357
5532404	705588	218245	80518	36021	6357
5509096	773392	294525	99588	36021	12713
6312152	862385	277574	118657	48734	12713
6441404	843315	245790	97469	40259	8476
6454118	868742	262741	112301	63566	14832
5873544	750085	233077	78399	33902	6357
5788788	739490	220364	52972	27545	8476
5981607	754322	247909	112301	59329	8476
5523928	728896	214007	80518	40259	10594
5526047	716182	190699	82636	31783	4238
5589613	764917	184343	55091	25427	2119
5947705	690756	205532	86874	31783	4238
6168068	775511	235196	93231	42378	8476
5587494	792462	211888	86874	29664	8476
5725222	737371	182224	82636	38140	6357
5574781	733134	182224	63566	27545	4238
5784551	741609	235196	91112	31783	4238
6144761	777630	184343	67804	29664	12713
5875663	667448	169511	82636	36021	6357
5642585	714064	209769	82636	33902	4238
5805739	688637	156797	48734	14832	6357
5731579	756441	190699	55091	16951	4238
5557830	591168	156797	69923	27545	6357
5526047	701350	150441	52972	25427	6357
6083313	701350	158916	52972	16951	2119
5877781	754322	129252	31783	16951	6357
6504971	692875	120776	50853	23308	0
5998558	741609	125014	33902	12713	0
6074838	694994	146203	46615	19070	8476
6153236	684399	158916	48734	27545	6357
6735929	803057	169511	63566	23308	4238
6333341	705588	165273	50853	12713	0
6407502	786106	158916	69923	38140	2119
6384194	709826	135609	42378	16951	2119
6134166	714064	152560	36021	12713	4238
6483782	720420	127133	50853	21189	2119
6252824	786106	146203	46615	16951	4238
6204089	726777	122895	40259	6357	0
6769831	803057	139846	42378	16951	2119
6583369	652616	133490	42378	12713	2119
6447761	758560	141965	46615	19070	4238
6555824	688637	112301	36021	12713	0
6579132	697113	112301	33902	8476	2119
6418097	731015	131371	38140	19070	4238
6754999	781868	120776	40259	12713	0
6534635	716182	108063	36021	12713	4238
6704146	671686	99588	27545	14832	4238
6797377	726777	148322	44497	14832	0
6640579	688637	95350	25427	8476	2119
6742286	720420	112301	40259	12713	0
6941461	745847	137727	55091	23308	2119
6807971	720420	120776	44497	25427	0
6710502	718301	144084	33902	23308	8476
6858824	756441	148322	46615	14832	4238
6435048	709826	80518	12713	4238	0
6979601	737371	110182	38140	21189	4238
6786782	731015	116539	36021	12713	2119
6566418	690756	122895	42378	8476	2119
6382076	690756	99588	23308	8476	4238
6521922	716182	95350	21189	12713	4238
6640579	658973	84755	27545	8476	2119
6649055	724658	118657	23308	10594	2119
6795258	794581	114420	25427	12713	0
7038929	694994	133490	44497	27545	2119
6619390	701350	91112	31783	14832	4238
6602439	703469	105944	25427	10594	0
6543111	705588	110182	38140	6357	0
6422334	620833	97469	19070	8476	0
6615153	722539	88993	25427	8476	2119
6718978	661091	61448	21189	4238	0
6521922	714064	84755	16951	6357	0
6602439	737371	91112	25427	4238	0
6661768	697113	86874	25427	10594	0
6649055	743728	114420	38140	14832	4238
6589726	661091	72042	19070	8476	0
6613034	673805	74161	23308	10594	0
6536754	692875	91112	12713	8476	4238
6786782	648378	114420	27545	12713	2119
6568537	737371	91112	12713	2119	0
6496495	703469	88993	29664	8476	0
6473188	718301	93231	21189	2119	0
6682957	663210	82636	21189	6357	2119
6831279	682280	114420	38140	12713	2119
6490139	656854	78399	12713	4238	0
6530397	658973	57210	12713	2119	0
6553705	769155	95350	16951	6357	0
6729572	694994	78399	16951	12713	2119
6428691	773392	97469	23308	4238	0
6598202	701350	72042	12713	8476	2119
6526160	750085	74161	12713	6357	2119
6430810	699231	82636	21189	6357	0
6521922	650497	80518	25427	4238	0
6710502	739490	72042	16951	6357	2119
6839754	658973	88993	16951	8476	0
6642698	726777	88993	14832	4238	0
6642698	690756	88993	33902	6357	0
6632104	673805	63566	14832	6357	2119
6759237	618714	40259	8476	4238	0
6740167	822127	84755	21189	12713	0
6545230	648378	67804	25427	16951	2119
6791020	661091	46615	14832	8476	0
6801614	718301	80518	14832	0	0
6598202	654735	76280	14832	6357	0
6439285	593287	50853	6357	4238	2119
6314271	631427	57210	14832	2119	0
6602439	661091	50853	14832	4238	0
6769831	690756	63566	12713	8476	2119
6439285	692875	67804	14832	2119	0
6545230	654735	82636	21189	10594	2119
6534635	622952	80518	12713	4238	2119
6629985	637784	52972	10594	4238	0
6682957	699231	50853	12713	4238	0
6528279	656854	59329	6357	0	0
6339698	616595	59329	4238	2119	0
6693551	658973	72042	12713	4238	0
6532516	671686	59329	10594	4238	0
6509209	686518	50853	10594	2119	0
6646936	648378	52972	10594	2119	0
6649055	591168	46615	8476	2119	2119
6403264	686518	48734	12713	4238	0
6846111	694994	46615	4238	0	0
6649055	635665	40259	6357	0	0
6617272	678043	44497	10594	4238	0
6738048	682280	50853	6357	0	0
6409621	599644	52972	6357	0	0
6519803	703469	69923	12713	2119	0
6805852	608119	55091	14832	8476	0
6776188	642022	63566	16951	4238	0
6810090	692875	44497	10594	4238	0
6695670	637784	59329	6357	0	0
6562181	699231	44497	8476	2119	0
6649055	743728	67804	6357	2119	0
6659649	747966	59329	8476	4238	2119
6746523	684399	55091	19070	8476	2119
6752880	667448	67804	14832	4238	0
6513446	756441	48734	10594	6357	0
6682957	663210	55091	6357	0	0
6358768	663210	48734	8476	4238	0
6890608	739490	59329	8476	2119	0
6693551	637784	61448	12713	4238	2119
6526160	703469	38140	8476	6357	0
6394789	629308	48734	6357	0	0
6443523	595406	74161	23308	8476	2119
6511327	601763	27545	4238	0	0
6498614	741609	67804	4238	0	0
6649055	718301	67804	8476	2119	0
6725335	650497	44497	2119	0	0
6299439	686518	42378	8476	2119	0
6536754	635665	55091	8476	4238	2119
6509209	703469	46615	4238	0	0
6632104	661091	57210	6357	0	0
6583369	639903	29664	6357	2119	2119
6399027	584812	27545	4238	0	0
6642698	686518	59329	6357	0	0
6371481	603882	55091	2119	0	0
6714740	642022	31783	2119	0	0
6422334	703469	59329	10594	4238	0
6596083	637784	52972	4238	0	0
6610915	646259	42378	8476	4238	0
6388432	593287	36021	2119	0	0
6572775	625070	59329	6357	4238	0
6649055	716182	48734	10594	4238	2119
6636342	741609	57210	6357	4238	0
6642698	631427	46615	8476	2119	0
6589726	663210	42378	4238	2119	0
6534635	569980	31783	2119	0	0
6608796	663210	50853	8476	4238	0
6428691	656854	31783	4238	0	0
6564300	690756	38140	8476	6357	0
6418097	595406	52972	6357	2119	2119
6598202	612357	42378	6357	2119	0
6526160	663210	50853	0	0	0
6519803	750085	42378	8476	2119	0
6401146	582693	29664	6357	2119	0
6206208	648378	36021	2119	0	0
6379957	646259	38140	4238	2119	0
6708384	658973	50853	4238	2119	0
6235873	682280	40259	6357	0	0
6585488	635665	36021	6357	0	0
6451999	658973	36021	6357	2119	0
6778307	686518	52972	10594	6357	2119
6629985	699231	46615	6357	2119	0
6551586	631427	46615	2119	0	0
6449880	675924	50853	4238	0	0
6661768	663210	38140	4238	0	0
6475306	582693	46615	6357	0	0
6771950	631427	44497	6357	2119	0
6640579	650497	46615	4238	2119	0
6517684	656854	52972	12713	4238	0
6435048	606001	38140	6357	2119	0
6831279	665329	36021	2119	0	0
6519803	658973	42378	2119	0	0
6432929	650497	44497	8476	2119	0
6475306	629308	52972	8476	0	0
6547348	622952	40259	4238	2119	0
6335460	597525	44497	4238	0	0
6526160	627189	33902	4238	0	0
6293083	612357	21189	0	0	0
6367243	648378	33902	4238	0	0
6697789	699231	52972	6357	2119	0
6284607	635665	42378	2119	0	0
6475306	637784	40259	6357	2119	0
6646936	642022	50853	8476	2119	0
6229516	614476	38140	0	0	0
6257061	601763	44497	0	0	0
6485901	606001	36021	0	0	0
6477425	627189	31783	6357	0	0
6233754	597525	36021	0	0	0
6606677	661091	25427	4238	0	0
6473188	591168	33902	6357	0	0
6479544	586931	48734	4238	0	0
6237992	633546	38140	4238	2119	2119
6375719	642022	38140	2119	0	0
6545230	635665	46615	2119	0	0
6511327	652616	25427	2119	0	0
6237992	586931	10594	0	0	0
6437167	642022	23308	6357	2119	0
6305796	629308	23308	4238	0	0
6360887	648378	38140	2119	2119	0
6282488	620833	31783	0	0	0
6729572	745847	44497	12713	6357	0
6435048	673805	31783	4238	0	0
6375719	631427	36021	6357	0	0
6517684	654735	27545	4238	2119	0
6112977	633546	36021	0	0	0
6225278	591168	36021	6357	2119	2119
6157474	650497	46615	2119	0	0
6371481	714064	36021	4238	0	0
6437167	618714	44497	4238	0	0
6407502	644140	42378	2119	0	0
6581251	663210	19070	0	0	0
6524041	688637	33902	0	0	0
6443523	663210	33902	4238	0	0
6379957	586931	33902	2119	0	0
6091789	635665	40259	2119	0	0
6468950	608119	38140	4238	0	0
6363006	563623	19070	0	0	0
6125691	616595	23308	2119	0	0
6324866	586931	31783	2119	0	0
6267656	622952	25427	2119	0	0
6329104	618714	38140	4238	2119	0
6377838	603882	48734	4238	4238	0
6348173	631427	27545	0	0	0
6346055	629308	27545	0	0	0
6401146	667448	27545	4238	0	0
6250705	656854	33902	2119	0	0
6536754	661091	27545	4238	0	0
6303677	620833	33902	0	0	0
6278250	589049	40259	6357	0	0
6112977	642022	36021	6357	0	0
6346055	603882	42378	6357	0	0
6246467	610238	44497	0	0	0
6174425	595406	38140	8476	2119	0
6231635	652616	31783	4238	2119	0
6240110	627189	38140	0	0	0
6227397	584812	46615	0	0	0
6269775	625070	40259	2119	2119	0
6288845	684399	40259	2119	0	0
6244348	622952	25427	0	0	0
6339698	614476	27545	0	0	0
6477425	637784	29664	0	0	0
6140523	618714	25427	6357	2119	2119
6250705	616595	29664	2119	2119	0
6263418	658973	27545	0	0	0
6132047	580574	23308	2119	0	0
6096026	576336	42378	2119	0	0
6581251	606001	27545	2119	0	0
5947705	591168	21189	2119	2119	0
6223159	650497	33902	2119	0	0
6297320	593287	27545	2119	0	0
5975250	610238	50853	0	0	0
6441404	614476	33902	2119	0	0
6043054	635665	19070	2119	0	0
6259180	625070	29664	2119	0	0
6187138	572098	36021	0	0	0
6384194	610238	38140	4238	0	0
6159593	574217	36021	0	0	0
6271894	633546	29664	0	0	0
6265537	580574	40259	2119	0	0
6176544	648378	27545	2119	2119	0
6316390	580574	8476	2119	2119	0
6250705	612357	40259	6357	4238	0
6013390	569980	25427	2119	0	0
6096026	595406	42378	6357	2119	0
5992201	603882	23308	0	0	0
6104502	567861	21189	2119	0	0
6248586	631427	31783	0	0	0
6079075	612357	38140	0	0	0
6269775	612357	38140	4238	2119	0
6324866	616595	16951	0	0	0
6405383	614476	36021	0	0	0
6013390	620833	29664	0	0	0
6346055	582693	27545	4238	2119	0
6259180	637784	36021	0	0	0
5956180	597525	27545	2119	0	0
6229516	597525	23308	0	0	0
5966775	610238	27545	0	0	0
6072719	631427	31783	0	0	0
6227397	614476	27545	2119	0	0
6057886	521245	23308	0	0	0
6346055	616595	27545	0	0	0
6252824	684399	38140	4238	0	0
6399027	627189	31783	2119	0	0
6076956	540315	19070	2119	0	0
6276131	642022	44497	0	0	0
6079075	606001	19070	4238	0	0
6123572	576336	36021	0	0	0
5990082	589049	31783	0	0	0
6225278	639903	36021	0	0	0
6085432	635665	27545	2119	2119	0
5695558	635665	21189	0	0	0
5920159	546672	25427	0	0	0
5684963	593287	29664	2119	0	0
6269775	608119	27545	0	0	0
6106621	633546	52972	0	0	0
5869306	682280	14832	0	0	0
6172306	578455	25427	0	0	0
6070600	654735	36021	2119	2119	2119
6034579	614476	21189	4238	0	0
5992201	599644	21189	0	0	0
5996439	620833	27545	0	0	0
6123572	559385	16951	0	0	0
6034579	572098	27545	0	0	0
6115096	644140	31783	2119	0	0
5956180	536077	19070	4238	2119	0
6076956	591168	19070	2119	0	0
6324866	565742	23308	0	0	0
5809977	597525	29664	2119	0	0
5975250	642022	23308	0	0	0
5939229	620833	40259	0	0	0
6134166	553028	25427	0	0	0
6030341	557266	31783	0	0	0
6023984	593287	19070	0	0	0
6189257	557266	29664	4238	2119	0
6119334	574217	27545	0	0	0
5913802	597525	40259	4238	4238	0
5949823	542434	25427	2119	0	0
5973131	533959	25427	0	0	0
6104502	595406	38140	0	0	0
5930754	656854	40259	4238	0	0
6165950	567861	10594	0	0	0
5947705	567861	25427	0	0	0
6013390	597525	16951	2119	0	0
5875663	542434	27545	0	0	0
5894733	629308	40259	2119	0	0
5983726	506413	19070	0	0	0
6096026	574217	33902	0	0	0
5890495	595406	25427	2119	0	0
5941348	533959	21189	2119	0	0
6015509	578455	27545	0	0	0
5896851	555147	23308	2119	0	0
6011271	622952	33902	0	0	0
5890495	538196	21189	0	0	0
6180782	586931	44497	2119	0	0
5865068	557266	23308	2119	2119	0
5799383	580574	23308	4238	4238	0
6015509	637784	36021	0	0	0
5773956	533959	23308	0	0	0
6034579	603882	27545	0	0	0
5985844	603882	31783	0	0	0
5977369	569980	16951	0	0	0
5998558	527602	19070	0	0	0
5909565	574217	29664	0	0	0
6017628	536077	33902	2119	0	0
5987963	603882	14832	0	0	0
5790907	527602	25427	0	0	0
6057886	591168	23308	0	0	0
5839642	574217	23308	0	0	0
6026103	576336	25427	2119	0	0
5822690	569980	25427	2119	0	0
5877781	599644	29664	2119	0	0
5905327	540315	29664	2119	2119	0
5661655	510651	27545	0	0	0
5958299	637784	21189	0	0	0
5623515	512770	23308	0	0	0
5716746	635665	31783	0	0	0
5831166	521245	29664	2119	2119	0
5871425	553028	23308	0	0	0
5839642	567861	23308	0	0	0
5996439	538196	21189	0	0	0
6034579	610238	23308	0	0	0
5850236	542434	33902	0	0	0
5816334	519126	23308	0	0	0
5924397	576336	36021	0	0	0
5962537	616595	21189	0	0	0
5812096	557266	16951	0	0	0
5822690	550910	23308	0	0	0
5835404	550910	25427	2119	0	0
5776075	565742	14832	0	0	0
6072719	650497	19070	0	0	0
5992201	525483	25427	0	0	0
5990082	612357	23308	0	0	0
6146880	584812	19070	0	0	0
5896851	633546	38140	0	0	0
5782432	531840	21189	0	0	0
6089670	555147	23308	2119	0	0
5778194	542434	27545	4238	2119	2119
5814215	616595	31783	2119	0	0
5831166	550910	23308	2119	0	0
5680725	610238	31783	2119	0	0
6079075	572098	21189	2119	0	0
5843879	603882	16951	0	0	0
5915921	578455	27545	0	0	0
5890495	553028	33902	0	0	0
5814215	599644	21189	0	0	0
5928635	591168	33902	2119	2119	0
5852355	559385	25427	0	0	0
5793026	603882	16951	0	0	0
5784551	563623	21189	2119	0	0
5744292	603882	33902	0	0	0
6000677	536077	27545	0	0	0
5894733	582693	29664	4238	2119	0
5727341	517007	36021	2119	0	0
5773956	506413	21189	0	0	0
5540879	533959	36021	0	0	0
5894733	500056	40259	0	0	0
5621397	444965	40259	4238	0	0
5672250	538196	27545	2119	2119	0
5924397	531840	29664	0	0	0
5869306	656854	25427	0	0	0
6051530	610238	25427	2119	0	0
5812096	525483	19070	0	0	0
5890495	502175	23308	0	0	0
5837523	631427	27545	2119	0	0
5884138	563623	23308	2119	0	0
5701914	591168	31783	0	0	0
5958299	574217	27545	2119	0	0
5947705	580574	29664	0	0	0
5932872	589049	31783	0	0	0
6017628	597525	29664	0	0	0
5979488	493700	10594	0	0	0
6079075	519126	10594	2119	0	0
6043054	586931	40259	2119	2119	0
5973131	527602	12713	0	0	0
5623515	593287	44497	0	0	0
5704033	542434	36021	2119	0	0
5831166	629308	40259	2119	0	0
5786669	563623	23308	0	0	0
5773956	601763	31783	2119	0	0
5877781	608119	31783	0	0	0
5735816	504294	12713	0	0	0
5782432	533959	29664	0	0	0
5869306	589049	23308	0	0	0
5691320	555147	31783	4238	2119	0
5826928	474630	16951	2119	0	0
5684963	580574	21189	0	0	0
5941348	538196	27545	0	0	0
5684963	533959	16951	0	0	0
5954061	606001	31783	0	0	0
5958299	567861	29664	0	0	0
5625634	557266	21189	0	0	0
5638348	538196	25427	0	0	0
5865068	614476	16951	0	0	0
5729460	563623	10594	0	0	0
5729460	606001	29664	2119	0	0
5542998	595406	21189	0	0	0
5803621	625070	31783	0	0	0
5750648	538196	21189	0	0	0
5773956	536077	36021	0	0	0
5816334	574217	19070	0	0	0
5716746	591168	23308	0	0	0
5748530	502175	23308	0	0	0
5621397	510651	23308	0	0	0
5576900	500056	23308	0	0	0
5856593	512770	29664	2119	2119	0
5674369	599644	27545	0	0	0
5793026	563623	38140	2119	2119	0
5674369	569980	8476	2119	0	0
5701914	561504	23308	0	0	0
5670131	504294	23308	0	0	0
5653180	521245	23308	0	0	0
5549355	504294	19070	0	0	0
5856593	521245	12713	0	0	0
5708271	540315	19070	0	0	0
5761243	527602	10594	2119	2119	0
5606564	586931	29664	0	0	0
5642585	514889	27545	0	0	0
5873544	557266	27545	0	0	0
5595970	542434	29664	2119	0	0
6002796	525483	14832	0	0	0
5568425	620833	23308	0	0	0
5765481	561504	25427	2119	0	0
5765481	555147	31783	0	0	0
5576900	527602	19070	0	0	0
5723103	517007	23308	0	0	0
5807858	544553	14832	0	0	0
5873544	578455	19070	0	0	0
5695558	527602	14832	0	0	0
5566306	546672	19070	0	0	0
5818453	582693	27545	0	0	0
5663774	622952	36021	2119	0	0
5557830	531840	21189	0	0	0
5733697	497938	27545	0	0	0
5763362	586931	31783	2119	0	0
5860830	529721	21189	0	0	0
5754886	574217	10594	0	0	0
5769718	569980	16951	0	0	0
5835404	595406	31783	0	0	0
5869306	629308	29664	2119	0	0
5983726	591168	16951	0	0	0
5795145	514889	16951	0	0	0
5651061	559385	21189	0	0	0
5693439	544553	6357	0	0	0
5926516	614476	21189	0	0	0
5742173	616595	21189	2119	0	0
5905327	582693	23308	0	0	0
5850236	512770	21189	0	0	0
5786669	483105	19070	0	0	0
5646823	544553	36021	2119	0	0
5773956	599644	21189	0	0	0
5998558	569980	21189	2119	0	0
5793026	663210	38140	2119	0	0
5947705	591168	25427	2119	0	0
5801502	536077	16951	0	0	0
