0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4462368	1192931	533959	203413	116539	52972
3703807	1099700	489462	161035	86874	38140
3523702	921714	362329	108063	69923	31783
3786444	887812	398350	148322	78399	42378
3159255	820008	286049	91112	57210	40259
3377500	720420	252147	93231	59329	21189
3599982	728896	258504	95350	57210	19070
3301220	769155	281811	82636	42378	21189
3218583	671686	241553	103825	65685	31783
3201632	758560	252147	82636	55091	27545
3337241	775511	273336	99588	61448	29664
3099926	673805	228839	91112	52972	27545
3186800	786106	254266	69923	33902	10594
3169849	699231	226720	76280	38140	21189
3470730	722539	203413	65685	36021	19070
3076618	684399	211888	74161	40259	19070
3000338	663210	199175	57210	23308	6357
3118996	731015	239434	65685	29664	8476
3040597	678043	186462	55091	23308	10594
3144422	701350	188581	69923	33902	12713
3036359	631427	186462	61448	29664	16951
3220702	711945	186462	44497	25427	10594
3354192	822127	260623	91112	38140	8476
3188919	720420	214007	57210	31783	14832
3328765	701350	216126	57210	40259	16951
3267318	737371	211888	67804	33902	14832
3453779	745847	209769	67804	42378	19070
3460136	737371	207651	67804	29664	10594
3523702	769155	203413	63566	21189	6357
3415639	775511	194937	48734	29664	8476
3413521	733134	211888	74161	31783	6357
3375381	752203	197056	63566	33902	10594
3530059	709826	197056	69923	31783	10594
3563961	692875	214007	63566	40259	10594
3307576	635665	131371	48734	21189	12713
3585150	752203	194937	67804	38140	16951
3695332	745847	177986	52972	31783	16951
3510989	711945	190699	61448	36021	14832
3271555	694994	186462	52972	23308	2119
3489800	718301	171630	46615	23308	8476
3207989	661091	152560	42378	14832	2119
3519465	767036	201294	61448	36021	14832
3339360	699231	197056	67804	27545	10594
3494038	711945	177986	52972	19070	6357
3678381	760679	180105	59329	33902	8476
3324527	684399	167392	50853	16951	4238
3248248	703469	125014	31783	12713	6357
3491919	658973	154678	57210	27545	8476
3555486	637784	133490	42378	19070	4238
3275793	684399	131371	38140	14832	8476
3333003	684399	154678	36021	10594	10594
3430472	650497	135609	42378	14832	6357
3405045	682280	163154	46615	21189	8476
3479206	682280	137727	38140	14832	6357
3330884	707707	139846	38140	16951	10594
3472849	678043	127133	36021	16951	8476
3502514	690756	116539	25427	16951	4238
3419877	633546	120776	19070	14832	6357
3330884	639903	122895	23308	8476	2119
3394451	627189	114420	21189	10594	0
3333003	608119	112301	42378	21189	12713
3324527	580574	103825	23308	10594	4238
3358430	540315	135609	42378	25427	16951
3286388	648378	118657	23308	8476	2119
3464374	675924	125014	33902	19070	6357
3339360	580574	110182	23308	12713	2119
3345716	739490	137727	21189	8476	4238
3224940	616595	101706	14832	4238	0
3269436	591168	110182	27545	8476	0
3375381	618714	97469	25427	8476	4238
3313933	591168	86874	23308	12713	8476
3407164	635665	86874	23308	10594	6357
3443185	631427	108063	25427	8476	2119
3381737	536077	74161	23308	12713	8476
3258842	586931	82636	16951	12713	4238
3207989	625070	95350	14832	4238	2119
3339360	622952	93231	27545	19070	8476
3254604	608119	84755	14832	8476	4238
3333003	648378	63566	12713	10594	2119
3222821	504294	74161	16951	8476	2119
3169849	593287	84755	6357	4238	2119
3517346	597525	72042	12713	8476	2119
3197394	652616	86874	33902	23308	2119
3449542	597525	101706	29664	19070	2119
3186800	489462	38140	8476	4238	2119
3127471	540315	57210	14832	10594	6357
3426234	584812	105944	19070	12713	6357
3140185	546672	82636	19070	4238	2119
3269436	548791	65685	8476	2119	0
3402926	610238	61448	14832	8476	2119
3453779	692875	127133	29664	16951	8476
3347835	627189	86874	38140	12713	8476
3244010	546672	88993	19070	10594	4238
3398688	620833	72042	16951	10594	2119
3114758	514889	48734	8476	2119	0
3233415	580574	76280	16951	8476	0
3305457	514889	80518	23308	12713	2119
3030003	525483	59329	12713	2119	2119
3157136	533959	63566	8476	2119	0
3421996	563623	61448	16951	8476	6357
3318171	491581	44497	6357	6357	0
3220702	502175	42378	10594	4238	0
3280031	591168	74161	12713	10594	4238
3195276	625070	76280	12713	4238	2119
3377500	589049	67804	16951	4238	0
3186800	502175	55091	14832	8476	2119
3186800	523364	61448	8476	2119	0
3027884	538196	48734	0	0	0
3320290	608119	76280	12713	6357	2119
3356311	618714	72042	16951	10594	2119
3265199	548791	57210	6357	6357	2119
3157136	546672	36021	2119	0	0
3099926	559385	48734	4238	2119	2119
3248248	525483	61448	12713	8476	6357
3381737	553028	46615	4238	2119	0
3216464	550910	59329	8476	2119	2119
3089331	538196	48734	10594	2119	0
3373262	582693	61448	19070	8476	0
3176206	519126	46615	10594	2119	0
3218583	610238	48734	8476	4238	2119
3174087	521245	46615	4238	2119	0
3335122	565742	61448	12713	6357	4238
3322409	578455	69923	10594	2119	2119
3205870	500056	61448	10594	4238	2119
3188919	538196	55091	10594	2119	0
3366905	589049	46615	16951	10594	4238
3235534	553028	42378	6357	2119	2119
3294863	584812	52972	10594	6357	0
3207989	527602	52972	6357	4238	2119
3290625	561504	42378	4238	2119	0
3237653	561504	36021	4238	0	0
3161373	557266	40259	8476	2119	0
3197394	521245	27545	4238	4238	0
3095688	544553	44497	8476	4238	2119
3248248	555147	46615	6357	2119	0
3129590	521245	33902	6357	2119	0
3356311	593287	59329	6357	2119	0
3013052	447084	52972	0	0	0
3362667	582693	57210	4238	4238	0
3320290	576336	55091	2119	2119	0
3250367	555147	52972	6357	4238	0
3479206	620833	38140	0	0	0
3169849	548791	46615	8476	2119	0
3290625	521245	36021	6357	2119	2119
3258842	593287	67804	2119	0	0
3275793	493700	40259	4238	2119	2119
3108401	559385	33902	0	0	0
3354192	536077	50853	2119	2119	2119
3235534	601763	46615	4238	0	0
3235534	523364	33902	4238	2119	0
3333003	586931	55091	2119	2119	0
3152898	504294	50853	6357	4238	0
3294863	576336	33902	2119	0	0
3313933	525483	48734	4238	0	0
3182562	506413	31783	2119	0	0
3161373	527602	40259	2119	0	0
3123234	491581	27545	8476	4238	2119
3277912	538196	57210	6357	2119	0
3133828	533959	40259	2119	0	0
3254604	550910	38140	6357	4238	0
3415639	548791	36021	4238	0	0
3174087	514889	29664	4238	0	0
3182562	500056	31783	8476	2119	0
3171968	512770	27545	4238	2119	0
3123234	480986	33902	6357	2119	0
3042716	555147	29664	0	0	0
3199513	561504	46615	4238	2119	0
3224940	470392	23308	2119	0	0
3330884	553028	40259	4238	2119	2119
3068143	466154	42378	2119	0	0
3233415	502175	29664	6357	0	0
3019408	538196	21189	0	0	0
3239772	531840	38140	0	0	0
3163492	548791	48734	2119	0	0
3186800	502175	33902	2119	0	0
3347835	553028	61448	6357	4238	0
3269436	485224	25427	2119	2119	0
3224940	550910	40259	0	0	0
3235534	468273	29664	2119	0	0
3150779	512770	31783	0	0	0
2991863	444965	23308	2119	0	0
3392332	599644	44497	4238	0	0
3089331	502175	29664	2119	0	0
3135947	519126	33902	4238	2119	0
3184681	521245	38140	4238	2119	0
3199513	525483	38140	0	0	0
3354192	514889	40259	6357	2119	2119
3366905	550910	31783	6357	4238	0
3184681	487343	42378	0	0	0
3184681	517007	36021	2119	0	0
3002457	457679	36021	4238	0	0
3220702	517007	31783	6357	2119	0
3381737	523364	21189	2119	0	0
3193157	455560	44497	4238	4238	2119
3150779	521245	27545	0	0	0
3068143	506413	33902	2119	0	0
3229178	591168	44497	0	0	0
3339360	538196	44497	0	0	0
3106282	497938	27545	2119	2119	0
3144422	533959	29664	2119	0	0
3235534	423777	25427	2119	0	0
3275793	546672	42378	0	0	0
3163492	506413	33902	0	0	0
3345716	538196	42378	2119	2119	0
3394451	519126	27545	2119	0	0
3267318	589049	42378	4238	0	0
3085094	514889	31783	4238	2119	0
3250367	502175	36021	0	0	0
3197394	504294	29664	0	0	0
3152898	523364	36021	2119	0	0
3222821	574217	33902	2119	0	0
3199513	533959	31783	0	0	0
3337241	517007	25427	0	0	0
3256723	531840	21189	0	0	0
3288506	578455	38140	0	0	0
3186800	495819	31783	0	0	0
3112639	531840	33902	0	0	0
3197394	557266	33902	0	0	0
3150779	517007	40259	4238	2119	0
3413521	542434	25427	0	0	0
3256723	487343	38140	0	0	0
3292744	569980	40259	0	0	0
3241891	533959	33902	0	0	0
3072380	504294	25427	0	0	0
3138066	514889	33902	0	0	0
3269436	540315	46615	4238	0	0
3320290	459798	29664	2119	0	0
3286388	625070	23308	4238	2119	0
3280031	512770	23308	0	0	0
3426234	589049	25427	2119	0	0
3195276	517007	33902	0	0	0
3199513	459798	25427	2119	2119	0
3155017	502175	44497	4238	2119	0
3269436	527602	40259	2119	0	0
3199513	540315	29664	2119	0	0
3305457	569980	21189	0	0	0
3227059	497938	27545	0	0	0
3292744	519126	52972	2119	0	0
3178325	540315	38140	0	0	0
3222821	514889	38140	2119	0	0
3267318	500056	33902	2119	0	0
3356311	510651	33902	2119	0	0
3218583	489462	38140	0	0	0
3347835	544553	29664	2119	0	0
3434709	497938	16951	0	0	0
3212227	491581	42378	2119	0	0
3292744	519126	19070	2119	2119	0
3163492	493700	25427	0	0	0
3269436	567861	40259	0	0	0
3307576	555147	40259	2119	0	0
3352073	597525	40259	0	0	0
3330884	538196	48734	2119	0	0
3093569	493700	44497	0	0	0
3193157	508532	31783	2119	0	0
3152898	550910	27545	2119	0	0
3288506	419539	27545	0	0	0
3248248	510651	31783	0	0	0
3203751	525483	59329	4238	2119	0
3434709	514889	29664	0	0	0
3269436	553028	25427	0	0	0
3392332	550910	69923	2119	0	0
3191038	470392	29664	2119	0	0
3152898	489462	36021	0	0	0
3296982	527602	40259	2119	0	0
3082975	483105	29664	2119	2119	0
3438947	497938	25427	0	0	0
3275793	603882	21189	0	0	0
3339360	610238	48734	0	0	0
3076618	444965	21189	2119	0	0
3244010	548791	25427	2119	0	0
3163492	461916	23308	0	0	0
3087213	533959	29664	0	0	0
3222821	504294	19070	2119	0	0
3333003	483105	27545	0	0	0
3235534	495819	27545	0	0	0
3246129	557266	40259	2119	0	0
3345716	483105	29664	2119	0	0
3343597	567861	19070	0	0	0
3466493	569980	27545	4238	2119	0
3299101	550910	38140	0	0	0
3313933	519126	38140	0	0	0
3207989	504294	23308	0	0	0
3205870	502175	14832	0	0	0
3309695	576336	33902	0	0	0
3341478	540315	33902	0	0	0
3182562	521245	48734	2119	0	0
3318171	525483	25427	0	0	0
3328765	489462	14832	0	0	0
3303339	531840	25427	0	0	0
3305457	542434	36021	2119	0	0
3191038	487343	29664	0	0	0
3277912	493700	29664	2119	0	0
3432590	553028	38140	0	0	0
3419877	527602	38140	2119	2119	0
3424115	510651	29664	2119	0	0
3269436	512770	42378	0	0	0
3210108	510651	23308	2119	0	0
3294863	553028	25427	0	0	0
3280031	500056	42378	0	0	0
3146541	527602	23308	0	0	0
3307576	542434	19070	2119	0	0
3203751	514889	36021	4238	4238	0
3197394	444965	27545	0	0	0
3379618	533959	21189	0	0	0
3296982	550910	44497	2119	2119	2119
3426234	589049	25427	0	0	0
3328765	561504	31783	0	0	0
3246129	538196	27545	2119	2119	0
3224940	500056	36021	4238	0	0
3235534	525483	44497	0	0	0
3169849	500056	36021	0	0	0
3424115	582693	23308	0	0	0
3419877	599644	44497	2119	2119	0
3326646	510651	38140	0	0	0
3438947	457679	27545	0	0	0
3341478	510651	36021	2119	0	0
3157136	523364	21189	2119	0	0
3250367	512770	23308	4238	0	0
3248248	508532	27545	0	0	0
3222821	476749	21189	2119	0	0
3222821	548791	23308	2119	0	0
3328765	455560	19070	0	0	0
3405045	540315	27545	0	0	0
3485563	559385	25427	0	0	0
3417758	525483	38140	0	0	0
3413521	497938	21189	0	0	0
3227059	500056	23308	6357	0	0
3341478	487343	31783	2119	0	0
3381737	586931	48734	0	0	0
3364786	559385	33902	0	0	0
3583031	584812	36021	2119	0	0
3485563	529721	25427	0	0	0
3322409	506413	36021	2119	0	0
3489800	553028	55091	4238	0	0
3521584	510651	36021	0	0	0
3487681	608119	42378	2119	0	0
3358430	540315	33902	0	0	0
3400807	533959	33902	0	0	0
3383856	491581	23308	0	0	0
3303339	557266	38140	0	0	0
3595744	591168	46615	2119	0	0
3460136	555147	52972	2119	0	0
3551248	595406	25427	0	0	0
3498276	533959	48734	0	0	0
3292744	489462	29664	2119	0	0
3409283	529721	31783	0	0	0
3316052	533959	38140	0	0	0
3496157	527602	21189	0	0	0
3504632	574217	33902	0	0	0
3616933	580574	33902	0	0	0
3517346	606001	44497	0	0	0
3407164	468273	27545	0	0	0
3246129	508532	38140	0	0	0
3290625	523364	31783	2119	0	0
3504632	627189	44497	4238	2119	0
3271555	480986	42378	0	0	0
3506751	542434	31783	0	0	0
3371143	425895	31783	6357	0	0
3388094	527602	33902	0	0	0
3530059	536077	25427	2119	2119	2119
3369024	504294	38140	0	0	0
3347835	529721	25427	2119	2119	0
3580912	546672	36021	0	0	0
3224940	576336	46615	4238	0	0
3409283	553028	36021	2119	0	0
3330884	523364	36021	0	0	0
3445304	557266	31783	2119	0	0
3485563	567861	27545	0	0	0
3409283	476749	19070	2119	0	0
3494038	578455	36021	0	0	0
3521584	555147	33902	4238	4238	0
3216464	406826	36021	0	0	0
3464374	612357	48734	4238	2119	0
3398688	514889	44497	0	0	0
3307576	525483	25427	0	0	0
3373262	546672	29664	0	0	0
3483444	561504	27545	0	0	0
3326646	593287	29664	2119	0	0
3277912	464035	12713	0	0	0
3496157	527602	29664	0	0	0
3470730	508532	42378	0	0	0
3530059	567861	31783	2119	2119	0
3451660	557266	29664	0	0	0
3360548	510651	40259	0	0	0
3294863	436490	12713	0	0	0
3394451	514889	31783	0	0	0
3347835	572098	25427	0	0	0
3470730	533959	36021	2119	0	0
3409283	521245	33902	0	0	0
3553367	504294	23308	2119	0	0
3553367	565742	38140	0	0	0
3555486	523364	44497	2119	2119	0
3470730	531840	36021	0	0	0
