0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
7411853	961973	135609	42378	25427	14832
7102496	849672	112301	38140	23308	4238
7191489	949260	152560	42378	21189	6357
7513559	1025539	152560	44497	31783	8476
7193608	989518	175867	38140	19070	2119
7407615	987399	131371	21189	6357	4238
7426685	1006469	167392	48734	29664	6357
7407615	936546	122895	38140	23308	6357
7511440	976805	141965	38140	23308	10594
7589839	925952	148322	25427	16951	8476
8064469	1010707	161035	42378	29664	12713
8028448	1042490	125014	29664	12713	0
8108965	1008588	125014	31783	19070	2119
9102721	1137840	139846	21189	12713	2119
8757343	1044609	150441	27545	16951	4238
8791246	1029777	156797	27545	23308	8476
8564525	1046728	135609	31783	16951	6357
9134505	1148435	150441	40259	21189	6357
8850574	1084868	139846	44497	23308	4238
8962875	1082749	127133	31783	19070	4238
8977707	1216239	180105	29664	10594	4238
8753106	1169623	137727	16951	8476	4238
9219260	1173861	158916	29664	19070	10594
9488358	1059442	127133	21189	8476	0
9515904	1120889	171630	40259	21189	12713
9376057	1214120	122895	19070	14832	4238
9456575	1154791	152560	29664	19070	2119
9431148	1186574	161035	25427	10594	2119
9653631	1245903	144084	23308	12713	10594
9594302	1275568	135609	21189	4238	2119
10018079	1281924	163154	23308	10594	0
9664225	1239547	131371	23308	10594	4238
10240562	1241665	129252	33902	21189	4238
9994771	1216239	131371	23308	10594	8476
9986296	1171742	125014	16951	8476	0
10308366	1273449	146203	36021	16951	6357
10458806	1313707	144084	19070	8476	0
10098596	1273449	137727	23308	14832	2119
10104953	1347610	152560	25427	12713	6357
10418548	1241665	171630	33902	19070	8476
10397359	1233190	112301	19070	6357	2119
10719429	1222595	152560	23308	14832	4238
10806303	1224714	105944	16951	0	0
10865632	1415414	133490	16951	6357	0
10734261	1334896	131371	12713	2119	2119
10920723	1419652	173748	25427	8476	2119
10708835	1364561	139846	21189	10594	8476
10638912	1381512	139846	19070	12713	0
10683408	1415414	139846	21189	12713	4238
10888940	1309470	133490	40259	21189	2119
11194059	1322183	144084	31783	8476	4238
11085996	1315826	135609	16951	6357	0
11200416	1531952	144084	12713	6357	0
11191940	1366680	156797	25427	14832	6357
11179227	1364561	120776	8476	2119	0
11056331	1288281	131371	14832	4238	0
11564863	1428127	137727	14832	8476	4238
11285171	1326421	133490	19070	10594	0
11289409	1356085	101706	12713	2119	0
11374164	1449316	135609	21189	6357	0
11158038	1392106	139846	19070	8476	4238
11230080	1332777	118657	14832	2119	2119
11751325	1487456	127133	12713	6357	2119
11543675	1434484	112301	16951	8476	0
11503416	1419652	152560	10594	4238	2119
11677164	1396344	139846	23308	10594	8476
11655975	1428127	105944	16951	8476	2119
11698353	1432365	116539	16951	8476	4238
11437730	1383631	118657	10594	4238	0
11795822	1430246	141965	14832	8476	0
11700472	1406938	135609	10594	8476	2119
11757682	1364561	137727	14832	4238	0
11429255	1436603	137727	6357	4238	2119
12098822	1561617	137727	25427	6357	0
11393234	1398463	144084	25427	10594	0
11365688	1423889	150441	10594	6357	2119
11797941	1381512	129252	19070	6357	0
12206885	1493813	133490	4238	2119	0
11630549	1394225	84755	12713	6357	2119
11702591	1436603	105944	12713	4238	0
11829724	1409057	129252	19070	8476	0
11895409	1542547	137727	10594	2119	0
11365688	1381512	118657	14832	6357	0
12071276	1366680	114420	14832	6357	2119
11850913	1481099	101706	10594	2119	0
11808535	1491694	120776	12713	4238	0
12003472	1394225	131371	14832	4238	2119
11937787	1536190	152560	29664	6357	0
11878458	1428127	125014	14832	6357	0
12026780	1470505	144084	21189	10594	2119
12058563	1489575	120776	12713	6357	2119
11944143	1447197	139846	10594	6357	0
12370039	1426008	114420	12713	4238	0
12656088	1472624	118657	6357	4238	2119
12219598	1347610	114420	8476	4238	2119
12579808	1517120	116539	23308	8476	0
12365801	1574330	129252	21189	8476	2119
12141200	1551022	139846	27545	8476	0
11772514	1468386	120776	6357	2119	0
11772514	1436603	120776	10594	4238	0
12245025	1440840	127133	6357	6357	0
11658094	1328540	93231	6357	0	0
12249263	1538309	95350	16951	6357	0
12397584	1500169	135609	8476	6357	0
12308591	1366680	95350	10594	2119	0
12505647	1531952	129252	8476	2119	2119
12274689	1567973	99588	4238	0	0
12397584	1500169	114420	14832	4238	2119
12571333	1540428	129252	10594	4238	0
11859388	1404819	133490	16951	4238	0
12526836	1538309	118657	8476	4238	0
12270451	1595519	141965	16951	4238	0
12064920	1536190	129252	10594	4238	0
12391228	1493813	93231	6357	6357	0
12815004	1536190	158916	19070	12713	2119
12297997	1470505	110182	4238	2119	0
12323424	1531952	135609	6357	4238	0
12170864	1370917	131371	12713	4238	0
11869983	1485337	125014	4238	2119	0
12543787	1595519	110182	6357	4238	0
12024661	1502288	114420	6357	2119	2119
12253500	1567973	120776	8476	4238	0
12028899	1464148	135609	4238	0	0
12412417	1468386	129252	8476	6357	2119
12312829	1485337	133490	4238	4238	0
12083990	1548903	133490	10594	0	0
12192053	1544666	125014	8476	4238	0
12499291	1485337	129252	4238	2119	0
12071276	1565855	120776	14832	8476	2119
12622186	1525596	95350	10594	4238	0
12177221	1512882	129252	4238	0	0
12490815	1470505	95350	4238	0	0
12410298	1534071	86874	10594	4238	0
12709060	1472624	108063	8476	0	0
12579808	1504407	114420	4238	0	0
13821474	1555260	108063	8476	0	0
12564976	1500169	110182	0	0	0
12613710	1536190	141965	8476	4238	0
12541668	1546785	144084	2119	2119	2119
12289521	1485337	99588	4238	2119	2119
12478102	1445078	122895	10594	2119	0
12600997	1449316	99588	6357	4238	2119
12967564	1472624	88993	4238	2119	0
12592522	1572211	125014	8476	4238	0
12317067	1481099	105944	6357	2119	0
12291640	1555260	135609	12713	4238	0
12649732	1529834	131371	10594	0	0
12721774	1574330	139846	2119	0	0
12694228	1510764	110182	12713	2119	0
12291640	1489575	108063	6357	2119	0
12503529	1500169	127133	4238	2119	0
12386990	1580687	116539	4238	4238	0
12486578	1389987	88993	8476	2119	0
12628543	1534071	114420	14832	2119	0
12933662	1574330	108063	6357	2119	0
12762032	1551022	103825	4238	0	0
12484459	1515001	91112	2119	2119	0
12488696	1426008	110182	4238	0	0
12465389	1519239	103825	2119	2119	2119
12488696	1565855	108063	4238	2119	0
12336137	1462029	114420	4238	0	0
12357326	1423889	99588	12713	2119	0
12628543	1426008	118657	4238	0	0
12740843	1544666	114420	4238	2119	0
12791697	1500169	120776	2119	0	0
12541668	1551022	127133	4238	0	0
12800172	1449316	95350	8476	2119	0
12596759	1451435	95350	8476	2119	0
12232312	1353966	93231	2119	0	0
12480221	1536190	135609	6357	0	0
12522599	1495931	110182	4238	0	0
12382752	1559498	108063	6357	2119	0
12410298	1485337	108063	4238	0	0
12122130	1504407	112301	10594	4238	4238
12628543	1637897	129252	6357	2119	2119
12645494	1551022	101706	2119	2119	0
12160270	1440840	103825	0	0	0
12675158	1508645	114420	10594	4238	0
12346731	1423889	108063	6357	2119	0
12361563	1385749	99588	4238	4238	0
12261976	1466267	135609	10594	2119	0
12215360	1449316	118657	10594	6357	0
12872214	1534071	103825	6357	2119	0
12560738	1504407	125014	6357	2119	0
12518361	1557379	118657	4238	2119	2119
12772627	1476861	110182	2119	0	0
12755676	1553141	95350	8476	4238	0
12488696	1576449	99588	8476	2119	0
12653969	1508645	122895	8476	0	0
12327661	1487456	95350	2119	0	0
12196291	1436603	133490	10594	4238	2119
12397584	1409057	61448	4238	0	0
12423011	1366680	95350	2119	0	0
12448438	1485337	93231	2119	0	0
12293759	1489575	103825	2119	0	0
12628543	1557379	112301	0	0	0
12940018	1563736	120776	8476	2119	0
12851025	1587043	120776	8476	4238	0
12403941	1451435	101706	4238	0	0
12528955	1519239	114420	10594	0	0
12033137	1510764	82636	4238	0	0
12395466	1349728	67804	0	0	0
12774746	1667561	105944	8476	0	0
12215360	1438722	86874	12713	2119	0
12132724	1500169	108063	4238	2119	2119
12297997	1389987	82636	4238	0	0
12598878	1487456	97469	10594	4238	0
12386990	1447197	93231	2119	2119	0
12615829	1404819	88993	2119	0	0
12382752	1366680	93231	6357	0	0
12742962	1525596	114420	4238	0	0
12641256	1536190	125014	8476	2119	0
12486578	1455673	82636	2119	2119	0
12336137	1449316	101706	2119	0	0
12499291	1398463	105944	6357	2119	0
12393347	1506526	91112	2119	2119	0
12755676	1462029	84755	2119	0	0
12569214	1506526	99588	6357	0	0
12988753	1464148	114420	2119	0	0
12759913	1449316	84755	2119	0	0
12556501	1438722	120776	4238	2119	0
12662445	1491694	93231	0	0	0
12192053	1413295	112301	0	0	0
12497172	1434484	74161	2119	0	0
12501410	1451435	99588	2119	0	0
12641256	1483218	129252	0	0	0
12391228	1555260	82636	8476	2119	0
12418773	1491694	120776	10594	2119	0
12310710	1500169	82636	0	0	0
12399703	1449316	108063	10594	0	0
12312829	1510764	93231	2119	0	0
11992878	1409057	93231	0	0	0
12117892	1334896	84755	0	0	0
12471745	1315826	65685	0	0	0
12490815	1436603	91112	2119	0	0
12312829	1440840	76280	2119	0	0
12340375	1423889	112301	2119	0	0
12329780	1404819	105944	2119	0	0
12473864	1470505	65685	2119	2119	0
12632780	1565855	101706	2119	0	0
12632780	1411176	84755	4238	0	0
12759913	1487456	110182	4238	2119	0
12370039	1493813	118657	4238	0	0
11937787	1466267	82636	4238	2119	0
12327661	1478980	95350	2119	0	0
11643262	1362442	80518	6357	0	0
12145437	1466267	103825	6357	2119	0
12075514	1508645	95350	6357	0	0
11857269	1462029	91112	4238	2119	0
12418773	1519239	91112	2119	0	0
12293759	1445078	99588	2119	0	0
11721661	1334896	95350	0	0	0
12164507	1491694	93231	0	0	0
12211123	1417533	82636	8476	0	0
12071276	1409057	76280	2119	2119	0
12261976	1449316	116539	4238	0	0
11965332	1389987	93231	8476	2119	0
12605235	1525596	88993	0	0	0
12304354	1417533	65685	4238	0	0
12172983	1428127	95350	0	0	0
12028899	1368798	110182	2119	0	0
12120011	1385749	78399	2119	0	0
12393347	1392106	112301	0	0	0
12090346	1358204	72042	0	0	0
11694115	1300994	74161	2119	0	0
12168745	1521358	95350	2119	2119	0
12081871	1455673	91112	2119	2119	0
12187815	1368798	86874	0	0	0
12037374	1389987	97469	0	0	0
12136962	1419652	91112	0	0	0
11916598	1411176	91112	0	0	0
12024661	1373036	99588	0	0	0
12562857	1517120	116539	0	0	0
12433605	1529834	103825	2119	0	0
12202647	1394225	97469	6357	0	0
12077633	1462029	91112	0	0	0
11850913	1375155	103825	2119	0	0
12031018	1476861	80518	4238	0	0
12363682	1459910	61448	0	0	0
11963213	1307351	72042	0	0	0
12181458	1538309	93231	2119	0	0
11596647	1436603	95350	2119	0	0
12147556	1421770	84755	4238	0	0
12111535	1343372	99588	2119	2119	0
12287403	1459910	105944	2119	2119	0
11939906	1451435	72042	0	0	0
12075514	1356085	74161	2119	0	0
11882696	1345491	55091	2119	0	0
11848794	1366680	88993	2119	0	0
11804297	1317945	86874	0	0	0
12083990	1362442	105944	0	0	0
11933549	1347610	88993	0	0	0
12399703	1341253	69923	4238	2119	0
11855150	1366680	82636	0	0	0
11744968	1466267	103825	2119	0	0
11933549	1389987	86874	2119	0	0
12204766	1387868	69923	2119	0	0
12107297	1349728	74161	2119	2119	0
11808535	1368798	80518	2119	2119	0
11821248	1347610	84755	2119	0	0
11647500	1358204	80518	0	0	0
12090346	1396344	93231	6357	0	0
11929311	1464148	82636	4238	2119	0
11562745	1218358	72042	0	0	0
11533080	1245903	67804	0	0	0
11751325	1284043	93231	0	0	0
11872101	1207763	67804	4238	0	0
11853032	1464148	69923	4238	0	0
11711066	1332777	82636	2119	2119	0
12081871	1442959	93231	2119	0	0
11831843	1315826	91112	0	0	0
12077633	1402701	88993	2119	0	0
11708947	1353966	84755	2119	2119	0
11533080	1260735	86874	0	0	0
11975927	1366680	88993	0	0	0
12086109	1432365	105944	4238	2119	2119
11956857	1387868	86874	2119	0	0
11901766	1298875	101706	0	0	0
11812773	1421770	82636	4238	0	0
11721661	1419652	103825	6357	0	0
11550031	1381512	80518	2119	0	0
11643262	1358204	93231	8476	2119	0
11908122	1430246	82636	4238	0	0
11846675	1419652	99588	2119	0	0
12071276	1417533	88993	2119	0	0
11783108	1481099	108063	0	0	0
11632668	1311589	99588	4238	0	0
11797941	1311589	95350	6357	2119	0
11755563	1366680	86874	2119	2119	0
11677164	1394225	88993	4238	0	0
11626311	1394225	74161	2119	0	0
11855150	1358204	72042	4238	0	0
11757682	1245903	97469	2119	2119	0
11655975	1400582	80518	0	0	0
11486465	1428127	61448	0	0	0
11302122	1307351	88993	0	0	0
11571220	1290400	72042	4238	0	0
11829724	1411176	82636	6357	2119	0
11592409	1292519	82636	2119	0	0
11583933	1300994	91112	2119	0	0
11770395	1258617	99588	2119	2119	0
11488584	1273449	63566	0	0	0
11363570	1377274	65685	0	0	0
11956857	1396344	69923	0	0	0
11583933	1421770	97469	4238	2119	0
11747087	1334896	101706	2119	0	0
11944143	1337015	65685	4238	0	0
11770395	1360323	80518	2119	0	0
12069158	1334896	101706	8476	2119	0
11458919	1254379	65685	2119	0	0
11761920	1309470	93231	4238	0	0
11670808	1360323	101706	0	0	0
11791584	1341253	82636	4238	0	0
11939906	1288281	69923	0	0	0
11641143	1392106	95350	4238	2119	0
11992878	1417533	74161	4238	0	0
12306472	1426008	118657	2119	2119	0
12251382	1400582	95350	2119	0	0
11708947	1423889	82636	4238	0	0
11677164	1362442	91112	6357	0	0
11785227	1419652	108063	6357	0	0
11967451	1345491	74161	0	0	0
11560626	1394225	80518	0	0	0
11384758	1356085	78399	4238	0	0
11768276	1279805	82636	0	0	0
11581814	1224714	74161	2119	0	0
11501297	1288281	57210	0	0	0
11516129	1402701	95350	4238	0	0
11728017	1311589	80518	0	0	0
11321192	1264973	76280	0	0	0
11861507	1379393	99588	0	0	0
11666570	1373036	63566	2119	0	0
11723780	1296756	86874	2119	0	0
11221604	1258617	93231	0	0	0
11774633	1432365	82636	0	0	0
11399591	1275568	86874	0	0	0
11708947	1303113	82636	2119	0	0
11348737	1341253	99588	2119	0	0
11732255	1156910	80518	2119	0	0
11217367	1368798	97469	0	0	0
11225842	1296756	86874	4238	4238	0
11670808	1288281	63566	2119	0	0
11520367	1332777	91112	2119	2119	0
11530961	1300994	80518	0	0	0
11706829	1504407	74161	4238	2119	0
11651738	1428127	80518	0	0	0
11177108	1284043	82636	6357	2119	2119
11128374	1250141	69923	2119	0	0
11045737	1332777	78399	2119	2119	2119
11346618	1281924	72042	0	0	0
11560626	1292519	91112	0	0	0
11348737	1311589	82636	0	0	0
11670808	1258617	76280	2119	2119	0
11700472	1324302	101706	8476	2119	0
11227961	1231071	80518	2119	0	0
11365688	1358204	84755	0	0	0
11378402	1349728	78399	2119	2119	2119
11355094	1305232	74161	4238	0	0
11628430	1400582	67804	0	0	0
11552150	1250141	82636	0	0	0
11541556	1300994	67804	0	0	0
11293646	1317945	52972	0	0	0
11359332	1383631	86874	0	0	0
11397472	1273449	88993	2119	2119	0
11441968	1387868	95350	4238	0	0
11980164	1351847	72042	0	0	0
11655975	1417533	97469	0	0	0
11916598	1455673	72042	0	0	0
11916598	1358204	88993	0	0	0
11401709	1298875	57210	4238	2119	0
11319073	1281924	65685	2119	2119	2119
11412304	1360323	86874	0	0	0
11412304	1281924	57210	2119	0	0
11397472	1404819	97469	2119	0	0
11033024	1245903	44497	0	0	0
11132611	1127246	72042	2119	2119	0
11018192	1271330	80518	0	0	0
10704597	1182337	65685	0	0	0
11141087	1275568	76280	0	0	0
10969457	1258617	76280	2119	0	0
10975814	1260735	72042	0	0	0
11109304	1281924	61448	2119	0	0
10973695	1292519	114420	4238	0	0
10681289	1330659	65685	0	0	0
11306360	1324302	72042	0	0	0
11145325	1156910	61448	4238	2119	0
11062688	1341253	84755	2119	0	0
11285171	1347610	72042	2119	2119	0
10935555	1288281	86874	0	0	0
11200416	1233190	74161	0	0	0
11062688	1286162	74161	0	0	0
11162276	1324302	82636	2119	2119	0
11287290	1370917	78399	0	0	0
11102947	1337015	84755	2119	2119	0
11268220	1377274	105944	0	0	0
10956744	1298875	103825	2119	0	0
10852919	1192931	72042	0	0	0
10965220	1180218	61448	0	0	0
11001241	1309470	86874	0	0	0
10835968	1305232	65685	0	0	0
10912247	1239547	78399	0	0	0
10992765	1252260	67804	0	0	0
11153800	1269211	78399	2119	0	0
11141087	1273449	91112	0	0	0
11289409	1267092	67804	0	0	0
10838087	1235309	78399	2119	0	0
11545793	1337015	57210	0	0	0
11505535	1370917	80518	2119	0	0
11013954	1192931	76280	6357	2119	2119
11437730	1186574	57210	0	0	0
11083877	1262854	74161	0	0	0
10882583	1262854	59329	2119	0	0
10982171	1339134	78399	0	0	0
11261863	1303113	93231	4238	2119	0
10821135	1328540	63566	2119	2119	0
10960982	1216239	57210	4238	2119	0
10948268	1260735	48734	0	0	0
10793590	1195050	95350	0	0	0
