0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5619278	2205757	1131484	269098	141965	48734
4513221	1349728	591168	137727	82636	29664
4447535	1175980	523364	146203	84755	36021
3466493	807294	309357	103825	55091	14832
3474968	803057	326308	118657	82636	38140
3697451	745847	298763	112301	80518	48734
3557605	773392	273336	120776	63566	21189
3481325	720420	252147	72042	46615	25427
3330884	705588	256385	76280	33902	16951
3167730	654735	264860	99588	65685	38140
3072380	601763	239434	93231	50853	19070
3053310	627189	256385	86874	40259	12713
3203751	618714	207651	55091	31783	25427
3129590	661091	235196	67804	36021	16951
3063905	648378	201294	52972	21189	10594
3108401	675924	194937	59329	36021	14832
3214346	688637	228839	86874	40259	21189
2987625	661091	197056	61448	25427	4238
3345716	646259	211888	65685	40259	16951
3394451	650497	226720	76280	46615	21189
3462255	720420	260623	86874	42378	27545
3460136	692875	237315	82636	42378	21189
3623290	625070	211888	76280	52972	23308
3784325	822127	266979	84755	48734	23308
3362667	694994	230958	80518	44497	14832
3602101	673805	243672	67804	50853	19070
3561842	754322	262741	80518	44497	10594
3655073	752203	203413	59329	33902	8476
3530059	684399	224602	74161	46615	19070
3521584	678043	218245	69923	29664	10594
3608458	747966	260623	82636	48734	21189
3568199	711945	224602	76280	44497	16951
3443185	728896	226720	78399	36021	10594
3580912	675924	184343	74161	31783	16951
3672024	747966	226720	72042	33902	6357
3498276	684399	192818	55091	33902	14832
3453779	692875	205532	55091	31783	14832
3356311	633546	194937	55091	23308	8476
3388094	614476	152560	44497	23308	10594
3466493	661091	173748	50853	21189	14832
3655073	688637	216126	82636	40259	14832
3451660	635665	175867	40259	14832	6357
3339360	663210	152560	42378	19070	8476
3305457	644140	175867	55091	25427	12713
3708045	665329	173748	61448	27545	12713
3269436	599644	167392	65685	38140	19070
3324527	616595	135609	27545	21189	10594
3419877	622952	154678	27545	14832	4238
3527940	606001	152560	55091	27545	6357
3549129	593287	154678	42378	29664	10594
3555486	667448	150441	48734	21189	8476
3343597	612357	148322	38140	19070	4238
3540653	635665	141965	44497	27545	8476
3311814	525483	118657	40259	19070	8476
3534297	599644	146203	31783	19070	4238
3330884	612357	131371	14832	8476	0
3373262	622952	135609	40259	14832	4238
3349954	599644	139846	23308	8476	4238
3519465	642022	125014	38140	25427	14832
3358430	597525	144084	42378	23308	4238
3593626	627189	114420	40259	21189	6357
3360548	574217	108063	33902	16951	4238
3464374	559385	112301	29664	19070	6357
3453779	625070	158916	29664	16951	10594
3413521	625070	116539	29664	12713	4238
3396569	557266	135609	36021	19070	8476
3299101	523364	108063	27545	8476	4238
3424115	542434	91112	29664	14832	2119
3413521	574217	103825	21189	19070	10594
3299101	512770	112301	19070	6357	0
3269436	582693	103825	23308	10594	0
3369024	544553	103825	21189	8476	4238
3521584	557266	105944	29664	14832	0
3460136	527602	97469	23308	14832	2119
3557605	561504	95350	33902	19070	6357
3233415	512770	95350	27545	14832	8476
3563961	584812	103825	38140	19070	8476
3250367	567861	101706	33902	16951	6357
3358430	589049	101706	23308	10594	4238
3483444	512770	88993	31783	23308	8476
3445304	633546	114420	25427	12713	4238
3441066	597525	93231	25427	10594	4238
3263080	491581	84755	16951	8476	2119
3303339	533959	76280	14832	4238	2119
3305457	548791	86874	14832	8476	4238
3337241	523364	80518	14832	4238	0
3118996	527602	78399	12713	2119	0
3385975	550910	84755	16951	8476	4238
3163492	540315	63566	12713	6357	0
3330884	533959	95350	21189	10594	2119
3188919	485224	65685	4238	4238	2119
3254604	542434	74161	16951	4238	0
3127471	425895	65685	4238	0	0
3358430	506413	72042	10594	6357	4238
3369024	483105	72042	19070	12713	2119
3252485	542434	80518	12713	4238	0
3307576	512770	63566	12713	8476	2119
3248248	485224	42378	10594	6357	2119
3182562	434371	55091	12713	8476	2119
3152898	504294	52972	12713	4238	0
3254604	487343	67804	12713	10594	2119
3307576	525483	67804	21189	8476	0
3097807	493700	63566	10594	6357	2119
3405045	589049	74161	19070	0	0
3377500	574217	67804	8476	4238	0
3237653	489462	69923	14832	10594	0
3178325	478868	59329	6357	4238	2119
3244010	455560	50853	10594	6357	4238
3133828	533959	44497	6357	0	0
3347835	519126	59329	4238	2119	0
3377500	542434	61448	14832	8476	2119
3288506	474630	63566	8476	8476	0
3193157	497938	88993	19070	6357	4238
3277912	495819	48734	4238	0	0
3214346	436490	57210	8476	4238	2119
3169849	506413	74161	4238	2119	2119
3337241	525483	44497	4238	2119	0
3381737	478868	42378	4238	4238	0
3407164	493700	59329	6357	6357	2119
3413521	523364	65685	14832	6357	2119
3326646	457679	48734	4238	2119	2119
3195276	523364	63566	6357	0	0
3207989	464035	52972	4238	4238	2119
3443185	519126	63566	12713	4238	2119
3258842	472511	61448	4238	2119	0
3280031	506413	48734	14832	4238	4238
3203751	497938	59329	2119	0	0
3161373	411063	36021	4238	2119	2119
3161373	455560	48734	8476	6357	6357
3155017	538196	48734	4238	0	0
3320290	561504	59329	10594	8476	0
3212227	540315	72042	4238	2119	0
3288506	517007	74161	8476	2119	0
3260961	466154	40259	6357	4238	2119
3271555	506413	46615	2119	2119	0
3273674	538196	42378	4238	0	0
3186800	461916	48734	4238	2119	2119
3203751	485224	38140	4238	0	0
3146541	464035	44497	6357	4238	0
3265199	423777	31783	2119	0	0
3167730	423777	52972	8476	6357	2119
3324527	519126	50853	4238	0	0
3400807	527602	52972	4238	0	0
3127471	425895	44497	8476	4238	0
3214346	487343	46615	4238	0	0
3099926	419539	48734	2119	0	0
3155017	474630	50853	2119	0	0
3400807	525483	46615	10594	4238	0
3246129	544553	33902	12713	10594	2119
3152898	483105	61448	14832	6357	2119
3324527	451322	42378	6357	4238	0
3313933	461916	42378	2119	0	0
3123234	476749	40259	0	0	0
3326646	455560	57210	10594	6357	4238
3193157	466154	42378	0	0	0
3500395	489462	55091	2119	0	0
3354192	476749	50853	4238	0	0
3458017	508532	48734	4238	2119	0
3362667	451322	33902	2119	0	0
3347835	457679	46615	4238	2119	0
3282150	536077	55091	4238	2119	2119
3328765	461916	46615	6357	6357	6357
3201632	438609	36021	4238	2119	0
3320290	525483	42378	4238	0	0
3326646	514889	36021	0	0	0
3127471	472511	50853	4238	0	0
3195276	506413	29664	0	0	0
3258842	489462	27545	4238	4238	2119
3356311	512770	52972	4238	2119	0
3233415	455560	29664	2119	0	0
3313933	531840	33902	0	0	0
3146541	415301	38140	2119	0	0
3263080	493700	44497	2119	0	0
3205870	483105	31783	6357	0	0
3296982	408944	27545	2119	2119	0
3339360	468273	27545	2119	0	0
3239772	489462	36021	0	0	0
3267318	468273	38140	4238	4238	2119
3174087	432252	40259	6357	2119	0
3282150	464035	27545	2119	0	0
3275793	504294	36021	2119	2119	2119
3161373	453441	31783	2119	2119	0
3273674	472511	36021	0	0	0
3324527	447084	25427	2119	0	0
3324527	449203	23308	2119	2119	0
3364786	519126	69923	6357	2119	2119
3199513	474630	46615	2119	0	0
3275793	442847	33902	4238	2119	0
3409283	487343	40259	2119	0	0
3157136	413182	36021	4238	0	0
3095688	449203	31783	0	0	0
3231297	428014	21189	0	0	0
3432590	483105	23308	4238	0	0
3140185	451322	44497	2119	2119	0
3265199	489462	61448	2119	0	0
3231297	472511	33902	0	0	0
3176206	500056	21189	0	0	0
3280031	415301	48734	4238	0	0
3229178	474630	40259	2119	0	0
3229178	525483	48734	0	0	0
3299101	478868	36021	2119	2119	0
3140185	464035	46615	2119	0	0
3271555	497938	40259	0	0	0
3301220	476749	40259	2119	0	0
3392332	491581	48734	6357	4238	0
3233415	457679	23308	0	0	0
3322409	464035	31783	0	0	0
3307576	406826	40259	6357	4238	4238
3258842	455560	25427	0	0	0
3250367	459798	48734	2119	0	0
3051192	461916	29664	2119	2119	0
3280031	493700	29664	2119	0	0
3258842	474630	40259	0	0	0
3112639	425895	36021	0	0	0
3207989	461916	23308	0	0	0
3210108	421658	36021	2119	0	0
3121115	442847	31783	0	0	0
3271555	500056	46615	2119	0	0
3108401	406826	40259	0	0	0
3326646	506413	46615	2119	2119	0
3250367	506413	63566	4238	0	0
3400807	489462	36021	2119	0	0
3286388	444965	29664	0	0	0
3343597	447084	38140	4238	0	0
3280031	512770	55091	2119	2119	0
3313933	512770	48734	0	0	0
3275793	438609	14832	0	0	0
3237653	451322	36021	2119	2119	0
3252485	459798	38140	0	0	0
3129590	411063	46615	0	0	0
3210108	442847	14832	0	0	0
3434709	495819	36021	2119	2119	0
3324527	487343	44497	0	0	0
3267318	444965	40259	0	0	0
3207989	468273	12713	2119	2119	0
3322409	468273	40259	0	0	0
3182562	457679	33902	0	0	0
3258842	440728	29664	0	0	0
3263080	464035	50853	0	0	0
3080856	457679	36021	2119	0	0
3169849	459798	31783	0	0	0
3235534	472511	23308	0	0	0
3451660	432252	31783	2119	0	0
3307576	500056	40259	2119	2119	0
3246129	447084	44497	0	0	0
3176206	459798	31783	0	0	0
3229178	472511	38140	2119	0	0
3146541	419539	48734	0	0	0
3248248	502175	25427	4238	2119	0
3191038	487343	36021	0	0	0
3333003	506413	40259	2119	0	0
3307576	423777	31783	0	0	0
3273674	527602	40259	2119	0	0
3171968	453441	31783	2119	0	0
3244010	502175	38140	0	0	0
3218583	415301	31783	0	0	0
3343597	464035	31783	0	0	0
3265199	449203	42378	0	0	0
3212227	423777	27545	0	0	0
3174087	449203	29664	2119	2119	0
3091450	468273	31783	2119	0	0
3301220	485224	31783	0	0	0
3205870	461916	31783	2119	2119	0
3256723	421658	40259	4238	0	0
3222821	451322	46615	0	0	0
3364786	438609	27545	0	0	0
3411402	483105	25427	2119	0	0
3176206	438609	38140	6357	0	0
3188919	381399	38140	4238	4238	0
3296982	461916	33902	2119	0	0
3222821	451322	31783	4238	0	0
3216464	489462	25427	0	0	0
3210108	451322	33902	0	0	0
3273674	483105	42378	0	0	0
3082975	495819	36021	0	0	0
3150779	398350	33902	0	0	0
3443185	521245	46615	2119	2119	0
3244010	425895	29664	2119	0	0
3426234	519126	42378	4238	4238	0
3294863	491581	31783	0	0	0
3269436	432252	27545	0	0	0
3254604	476749	31783	0	0	0
3392332	442847	29664	2119	2119	0
3167730	434371	38140	0	0	0
3263080	502175	44497	2119	0	0
3362667	480986	48734	4238	0	0
3316052	487343	29664	0	0	0
3430472	476749	27545	2119	0	0
3347835	470392	38140	0	0	0
3504632	491581	33902	2119	2119	0
3303339	483105	33902	0	0	0
3269436	453441	38140	0	0	0
3313933	430133	31783	2119	0	0
3239772	478868	14832	0	0	0
3330884	485224	10594	0	0	0
3343597	455560	44497	2119	0	0
3333003	444965	27545	4238	0	0
3218583	436490	40259	2119	0	0
3400807	434371	31783	2119	0	0
3364786	419539	23308	0	0	0
3201632	485224	33902	0	0	0
3396569	466154	38140	0	0	0
3311814	436490	40259	2119	0	0
3449542	449203	27545	0	0	0
3280031	483105	36021	0	0	0
3218583	461916	38140	0	0	0
3307576	510651	27545	2119	0	0
3400807	417420	19070	0	0	0
3371143	483105	40259	0	0	0
3369024	449203	33902	0	0	0
3396569	533959	55091	2119	0	0
3555486	455560	33902	0	0	0
3417758	480986	29664	0	0	0
3339360	440728	40259	2119	0	0
3366905	487343	19070	0	0	0
3341478	470392	27545	0	0	0
3402926	444965	33902	2119	2119	0
3379618	457679	48734	4238	0	0
3282150	457679	29664	2119	0	0
3379618	497938	29664	0	0	0
3394451	483105	19070	0	0	0
3299101	459798	21189	0	0	0
3231297	430133	48734	2119	0	0
3402926	487343	44497	0	0	0
3551248	466154	21189	0	0	0
3364786	480986	38140	0	0	0
3369024	533959	27545	0	0	0
3333003	442847	27545	2119	2119	0
3227059	432252	12713	0	0	0
3248248	457679	44497	0	0	0
3373262	453441	33902	0	0	0
3421996	553028	38140	2119	0	0
3392332	468273	42378	0	0	0
3441066	500056	33902	0	0	0
3320290	493700	33902	4238	0	0
3477087	500056	42378	0	0	0
10196065	3210108	798819	33902	16951	6357
14870321	4934879	1377274	63566	14832	4238
12255619	3905101	1127246	88993	21189	0
7348286	2034128	485224	29664	8476	0
5496383	1300994	275455	10594	0	0
5454005	1231071	262741	16951	2119	0
4475081	817889	127133	2119	2119	0
4328878	796700	93231	4238	0	0
4581025	923833	158916	8476	2119	0
4108514	767036	95350	2119	0	0
3502514	491581	59329	2119	0	0
3688975	553028	59329	4238	0	0
3375381	459798	23308	0	0	0
3413521	451322	29664	0	0	0
3373262	472511	23308	0	0	0
3693213	527602	48734	0	0	0
3701689	561504	59329	2119	0	0
3583031	506413	61448	4238	2119	0
3413521	470392	52972	0	0	0
3455898	548791	40259	6357	0	0
3583031	546672	38140	0	0	0
3398688	432252	27545	2119	2119	2119
3292744	485224	38140	0	0	0
3464374	474630	50853	2119	2119	0
3513108	468273	33902	4238	2119	0
3428353	434371	29664	2119	0	0
3468611	502175	10594	0	0	0
3443185	533959	52972	2119	0	0
3504632	569980	42378	2119	0	0
3449542	478868	42378	0	0	0
3375381	432252	25427	0	0	0
3313933	449203	55091	2119	0	0
3426234	466154	29664	8476	6357	2119
3502514	474630	48734	0	0	0
3587269	508532	57210	4238	0	0
3415639	500056	42378	0	0	0
3555486	500056	29664	2119	2119	0
3485563	500056	42378	2119	2119	0
3385975	523364	31783	0	0	0
3390213	544553	55091	0	0	0
3335122	434371	27545	0	0	0
3335122	457679	40259	6357	2119	0
3481325	459798	33902	2119	2119	0
3477087	442847	36021	2119	0	0
3652954	485224	44497	0	0	0
3313933	438609	42378	0	0	0
3544891	459798	52972	0	0	0
3398688	474630	33902	2119	2119	0
3419877	489462	50853	0	0	0
3460136	506413	42378	2119	0	0
3388094	478868	33902	2119	0	0
3559723	504294	33902	0	0	0
3561842	529721	40259	0	0	0
3559723	466154	50853	0	0	0
3500395	506413	48734	0	0	0
3589388	457679	33902	2119	2119	0
