0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
7125804	2453667	1029777	165273	59329	14832
6356649	1841309	711945	154678	74161	16951
5606564	1436603	417420	84755	40259	2119
5490026	1012826	264860	78399	44497	12713
5502739	1080630	330546	116539	57210	16951
5045060	1048847	300881	97469	57210	12713
5129816	1076393	307238	84755	38140	14832
5990082	1438722	425895	86874	42378	8476
5519690	1167505	292406	63566	36021	6357
5381963	1050966	326308	93231	44497	14832
5297208	1175980	303000	82636	50853	14832
5498501	1146316	311476	78399	33902	8476
5574781	1127246	315714	80518	33902	8476
5100151	974686	281811	59329	31783	10594
5153123	966211	250028	80518	38140	21189
5352298	1072155	245790	69923	38140	10594
5034466	951378	169511	46615	14832	0
5424340	1004351	226720	50853	27545	2119
5339585	961973	220364	61448	23308	4238
5386201	985281	182224	48734	21189	6357
5284494	991637	207651	42378	14832	2119
5259068	970448	197056	46615	14832	0
5140410	997994	245790	50853	19070	6357
5519690	1091225	233077	61448	25427	8476
5335347	881455	161035	44497	19070	4238
5443410	1050966	203413	52972	25427	4238
5292970	889931	156797	52972	27545	6357
5441292	983162	167392	33902	10594	2119
5506977	968330	192818	57210	25427	2119
5767600	1040372	163154	42378	14832	0
5384082	1012826	180105	42378	14832	6357
5485788	1006469	161035	38140	10594	4238
5517571	1036134	197056	36021	12713	8476
5555711	972567	180105	27545	8476	0
5430697	949260	165273	38140	23308	2119
5538760	1074274	169511	29664	10594	2119
5665893	991637	171630	31783	12713	2119
5778194	1055204	182224	48734	21189	0
5642585	1074274	177986	40259	19070	6357
5367131	991637	186462	33902	8476	0
5568425	997994	192818	48734	27545	4238
5773956	1002232	169511	33902	14832	0
5337466	1014945	177986	36021	16951	2119
5602327	1000113	150441	36021	12713	0
5390438	1006469	169511	31783	12713	0
5151005	968330	139846	31783	14832	2119
5318396	1010707	182224	25427	8476	2119
5295089	949260	146203	23308	10594	2119
5572662	987399	158916	31783	6357	2119
5547236	909001	158916	25427	10594	2119
5799383	1000113	156797	27545	12713	2119
5490026	921714	152560	25427	14832	2119
5487907	864504	120776	27545	10594	0
5608683	970448	114420	31783	12713	2119
5339585	877218	133490	29664	10594	0
5426459	930190	141965	10594	6357	0
5098032	813651	135609	31783	6357	0
5174312	932309	146203	14832	6357	4238
5466718	883574	146203	31783	8476	2119
5312040	915357	135609	25427	8476	0
5449767	940784	122895	25427	12713	2119
5292970	938665	144084	40259	12713	2119
5225165	972567	137727	23308	6357	2119
5651061	870861	103825	16951	8476	0
5490026	957735	114420	21189	14832	4238
5203977	803057	120776	21189	8476	2119
5449767	904763	139846	23308	14832	2119
5598089	997994	139846	27545	10594	2119
5407389	991637	148322	33902	8476	0
5316277	915357	118657	23308	12713	2119
5064130	887812	129252	12713	2119	0
5182788	987399	161035	29664	4238	0
5220928	868742	125014	16951	8476	0
5290851	985281	122895	21189	10594	2119
5447648	851791	116539	19070	2119	0
5343823	915357	101706	16951	6357	2119
5511215	945022	125014	21189	6357	0
5199739	841197	103825	25427	10594	4238
5587494	976805	139846	27545	16951	2119
5265424	906882	129252	29664	6357	0
5307802	936546	118657	16951	6357	2119
5604446	919595	125014	16951	8476	2119
5731579	993756	127133	27545	8476	2119
5680725	955616	125014	19070	2119	0
5640467	1017064	135609	31783	14832	2119
5526047	966211	144084	31783	14832	2119
5693439	957735	122895	16951	4238	2119
5612921	968330	150441	40259	19070	4238
5523928	930190	118657	16951	4238	0
5515452	978924	118657	16951	2119	0
5536641	1012826	139846	16951	4238	0
5538760	978924	144084	25427	6357	4238
5473075	913239	131371	19070	2119	0
5831166	881455	116539	23308	10594	2119
5314159	932309	118657	21189	6357	2119
5837523	921714	105944	21189	6357	0
5608683	889931	105944	16951	6357	0
5793026	991637	135609	16951	10594	2119
5470956	896288	95350	16951	0	0
6168068	997994	110182	27545	10594	2119
5826928	959854	110182	19070	6357	2119
5803621	957735	118657	25427	6357	0
5757005	940784	131371	10594	2119	0
5536641	864504	105944	16951	10594	0
5595970	959854	125014	10594	2119	0
5852355	949260	135609	19070	8476	2119
5845998	900525	116539	21189	2119	0
5725222	938665	105944	23308	14832	2119
5873544	923833	84755	12713	4238	0
5481550	919595	72042	14832	10594	2119
5388319	896288	125014	21189	4238	0
5568425	879336	116539	19070	8476	2119
5824809	993756	127133	12713	2119	2119
6034579	964092	105944	8476	4238	2119
5744292	923833	118657	12713	2119	0
5405271	811532	108063	23308	10594	2119
5464599	938665	108063	12713	2119	0
5665893	913239	122895	16951	6357	0
5701914	955616	127133	23308	6357	0
5884138	985281	93231	10594	2119	0
5850236	957735	72042	12713	2119	0
6108740	1055204	116539	6357	0	0
5983726	1053085	148322	21189	8476	0
5913802	955616	120776	10594	2119	2119
5714627	1067917	84755	14832	4238	0
6290964	1050966	120776	21189	6357	2119
5858711	974686	127133	19070	2119	0
5905327	911120	122895	8476	4238	0
5744292	830602	110182	6357	0	0
5653180	917476	80518	16951	0	0
5449767	930190	76280	10594	0	0
5634110	847553	108063	10594	2119	0
5441292	843315	82636	10594	4238	0
5710390	989518	74161	14832	2119	0
5905327	959854	101706	12713	4238	2119
5845998	976805	112301	12713	0	0
5695558	919595	82636	6357	2119	0
5782432	964092	78399	10594	4238	0
5723103	936546	93231	14832	4238	0
5930754	911120	108063	6357	2119	0
5689201	904763	99588	8476	6357	0
5773956	1050966	82636	8476	2119	0
5913802	976805	63566	6357	4238	0
5907446	972567	93231	10594	4238	0
5612921	889931	88993	6357	0	0
5809977	955616	88993	6357	2119	0
5566306	909001	97469	8476	0	0
5723103	849672	72042	21189	8476	0
5706152	955616	99588	14832	6357	0
5602327	875099	93231	14832	2119	0
5714627	913239	105944	16951	10594	0
5530285	853910	88993	16951	4238	0
5432816	866623	86874	10594	0	0
5733697	851791	99588	16951	10594	2119
5706152	983162	122895	14832	8476	0
5780313	940784	86874	12713	4238	0
5430697	885693	114420	19070	10594	0
5574781	940784	72042	8476	2119	0
5740054	923833	80518	0	0	0
5752767	906882	99588	6357	0	0
5490026	938665	72042	6357	2119	2119
5547236	858148	67804	8476	2119	2119
5903208	949260	84755	6357	2119	0
5712509	858148	93231	12713	8476	0
5602327	866623	88993	4238	2119	0
5631991	985281	69923	6357	0	0
5621397	894169	80518	8476	2119	0
5574781	858148	74161	4238	0	0
5604446	856029	91112	6357	0	0
5534522	851791	76280	4238	0	0
5704033	906882	72042	8476	2119	0
5610802	904763	72042	10594	4238	0
5587494	898406	112301	8476	2119	0
5651061	947141	95350	10594	6357	0
5551473	894169	80518	8476	2119	0
5631991	961973	91112	8476	2119	0
5388319	811532	80518	12713	4238	0
5604446	940784	46615	6357	0	0
5358655	881455	86874	4238	0	0
5360774	906882	93231	10594	2119	2119
5203977	845434	67804	4238	0	0
5367131	913239	69923	10594	0	0
5413746	885693	110182	10594	8476	2119
5439173	851791	86874	6357	0	0
5574781	930190	84755	14832	4238	0
5407389	841197	61448	8476	2119	0
5555711	921714	80518	4238	4238	2119
5549355	915357	93231	4238	0	0
5496383	875099	78399	12713	6357	0
5523928	925952	116539	19070	8476	2119
5360774	820008	69923	8476	4238	0
5430697	930190	88993	12713	4238	0
5494264	887812	101706	8476	2119	0
5227284	841197	78399	4238	0	0
5538760	881455	97469	8476	2119	0
5534522	911120	72042	4238	0	0
5398914	783987	74161	0	0	0
5326872	836959	88993	8476	2119	0
5398914	892050	78399	4238	0	0
5540879	828483	88993	8476	2119	2119
5352298	862385	84755	6357	2119	2119
5434935	889931	91112	4238	4238	0
5284494	811532	76280	8476	2119	0
5269662	851791	84755	8476	6357	0
5237879	796700	61448	6357	0	0
5309921	834840	69923	10594	4238	0
5191263	739490	74161	8476	2119	0
5256949	745847	50853	6357	2119	2119
5174312	883574	59329	0	0	0
5201858	830602	67804	8476	0	0
5095914	839078	63566	10594	2119	0
5184907	815770	72042	4238	0	0
5466718	794581	91112	10594	6357	2119
5227284	798819	93231	14832	6357	0
5191263	811532	59329	10594	2119	0
5316277	824245	84755	10594	8476	0
5172193	762798	57210	4238	0	0
5134054	788224	67804	6357	2119	2119
5237879	875099	69923	10594	2119	0
5367131	786106	61448	4238	2119	0
5059893	796700	69923	2119	0	0
5309921	826364	59329	4238	0	0
5229403	875099	67804	4238	0	0
5295089	851791	61448	4238	2119	0
5178550	792462	48734	6357	4238	0
5244235	762798	61448	10594	8476	0
5093795	828483	55091	0	0	0
5047179	790343	80518	8476	0	0
5127697	824245	72042	6357	0	0
5318396	767036	65685	6357	2119	0
5127697	794581	57210	10594	2119	0
5002683	792462	50853	4238	0	0
5206096	824245	74161	0	0	0
5085319	760679	63566	6357	0	0
5271781	836959	88993	4238	0	0
5324753	896288	61448	0	0	0
5023872	796700	65685	2119	0	0
5108627	794581	67804	2119	0	0
5095914	762798	57210	8476	2119	0
5157361	828483	50853	4238	2119	0
5131935	798819	44497	0	0	0
5157361	767036	57210	2119	2119	0
5055655	839078	48734	6357	2119	0
5066249	809413	72042	4238	0	0
5123459	826364	69923	4238	4238	0
4951830	847553	74161	2119	0	0
5053536	771273	55091	2119	2119	0
5106508	786106	42378	4238	2119	2119
5250592	836959	63566	2119	0	0
4727228	747966	50853	0	0	0
5146767	775511	48734	2119	0	0
5091676	781868	59329	8476	0	0
4930641	773392	76280	4238	2119	0
5087438	743728	40259	4238	0	0
5102270	836959	69923	4238	0	0
5117102	839078	78399	6357	4238	2119
5070487	862385	72042	6357	0	0
5059893	832721	55091	2119	2119	0
5025990	860266	55091	6357	2119	0
4822578	792462	57210	4238	0	0
5246354	756441	72042	6357	0	0
4873431	745847	46615	2119	0	0
5049298	822127	65685	4238	0	0
4875550	701350	50853	2119	0	0
4973018	786106	59329	10594	6357	0
5019634	735252	55091	4238	2119	0
5148886	798819	55091	2119	0	0
4905214	752203	59329	2119	0	0
5144648	858148	63566	10594	0	0
5047179	747966	74161	8476	4238	0
4943354	824245	67804	8476	2119	0
4970900	771273	52972	0	0	0
5028109	722539	38140	0	0	0
4992088	722539	36021	4238	0	0
5117102	777630	72042	2119	0	0
4892501	769155	63566	4238	0	0
4873431	786106	52972	6357	0	0
5140410	836959	61448	4238	0	0
5040823	847553	52972	6357	2119	0
5015396	775511	59329	2119	0	0
5091676	858148	72042	2119	0	0
5030228	822127	76280	6357	2119	0
5059893	807294	52972	2119	0	0
4896739	794581	59329	4238	2119	0
4913690	779749	80518	2119	0	0
4903095	728896	59329	0	0	0
4761130	769155	52972	2119	0	0
5091676	813651	78399	8476	2119	0
4845885	756441	46615	8476	0	0
4890382	834840	55091	10594	2119	0
5142529	754322	50853	4238	2119	0
5013277	815770	65685	4238	0	0
4920046	678043	36021	2119	2119	0
4903095	756441	42378	0	0	0
4869193	783987	50853	2119	2119	0
4841648	752203	50853	0	0	0
4850123	767036	59329	4238	0	0
4877669	714064	52972	6357	4238	0
4898857	747966	61448	0	0	0
5038704	773392	42378	2119	0	0
5000564	786106	65685	2119	2119	0
5006921	820008	57210	4238	2119	0
5259068	841197	78399	4238	2119	0
5076844	809413	52972	4238	2119	0
4962424	826364	61448	4238	2119	0
5068368	769155	80518	8476	2119	0
4894620	690756	55091	2119	0	0
4856480	726777	50853	2119	0	0
4790794	777630	61448	4238	0	0
4746298	671686	48734	0	0	0
4890382	750085	44497	4238	0	0
4858599	817889	57210	2119	0	0
5144648	783987	67804	4238	0	0
4890382	775511	67804	8476	4238	0
4850123	703469	50853	2119	0	0
4905214	750085	57210	2119	2119	0
4824697	722539	55091	2119	0	0
4742060	741609	36021	2119	0	0
4824697	726777	38140	0	0	0
4860718	697113	44497	2119	0	0
4765368	767036	46615	2119	0	0
4722990	720420	48734	2119	0	0
4917927	699231	40259	4238	2119	0
4884025	845434	52972	0	0	0
4739941	728896	69923	6357	0	0
4977256	822127	38140	0	0	0
4877669	783987	65685	4238	0	0
4799270	711945	61448	2119	0	0
4905214	758560	38140	0	0	0
4873431	760679	55091	4238	4238	2119
4782319	703469	59329	2119	0	0
4981494	741609	46615	6357	4238	0
5019634	671686	55091	2119	2119	0
4795032	805176	46615	0	0	0
5081081	652616	33902	2119	0	0
5023872	811532	38140	2119	0	0
4892501	741609	57210	2119	2119	0
4744179	752203	48734	4238	0	0
4742060	673805	50853	4238	4238	0
5070487	731015	57210	2119	0	0
4936997	735252	36021	2119	2119	0
4970900	701350	42378	2119	0	0
4722990	690756	50853	4238	2119	0
4896739	722539	50853	6357	0	0
5028109	754322	59329	8476	2119	0
4816221	720420	44497	2119	2119	2119
4621284	739490	46615	2119	0	0
4822578	690756	55091	2119	2119	0
4903095	741609	36021	0	0	0
4941235	839078	48734	0	0	0
5119221	775511	48734	6357	2119	0
4896739	828483	55091	0	0	0
5025990	790343	42378	2119	0	0
4913690	724658	57210	4238	4238	0
4843767	788224	48734	2119	0	0
4939116	760679	52972	2119	0	0
4996326	807294	38140	0	0	0
4939116	769155	61448	2119	0	0
4943354	783987	57210	0	0	0
4841648	750085	65685	2119	2119	0
4928522	731015	50853	4238	2119	0
4820459	688637	40259	0	0	0
4994207	767036	72042	2119	0	0
4828934	684399	40259	0	0	0
4765368	650497	44497	0	0	0
4795032	741609	59329	0	0	0
4848004	737371	46615	2119	0	0
4917927	726777	40259	2119	0	0
4788676	783987	63566	0	0	0
4759011	803057	48734	0	0	0
4805627	769155	65685	4238	2119	0
4864955	737371	55091	0	0	0
4977256	798819	59329	4238	2119	0
4659424	743728	48734	0	0	0
4879788	722539	42378	2119	0	0
4905214	739490	61448	4238	0	0
4608571	726777	59329	0	0	0
4867074	739490	42378	0	0	0
4920046	718301	36021	0	0	0
4729347	792462	50853	2119	0	0
4695445	754322	42378	2119	0	0
5017515	694994	44497	0	0	0
4932760	737371	55091	0	0	0
4968781	673805	23308	0	0	0
5051417	752203	65685	2119	0	0
4693326	709826	38140	2119	0	0
4644592	756441	44497	2119	0	0
4822578	733134	59329	2119	0	0
4932760	724658	61448	0	0	0
4765368	769155	42378	2119	0	0
4850123	650497	55091	2119	2119	0
4953948	716182	42378	4238	0	0
4960305	809413	57210	0	0	0
4716634	733134	50853	4238	2119	0
4759011	673805	55091	2119	2119	0
4818340	756441	46615	2119	0	0
4811983	633546	44497	2119	2119	0
5006921	775511	50853	0	0	0
5134054	800938	40259	4238	0	0
4640354	767036	44497	0	0	0
4756892	680161	44497	0	0	0
4752655	735252	63566	2119	0	0
4722990	756441	38140	0	0	0
4962424	777630	40259	2119	2119	0
4864955	728896	36021	4238	0	0
4833172	775511	46615	0	0	0
4958186	750085	33902	0	0	0
4856480	781868	46615	0	0	0
4873431	703469	52972	0	0	0
4932760	758560	63566	0	0	0
4909452	714064	23308	0	0	0
4769606	680161	48734	0	0	0
5021753	750085	38140	2119	0	0
4875550	771273	52972	0	0	0
4712396	686518	31783	2119	2119	0
4735704	716182	40259	0	0	0
4992088	813651	42378	2119	0	0
4678494	697113	44497	2119	0	0
5023872	735252	42378	0	0	0
4780200	707707	44497	0	0	0
4686969	777630	40259	0	0	0
4807746	754322	55091	0	0	0
4877669	724658	40259	0	0	0
4837410	709826	61448	6357	0	0
4807746	747966	42378	0	0	0
4941235	809413	74161	0	0	0
4850123	741609	65685	0	0	0
4782319	798819	40259	0	0	0
4820459	783987	57210	4238	0	0
4729347	728896	33902	2119	2119	0
4869193	754322	69923	0	0	0
4725109	737371	52972	2119	0	0
4672137	650497	29664	2119	2119	0
4792913	741609	55091	0	0	0
4614927	688637	40259	2119	0	0
4888263	703469	25427	2119	0	0
4568312	716182	48734	0	0	0
4589501	637784	23308	0	0	0
4814102	741609	42378	0	0	0
4816221	779749	57210	2119	0	0
4759011	718301	46615	0	0	0
4922165	803057	36021	2119	0	0
4670018	724658	40259	2119	0	0
4869193	792462	33902	0	0	0
4701801	716182	61448	2119	0	0
4782319	707707	46615	2119	0	0
4600095	773392	50853	0	0	0
4767487	726777	42378	0	0	0
4629759	726777	50853	0	0	0
4686969	769155	29664	0	0	0
4633997	737371	38140	4238	0	0
4765368	686518	59329	0	0	0
4644592	675924	63566	0	0	0
4570431	724658	48734	2119	0	0
4792913	813651	57210	0	0	0
4778081	811532	52972	0	0	0
4748417	697113	44497	0	0	0
4593738	678043	48734	0	0	0
4653067	758560	38140	2119	0	0
4538647	694994	36021	2119	0	0
4534410	701350	31783	0	0	0
4642473	798819	48734	6357	0	0
4633997	703469	57210	0	0	0
4790794	739490	52972	0	0	0
4733585	811532	48734	0	0	0
4684850	779749	63566	4238	2119	0
4670018	737371	59329	0	0	0
4701801	697113	50853	2119	0	0
4701801	726777	52972	8476	0	0
4612808	665329	40259	0	0	0
4644592	747966	38140	0	0	0
4720871	788224	50853	0	0	0
8019972	2021414	355972	19070	4238	2119
11691996	3169849	656854	27545	6357	0
10552037	2868968	620833	46615	10594	0
9842212	2748191	565742	31783	2119	2119
9651512	2591394	510651	23308	8476	2119
6680838	1341253	184343	12713	4238	2119
5326872	968330	101706	2119	0	0
5388319	964092	101706	10594	6357	0
5706152	1169623	133490	10594	2119	0
5235760	955616	101706	16951	6357	0
