0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
8443749	2146428	957735	141965	48734	14832
7820797	1860379	767036	93231	44497	21189
6246467	822127	203413	29664	14832	4238
6331222	834840	190699	42378	23308	6357
6208327	779749	226720	61448	36021	21189
6860943	945022	290287	110182	76280	33902
6816447	1010707	300881	78399	52972	21189
6685076	934427	317832	93231	48734	29664
6587607	932309	300881	97469	59329	19070
7002908	923833	269098	95350	57210	23308
6479544	790343	205532	72042	33902	19070
6246467	800938	186462	50853	38140	16951
6384194	877218	243672	72042	38140	14832
6229516	786106	205532	61448	38140	8476
6146880	714064	182224	46615	27545	12713
6218922	811532	194937	57210	23308	4238
6244348	735252	175867	72042	38140	8476
5958299	739490	171630	38140	21189	2119
6119334	777630	180105	57210	19070	4238
6117215	648378	152560	44497	31783	16951
5994320	595406	112301	27545	19070	6357
5873544	597525	141965	40259	25427	10594
5998558	586931	99588	23308	12713	8476
5985844	633546	133490	33902	16951	2119
5780313	694994	110182	23308	12713	8476
5911684	637784	146203	38140	21189	8476
5826928	618714	165273	46615	21189	8476
5780313	584812	127133	42378	21189	6357
5968893	559385	129252	38140	21189	12713
5731579	593287	150441	57210	40259	4238
5684963	642022	97469	31783	21189	8476
5699795	574217	114420	31783	21189	6357
5928635	606001	84755	27545	14832	4238
5829047	557266	86874	29664	16951	10594
5788788	608119	122895	44497	25427	8476
5583257	644140	110182	23308	21189	6357
5901089	538196	63566	19070	12713	4238
5750648	565742	95350	25427	14832	2119
5862949	635665	127133	38140	16951	6357
5843879	550910	110182	25427	12713	4238
5684963	546672	80518	33902	14832	4238
5784551	561504	105944	33902	19070	10594
5668012	561504	76280	21189	0	0
5848117	595406	97469	31783	14832	4238
5727341	536077	78399	21189	4238	2119
5742173	606001	125014	40259	12713	4238
5761243	493700	69923	25427	8476	2119
5788788	593287	72042	23308	14832	4238
5784551	546672	86874	21189	6357	0
5640467	601763	69923	10594	6357	0
5818453	586931	72042	14832	14832	6357
5655299	559385	84755	21189	12713	0
5718865	546672	84755	14832	8476	2119
5793026	569980	97469	31783	12713	2119
5841760	493700	95350	25427	12713	6357
5788788	629308	108063	27545	14832	8476
5932872	584812	63566	16951	4238	0
5784551	603882	93231	27545	19070	6357
5759124	589049	99588	27545	12713	0
5930754	610238	69923	19070	10594	2119
5735816	546672	86874	29664	6357	2119
5824809	559385	72042	8476	2119	0
5962537	629308	80518	12713	8476	0
5896851	565742	78399	21189	8476	0
5682844	563623	72042	10594	4238	0
5852355	542434	86874	16951	6357	2119
5924397	595406	99588	23308	12713	4238
5882019	576336	61448	16951	8476	0
5882019	639903	86874	21189	10594	2119
6034579	542434	97469	27545	19070	8476
5716746	625070	67804	19070	10594	0
5731579	576336	76280	10594	4238	2119
5848117	546672	80518	19070	14832	4238
5826928	576336	57210	10594	8476	4238
5835404	550910	59329	14832	12713	4238
5911684	684399	91112	14832	4238	0
5973131	586931	72042	16951	6357	0
5949823	529721	78399	10594	6357	2119
5731579	548791	63566	12713	4238	0
5962537	533959	72042	14832	4238	0
5869306	569980	74161	25427	12713	0
5829047	550910	57210	16951	10594	4238
5860830	514889	42378	6357	0	0
5769718	563623	91112	6357	4238	0
5839642	569980	57210	6357	4238	2119
5960418	553028	59329	8476	2119	2119
5901089	561504	88993	14832	2119	0
5920159	559385	93231	14832	10594	4238
6017628	557266	76280	12713	10594	2119
5968893	529721	59329	12713	4238	2119
5788788	627189	76280	10594	8476	2119
5790907	559385	65685	10594	4238	2119
5803621	569980	74161	16951	12713	0
6057886	584812	61448	10594	4238	2119
5911684	582693	67804	4238	2119	0
5928635	606001	80518	10594	6357	4238
5930754	557266	48734	19070	12713	4238
6026103	631427	65685	14832	8476	4238
6134166	601763	63566	6357	6357	2119
6148998	514889	40259	8476	2119	0
5943467	561504	69923	21189	8476	2119
5945586	548791	52972	14832	4238	0
6049411	525483	52972	12713	2119	0
6007033	584812	72042	10594	6357	2119
6074838	555147	57210	4238	2119	2119
6049411	536077	63566	10594	6357	0
5780313	553028	50853	14832	0	0
6208327	565742	65685	10594	4238	4238
5820572	525483	46615	2119	0	0
5945586	574217	76280	8476	4238	4238
6085432	542434	50853	8476	2119	0
6055768	500056	46615	6357	0	0
6030341	620833	55091	10594	2119	0
6144761	578455	36021	4238	2119	2119
5822690	491581	40259	8476	8476	2119
5786669	569980	82636	6357	4238	0
6034579	529721	59329	12713	4238	0
5848117	546672	48734	4238	0	0
6081194	529721	44497	8476	2119	2119
5773956	569980	48734	8476	2119	0
5862949	536077	38140	4238	4238	2119
5998558	608119	61448	6357	4238	0
5890495	597525	61448	10594	2119	0
6013390	553028	29664	6357	4238	2119
5911684	608119	63566	10594	4238	0
5901089	531840	55091	8476	6357	2119
5816334	553028	57210	12713	8476	2119
6019747	559385	63566	10594	8476	2119
6123572	610238	69923	6357	2119	0
5752767	474630	46615	6357	2119	2119
6060005	633546	52972	6357	4238	0
5930754	525483	48734	10594	6357	0
5727341	531840	50853	8476	2119	0
6043054	618714	61448	14832	8476	2119
5841760	546672	52972	10594	6357	2119
5928635	557266	44497	6357	4238	0
6127810	595406	74161	19070	8476	2119
5985844	555147	55091	6357	6357	2119
6013390	544553	40259	8476	0	0
5939229	510651	50853	0	0	0
6070600	542434	42378	8476	4238	0
6087551	625070	61448	4238	0	0
6117215	601763	50853	0	0	0
6127810	589049	31783	4238	2119	0
6019747	582693	65685	8476	0	0
6057886	610238	46615	8476	2119	0
5975250	580574	61448	10594	6357	2119
6047292	555147	38140	6357	0	0
5981607	569980	63566	6357	2119	0
6093908	576336	44497	4238	2119	0
6002796	603882	65685	10594	6357	2119
6007033	548791	46615	4238	2119	0
6079075	589049	36021	4238	0	0
5860830	578455	46615	0	0	0
6068481	567861	50853	0	0	0
6148998	563623	57210	8476	2119	0
6121453	606001	36021	4238	0	0
5987963	559385	40259	4238	2119	0
5998558	508532	46615	2119	2119	0
6015509	533959	46615	4238	2119	0
5985844	497938	46615	2119	0	0
6045173	489462	42378	4238	4238	0
6087551	593287	36021	2119	2119	0
6083313	514889	33902	2119	0	0
6013390	584812	50853	10594	0	0
6208327	601763	76280	10594	6357	2119
6053649	555147	52972	2119	2119	0
6123572	512770	57210	4238	2119	0
6153236	553028	40259	4238	2119	0
6282488	536077	27545	0	0	0
6096026	582693	38140	4238	0	0
6028222	533959	31783	4238	4238	0
6369362	631427	57210	14832	6357	0
6189257	548791	33902	2119	0	0
6206208	517007	46615	12713	4238	2119
6017628	497938	44497	0	0	0
6248586	569980	42378	2119	0	0
5981607	593287	33902	4238	0	0
6066362	527602	44497	12713	6357	2119
5903208	504294	23308	0	0	0
6235873	593287	44497	4238	2119	0
6165950	527602	33902	4238	0	0
6322747	540315	38140	2119	2119	0
6180782	533959	36021	2119	0	0
6206208	544553	46615	6357	0	0
6278250	533959	48734	2119	2119	0
6316390	578455	46615	2119	0	0
6447761	705588	48734	2119	0	0
6259180	625070	48734	2119	0	0
6483782	572098	38140	0	0	0
6180782	601763	44497	4238	0	0
6140523	608119	44497	4238	2119	0
6199852	582693	48734	4238	2119	0
6068481	574217	57210	2119	0	0
6218922	576336	44497	6357	2119	0
6151117	582693	55091	0	0	0
6180782	525483	38140	4238	2119	0
6087551	468273	23308	0	0	0
6087551	591168	38140	2119	0	0
6248586	661091	50853	0	0	0
6350292	563623	48734	4238	0	0
6112977	620833	55091	2119	2119	0
6199852	595406	72042	4238	0	0
6274013	584812	33902	2119	0	0
6288845	504294	31783	6357	0	0
6265537	572098	42378	0	0	0
6165950	569980	44497	2119	0	0
6458355	612357	38140	2119	0	0
6115096	550910	36021	6357	0	0
6458355	531840	31783	4238	2119	0
6314271	595406	57210	0	0	0
6386313	578455	57210	0	0	0
6170187	512770	25427	0	0	0
6227397	586931	44497	2119	0	0
6284607	527602	40259	4238	2119	0
6303677	550910	40259	0	0	0
6312152	553028	46615	8476	4238	0
6290964	540315	27545	2119	0	0
6333341	557266	55091	0	0	0
6193495	523364	48734	2119	0	0
6352411	595406	31783	0	0	0
6102383	563623	25427	2119	0	0
6140523	508532	33902	4238	0	0
6153236	529721	44497	0	0	0
6223159	544553	29664	0	0	0
6021865	595406	38140	2119	0	0
6284607	531840	31783	2119	0	0
6386313	563623	27545	2119	0	0
6115096	582693	27545	2119	0	0
6354530	622952	50853	2119	2119	0
6269775	601763	23308	2119	0	0
6161712	593287	38140	2119	2119	0
6210446	586931	27545	0	0	0
6326985	508532	31783	0	0	0
6282488	536077	42378	4238	2119	2119
6221040	584812	55091	6357	4238	0
6250705	557266	38140	4238	2119	0
6269775	540315	50853	2119	0	0
6176544	614476	50853	2119	0	0
6432929	565742	33902	0	0	0
6458355	601763	46615	2119	2119	0
6140523	519126	59329	2119	0	0
6187138	563623	42378	2119	0	0
6195614	618714	44497	2119	0	0
6195614	540315	38140	4238	0	0
6237992	489462	38140	0	0	0
6288845	497938	27545	2119	2119	0
6195614	565742	46615	8476	2119	0
6286726	578455	40259	6357	0	0
6464712	578455	42378	2119	2119	0
6511327	580574	59329	4238	4238	2119
6341817	559385	42378	2119	2119	0
6244348	574217	27545	0	0	0
6343936	582693	27545	0	0	0
6377838	565742	57210	8476	2119	0
6288845	497938	29664	0	0	0
6240110	576336	31783	0	0	0
6324866	584812	36021	2119	2119	2119
6310034	591168	38140	2119	0	0
6240110	523364	27545	2119	0	0
6339698	591168	52972	4238	0	0
6310034	525483	38140	2119	0	0
6193495	584812	40259	0	0	0
6218922	519126	36021	6357	2119	0
6117215	555147	25427	2119	0	0
6352411	550910	33902	0	0	0
6176544	504294	27545	0	0	0
6299439	593287	36021	4238	2119	0
6182901	559385	40259	6357	2119	0
6365125	542434	40259	2119	2119	0
6348173	572098	59329	2119	2119	0
6134166	495819	31783	2119	0	0
6456237	553028	55091	2119	0	0
6426572	597525	33902	4238	0	0
6117215	531840	50853	2119	0	0
6284607	576336	50853	4238	2119	0
6394789	531840	36021	0	0	0
6208327	627189	38140	0	0	0
6326985	548791	33902	0	0	0
6369362	620833	29664	0	0	0
6303677	637784	33902	0	0	0
6210446	510651	40259	2119	0	0
6318509	589049	48734	4238	2119	0
6237992	529721	27545	2119	0	0
6261299	589049	29664	0	0	0
6299439	578455	40259	4238	2119	0
6280369	601763	46615	2119	0	0
5968893	546672	23308	2119	2119	0
6185019	529721	29664	0	0	0
6216803	517007	50853	6357	0	0
6295201	521245	40259	0	0	0
6458355	580574	50853	2119	2119	0
6191376	567861	40259	2119	2119	0
6377838	629308	46615	2119	0	0
6121453	538196	46615	4238	2119	0
6405383	678043	46615	2119	0	0
6390551	538196	42378	0	0	0
6231635	608119	36021	2119	0	0
6418097	595406	50853	2119	0	0
6293083	546672	33902	4238	0	0
6481663	599644	38140	2119	2119	0
6053649	525483	42378	0	0	0
6163831	563623	31783	0	0	0
6278250	555147	42378	0	0	0
6409621	529721	33902	0	0	0
6240110	527602	36021	0	0	0
6324866	591168	44497	0	0	0
6191376	557266	33902	0	0	0
6299439	574217	29664	0	0	0
6257061	586931	40259	0	0	0
6401146	671686	59329	0	0	0
6180782	567861	29664	4238	2119	0
6237992	576336	25427	0	0	0
6422334	589049	52972	4238	0	0
6011271	584812	40259	4238	2119	2119
6301558	576336	44497	0	0	0
6331222	580574	42378	0	0	0
6254943	599644	33902	2119	0	0
6259180	572098	33902	2119	0	0
6201971	597525	31783	2119	0	0
6303677	599644	50853	6357	2119	2119
6488020	589049	36021	0	0	0
6165950	561504	52972	4238	0	0
6246467	536077	33902	2119	0	0
6314271	595406	42378	0	0	0
6165950	642022	48734	0	0	0
6415978	527602	23308	0	0	0
6451999	544553	29664	0	0	0
6157474	536077	31783	0	0	0
6157474	542434	38140	0	0	0
6437167	572098	29664	0	0	0
6165950	563623	46615	2119	0	0
6265537	502175	46615	0	0	0
6312152	603882	48734	4238	0	0
6053649	533959	38140	2119	2119	0
6176544	633546	44497	0	0	0
6206208	514889	38140	0	0	0
6288845	544553	44497	4238	4238	0
6170187	586931	57210	0	0	0
6418097	589049	36021	0	0	0
6210446	527602	38140	0	0	0
6504971	574217	48734	0	0	0
6286726	589049	25427	0	0	0
6284607	565742	40259	0	0	0
6129929	559385	46615	2119	0	0
6358768	567861	46615	0	0	0
6577013	527602	38140	0	0	0
6326985	567861	40259	0	0	0
6070600	550910	33902	2119	0	0
6248586	648378	48734	0	0	0
6390551	572098	42378	0	0	0
6151117	500056	29664	0	0	0
6377838	567861	38140	2119	2119	0
6301558	553028	46615	2119	2119	0
6415978	620833	40259	0	0	0
6134166	584812	48734	0	0	0
6206208	561504	27545	2119	2119	0
6168068	542434	38140	2119	0	0
6223159	563623	36021	2119	0	0
6322747	627189	31783	0	0	0
6168068	620833	38140	0	0	0
6068481	633546	38140	4238	0	0
6214684	553028	44497	2119	0	0
6333341	565742	33902	2119	0	0
6305796	572098	31783	2119	0	0
6240110	586931	59329	4238	0	0
6352411	578455	36021	2119	0	0
6354530	678043	46615	2119	0	0
6026103	544553	27545	2119	0	0
6244348	580574	42378	0	0	0
6229516	555147	40259	2119	0	0
6100264	491581	19070	2119	2119	0
6244348	533959	33902	0	0	0
6343936	578455	38140	0	0	0
6500733	567861	44497	0	0	0
6274013	559385	57210	0	0	0
6365125	586931	44497	0	0	0
6121453	584812	38140	2119	2119	0
6233754	536077	46615	0	0	0
6310034	574217	27545	0	0	0
6276131	544553	31783	2119	0	0
6320628	521245	48734	0	0	0
6386313	582693	44497	0	0	0
6288845	574217	57210	4238	2119	0
6191376	557266	42378	0	0	0
6356649	546672	42378	4238	2119	0
6485901	550910	40259	2119	0	0
6341817	557266	44497	0	0	0
6231635	671686	46615	0	0	0
6314271	557266	36021	0	0	0
6290964	582693	50853	2119	0	0
6390551	504294	23308	0	0	0
6123572	586931	25427	0	0	0
6324866	508532	33902	2119	0	0
6142642	622952	40259	2119	0	0
6125691	540315	36021	0	0	0
6318509	574217	27545	0	0	0
6267656	525483	40259	0	0	0
6096026	576336	21189	0	0	0
5951942	582693	23308	0	0	0
6335460	572098	42378	2119	0	0
6369362	548791	42378	2119	2119	0
6293083	582693	38140	0	0	0
6307915	665329	42378	0	0	0
6401146	658973	23308	0	0	0
6087551	538196	31783	0	0	0
6257061	589049	52972	0	0	0
6185019	561504	44497	0	0	0
6299439	614476	42378	0	0	0
6246467	555147	50853	0	0	0
6343936	699231	36021	0	0	0
6352411	561504	38140	0	0	0
6401146	586931	46615	2119	0	0
6163831	542434	40259	0	0	0
6189257	608119	48734	2119	2119	0
6388432	601763	27545	2119	0	0
6356649	546672	44497	2119	2119	0
6254943	578455	23308	0	0	0
6201971	578455	46615	0	0	0
6288845	608119	48734	0	0	0
6248586	612357	38140	2119	0	0
6343936	523364	48734	2119	0	0
6384194	586931	42378	2119	2119	2119
6360887	586931	44497	0	0	0
6335460	608119	52972	2119	0	0
6257061	519126	29664	0	0	0
6350292	572098	33902	0	0	0
6399027	589049	29664	2119	0	0
16234882	4286500	1038253	57210	27545	6357
16660777	4663661	1163267	80518	19070	4238
10677051	2324415	497938	38140	10594	2119
7693664	1012826	146203	6357	2119	2119
7329216	997994	150441	10594	6357	4238
7598314	985281	165273	14832	8476	4238
7011384	769155	112301	4238	4238	2119
6820684	745847	97469	4238	2119	2119
6837635	665329	72042	8476	6357	2119
6517684	720420	61448	2119	2119	0
6585488	694994	78399	0	0	0
6422334	599644	65685	2119	0	0
6343936	642022	44497	4238	4238	0
6390551	622952	50853	2119	0	0
6699908	591168	36021	2119	2119	2119
6299439	599644	57210	0	0	0
6363006	591168	52972	4238	4238	2119
6231635	521245	31783	4238	0	0
6390551	606001	48734	4238	4238	0
6288845	627189	31783	4238	2119	0
6420215	629308	63566	2119	2119	0
6443523	658973	33902	2119	0	0
6428691	563623	44497	4238	2119	0
6354530	561504	55091	6357	6357	2119
6392670	565742	63566	4238	4238	2119
6384194	692875	52972	2119	0	0
6316390	616595	59329	8476	2119	0
6051530	557266	46615	6357	6357	0
