0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5125578	896288	192818	44497	19070	8476
5348061	995875	283930	61448	44497	19070
5284494	902644	197056	63566	38140	16951
5235760	1000113	260623	80518	38140	14832
5545117	915357	239434	82636	52972	27545
5015396	809413	226720	61448	36021	21189
5288732	892050	224602	67804	36021	19070
5367131	970448	262741	74161	48734	21189
5307802	936546	264860	88993	61448	27545
5485788	917476	262741	91112	67804	14832
5297208	909001	243672	78399	57210	19070
5328991	906882	271217	84755	42378	16951
5331110	847553	245790	72042	48734	19070
5129816	904763	233077	82636	48734	19070
5066249	815770	207651	65685	33902	19070
5320515	902644	247909	91112	50853	19070
5193382	898406	224602	84755	50853	12713
5239998	877218	180105	65685	40259	12713
5256949	932309	220364	78399	40259	14832
5375606	877218	222483	78399	48734	14832
5197620	731015	188581	65685	40259	16951
5074725	796700	188581	61448	31783	10594
5415865	822127	203413	63566	33902	16951
5373487	786106	158916	55091	27545	10594
5297208	824245	207651	67804	48734	21189
5292970	930190	245790	76280	40259	12713
4964543	843315	230958	76280	42378	10594
5153123	813651	214007	63566	38140	8476
5021753	864504	205532	46615	27545	10594
5064130	824245	182224	44497	25427	12713
5182788	866623	220364	72042	40259	21189
5206096	845434	205532	59329	36021	14832
5191263	781868	186462	55091	23308	8476
5390438	866623	260623	84755	48734	12713
5053536	881455	252147	72042	31783	16951
5170075	860266	207651	50853	29664	6357
5265424	900525	194937	57210	29664	10594
4896739	938665	207651	46615	25427	10594
5083200	800938	188581	57210	14832	2119
5379844	940784	254266	82636	36021	10594
5335347	936546	218245	82636	31783	8476
5468837	925952	226720	67804	38140	14832
5235760	813651	154678	44497	25427	10594
5178550	828483	201294	65685	36021	8476
5379844	932309	211888	57210	27545	12713
5326872	887812	188581	48734	16951	8476
5231522	921714	211888	48734	27545	4238
5335347	843315	218245	40259	14832	4238
5498501	853910	154678	42378	23308	8476
5316277	881455	230958	50853	19070	8476
5583257	909001	222483	55091	36021	8476
5634110	923833	173748	48734	19070	6357
5405271	900525	201294	38140	21189	6357
5585376	866623	184343	57210	31783	8476
5890495	1036134	241553	55091	25427	12713
5447648	843315	186462	42378	14832	4238
5687082	923833	171630	40259	19070	2119
5466718	807294	194937	59329	25427	8476
5545117	841197	167392	50853	23308	2119
5466718	800938	167392	36021	12713	2119
5579019	851791	182224	57210	23308	6357
5922278	917476	201294	52972	16951	10594
5981607	970448	169511	44497	27545	12713
6125691	811532	180105	46615	16951	4238
6435048	930190	175867	31783	10594	4238
6432929	991637	177986	48734	29664	2119
5932872	947141	165273	27545	10594	0
6437167	915357	173748	36021	19070	6357
6350292	959854	169511	38140	12713	0
6193495	981043	150441	31783	12713	4238
6642698	940784	163154	38140	25427	10594
7034692	1023420	186462	33902	14832	2119
6776188	1012826	161035	29664	4238	2119
6627866	887812	163154	40259	16951	6357
6983838	1089106	175867	46615	19070	4238
6613034	923833	152560	36021	14832	4238
6670244	887812	129252	27545	14832	0
6623628	995875	165273	21189	6357	0
6500733	885693	146203	25427	14832	2119
6678719	957735	158916	33902	10594	4238
6905440	1036134	194937	46615	14832	0
6557943	925952	133490	19070	10594	2119
6835517	930190	131371	31783	21189	6357
6759237	898406	122895	19070	8476	2119
6519803	877218	144084	21189	6357	0
6767712	904763	146203	21189	10594	2119
6663887	981043	141965	23308	4238	2119
6549467	945022	148322	16951	6357	0
6918153	911120	120776	23308	10594	4238
6816447	961973	127133	27545	14832	6357
7030454	1021302	154678	23308	12713	0
7057999	938665	135609	33902	14832	4238
7433042	1027658	139846	25427	8476	2119
7280482	1023420	127133	23308	10594	2119
7083426	947141	129252	16951	6357	2119
7687308	1072155	129252	25427	12713	6357
7373713	949260	116539	16951	8476	2119
7445755	1002232	129252	14832	6357	2119
7653405	991637	127133	14832	8476	2119
7045286	989518	135609	33902	14832	4238
7543223	1036134	139846	19070	8476	0
7293195	974686	127133	31783	12713	0
7380069	981043	116539	16951	6357	0
7314384	904763	78399	21189	10594	0
7428804	1042490	131371	25427	16951	4238
7767825	997994	131371	19070	4238	0
7507202	1034015	118657	12713	6357	2119
7409734	957735	95350	27545	8476	0
7367356	1019183	156797	21189	8476	2119
7397021	949260	114420	21189	8476	0
7647049	997994	93231	12713	6357	0
7577126	1012826	116539	12713	4238	0
7655524	957735	116539	23308	4238	0
7530510	983162	108063	19070	8476	2119
7725447	993756	133490	14832	8476	0
7786895	1061560	110182	12713	4238	0
7916147	1063679	97469	10594	8476	2119
7526272	1042490	97469	12713	6357	2119
7761468	949260	122895	8476	8476	0
8068706	1072155	103825	14832	6357	6357
8026329	985281	105944	10594	6357	2119
8028448	995875	105944	4238	0	0
8009378	991637	86874	10594	4238	2119
8068706	1038253	118657	14832	12713	2119
8104727	1025539	97469	10594	4238	0
7954287	1067917	108063	4238	2119	2119
7981832	1061560	97469	12713	0	0
8151343	1057323	84755	10594	4238	0
7996664	1095463	141965	8476	0	0
8144986	978924	112301	14832	6357	2119
8229742	1010707	99588	6357	6357	0
8418322	1063679	103825	6357	2119	0
7916147	972567	99588	23308	10594	2119
7850462	1027658	125014	23308	12713	4238
7850462	917476	99588	8476	4238	0
7769944	1006469	101706	6357	4238	0
7827154	947141	80518	8476	4238	0
7816559	1042490	133490	8476	4238	0
7899196	1017064	95350	10594	2119	0
7816559	961973	88993	6357	2119	0
7560175	906882	74161	6357	4238	0
7854699	987399	118657	4238	0	0
8128035	991637	82636	10594	6357	0
7935217	1027658	88993	2119	0	0
7812322	987399	112301	14832	4238	2119
8144986	1048847	101706	0	0	0
8015734	1017064	82636	8476	2119	0
7886483	1034015	97469	10594	6357	2119
8034804	974686	101706	10594	4238	2119
7825035	1082749	95350	6357	2119	2119
8094133	968330	76280	6357	0	0
8144986	974686	76280	8476	2119	0
7708496	881455	80518	8476	4238	0
7534748	949260	78399	6357	2119	0
7674594	1038253	84755	16951	4238	0
7928860	953497	67804	6357	0	0
7827154	1014945	84755	8476	2119	0
7907671	974686	103825	10594	2119	0
8098371	1014945	76280	0	0	0
8060231	987399	93231	4238	2119	2119
8191602	1044609	95350	8476	2119	2119
8589952	1042490	84755	2119	2119	0
8219147	968330	78399	2119	2119	0
8221266	1004351	59329	4238	2119	0
7950049	879336	84755	8476	2119	0
7967000	995875	93231	4238	2119	0
7920385	964092	76280	16951	4238	0
8358993	1053085	80518	6357	4238	0
8333567	1082749	84755	4238	2119	0
8219147	1050966	76280	8476	4238	2119
8089895	972567	84755	6357	0	0
7782657	1004351	86874	6357	4238	2119
8157700	978924	95350	2119	0	0
8242455	1023420	86874	2119	0	0
8250930	1055204	86874	6357	0	0
8276357	1010707	86874	4238	0	0
8123797	1023420	103825	12713	6357	2119
8130154	1040372	72042	2119	0	0
8202196	959854	84755	4238	0	0
8371707	1008588	84755	10594	4238	0
8263644	993756	76280	0	0	0
8168294	1008588	67804	6357	0	0
8098371	1006469	91112	8476	4238	0
8312378	1057323	112301	10594	4238	0
8267881	1044609	91112	4238	0	0
8151343	1014945	63566	10594	4238	4238
8149224	1031896	91112	4238	0	0
7922504	987399	76280	8476	4238	2119
8045399	957735	88993	6357	0	0
8096252	978924	93231	8476	2119	0
7757231	885693	61448	10594	4238	0
7901315	851791	82636	6357	0	0
7880126	981043	88993	4238	0	0
8348399	981043	69923	6357	4238	0
7964881	959854	63566	0	0	0
8566644	1070036	95350	6357	0	0
8212791	1078511	88993	8476	2119	2119
8081420	1006469	99588	2119	0	0
8168294	1023420	78399	6357	2119	0
7844105	955616	80518	4238	4238	2119
7818678	983162	74161	6357	4238	0
8206434	930190	86874	6357	0	0
8356875	972567	69923	12713	6357	0
8187364	917476	82636	0	0	0
8187364	1012826	95350	4238	2119	0
7950049	913239	95350	2119	0	0
8036923	1000113	99588	2119	2119	2119
7903434	1061560	69923	6357	0	0
8125916	993756	97469	4238	0	0
8115322	1038253	78399	4238	2119	0
8058112	945022	65685	2119	2119	2119
8121679	1034015	93231	0	0	0
8113203	1040372	69923	4238	2119	0
7875888	1053085	72042	0	0	0
8144986	1025539	82636	8476	2119	0
8172532	1019183	82636	2119	2119	0
8051755	938665	48734	8476	0	0
8085658	938665	57210	4238	0	0
8291189	1017064	82636	4238	2119	0
8121679	972567	63566	8476	2119	0
8322972	1004351	86874	4238	2119	0
8168294	1006469	76280	4238	2119	2119
8130154	945022	61448	2119	0	0
8170413	942903	67804	4238	2119	0
8157700	978924	69923	6357	2119	0
8562406	1014945	69923	4238	2119	0
8168294	1046728	91112	8476	6357	0
8210672	972567	82636	4238	2119	0
8113203	951378	63566	0	0	0
8096252	976805	57210	0	0	0
8378063	968330	52972	0	0	0
8386539	961973	78399	0	0	0
8308140	1017064	67804	4238	0	0
8473413	1055204	93231	4238	2119	0
8015734	955616	65685	2119	0	0
8064469	930190	78399	2119	2119	0
8045399	1129365	80518	8476	2119	0
8183126	978924	78399	0	0	0
8490364	1110295	84755	2119	0	0
8295427	930190	69923	4238	0	0
8115322	934427	97469	6357	2119	0
8223385	985281	61448	4238	0	0
8592071	1017064	97469	6357	2119	0
8520029	1142078	97469	4238	0	0
8250930	938665	80518	4238	0	0
8318735	923833	55091	0	0	0
8151343	991637	86874	2119	2119	0
8121679	1072155	84755	2119	0	0
8051755	974686	72042	6357	0	0
8032685	849672	67804	0	0	0
8064469	978924	67804	8476	0	0
7992427	989518	61448	2119	0	0
8053874	953497	84755	2119	2119	2119
8240336	1070036	91112	6357	4238	0
7831392	985281	69923	0	0	0
7880126	981043	59329	2119	0	0
8089895	1019183	88993	4238	0	0
8157700	1031896	78399	12713	6357	0
7958525	1031896	82636	2119	0	0
8058112	925952	95350	0	0	0
8263644	872980	42378	0	0	0
8513672	1031896	69923	0	0	0
7873769	938665	63566	4238	4238	0
8223385	1082749	91112	0	0	0
8100490	951378	69923	2119	0	0
8075063	981043	44497	6357	2119	0
8149224	964092	74161	0	0	0
7907671	976805	86874	2119	2119	2119
7943692	974686	82636	2119	0	0
7793252	1046728	86874	2119	0	0
8195839	981043	74161	2119	0	0
8197958	1110295	93231	6357	2119	2119
7954287	885693	72042	6357	2119	0
7803846	938665	76280	2119	0	0
7903434	885693	69923	2119	2119	0
7886483	976805	76280	2119	0	0
8172532	1057323	84755	8476	0	0
8072944	953497	63566	6357	2119	0
8024210	936546	63566	2119	2119	0
7863175	1025539	74161	6357	2119	0
7973357	997994	63566	0	0	0
8111084	923833	67804	0	0	0
8155581	1046728	72042	2119	2119	0
7810203	900525	65685	0	0	0
8206434	1034015	74161	2119	0	0
8352637	1004351	82636	12713	0	0
8191602	976805	88993	4238	0	0
8265763	1076393	84755	6357	0	0
8183126	974686	69923	2119	0	0
7865294	923833	69923	2119	0	0
8172532	940784	84755	0	0	0
8314497	978924	46615	0	0	0
8276357	983162	80518	0	0	0
7933098	868742	67804	0	0	0
7994546	983162	52972	4238	0	0
8155581	947141	72042	2119	0	0
8168294	953497	61448	4238	0	0
7994546	968330	80518	4238	4238	0
8007259	1000113	97469	2119	0	0
8248812	991637	65685	6357	0	0
8303902	1004351	78399	2119	2119	0
8191602	959854	63566	4238	2119	0
7822916	936546	44497	2119	0	0
7774182	872980	65685	2119	0	0
7863175	964092	57210	0	0	0
8011497	936546	65685	4238	2119	0
8081420	981043	78399	2119	0	0
8270000	1055204	78399	4238	0	0
8100490	1057323	55091	2119	0	0
8066588	1044609	76280	2119	0	0
8039042	1023420	48734	4238	4238	2119
8053874	1029777	78399	4238	0	0
7882245	1008588	78399	6357	2119	0
8055993	1029777	97469	2119	2119	0
8225504	1086987	97469	2119	0	0
7956406	883574	67804	0	0	0
7856818	902644	80518	8476	0	0
7969119	1023420	82636	2119	2119	0
8017853	978924	61448	2119	0	0
8265763	1002232	67804	2119	0	0
8066588	1010707	80518	2119	0	0
8102609	934427	44497	4238	2119	0
8083539	1074274	82636	0	0	0
7922504	1050966	65685	4238	0	0
7903434	989518	101706	10594	10594	0
7861056	972567	80518	0	0	0
8011497	970448	76280	0	0	0
7748755	987399	101706	2119	0	0
7960643	1040372	59329	0	0	0
7939455	1025539	80518	2119	0	0
7744517	885693	57210	2119	0	0
7833510	1042490	59329	4238	0	0
7922504	1031896	74161	0	0	0
7744517	930190	63566	2119	0	0
8028448	1057323	52972	4238	0	0
7899196	966211	57210	0	0	0
7814441	1017064	86874	0	0	0
8115322	1021302	82636	2119	0	0
7598314	909001	55091	4238	0	0
7630098	856029	59329	6357	0	0
7793252	919595	78399	4238	2119	0
8007259	983162	67804	2119	0	0
7555937	896288	80518	4238	0	0
7911909	925952	72042	4238	0	0
7884364	985281	59329	4238	0	0
8183126	961973	78399	2119	0	0
7996664	1019183	78399	6357	0	0
7935217	1055204	69923	2119	0	0
7901315	1070036	72042	4238	2119	0
8009378	951378	76280	4238	0	0
7880126	940784	69923	6357	0	0
7632217	957735	67804	2119	0	0
8142867	955616	80518	2119	2119	0
7928860	1040372	76280	6357	2119	0
8032685	1027658	78399	4238	2119	0
7767825	1004351	61448	0	0	0
7736042	902644	63566	0	0	0
7759350	879336	50853	2119	0	0
7986070	921714	93231	0	0	0
7776301	951378	67804	6357	2119	0
7801727	955616	72042	2119	0	0
7551699	932309	65685	2119	0	0
7691545	921714	59329	0	0	0
7916147	985281	84755	10594	0	0
7752993	968330	99588	2119	0	0
8072944	968330	65685	2119	2119	0
7674594	981043	86874	2119	2119	0
7528391	964092	84755	4238	0	0
8172532	1065798	74161	6357	4238	2119
7939455	961973	63566	0	0	0
8013616	1006469	76280	2119	0	0
7939455	1017064	72042	6357	2119	2119
7634335	955616	74161	0	0	0
7801727	991637	91112	8476	0	0
8068706	1014945	78399	8476	2119	0
7761468	1008588	84755	6357	2119	0
8119560	1034015	95350	8476	2119	0
7956406	987399	69923	0	0	0
8166175	1038253	74161	0	0	0
7833510	964092	61448	0	0	0
7466944	898406	108063	0	0	0
7691545	906882	59329	2119	0	0
7789014	1019183	82636	2119	0	0
7964881	951378	67804	4238	2119	0
7674594	1002232	76280	0	0	0
7846224	1017064	55091	0	0	0
7725447	953497	59329	0	0	0
7746636	976805	99588	4238	2119	0
7894958	966211	72042	0	0	0
7748755	1010707	88993	8476	2119	0
7509321	985281	63566	4238	2119	0
7659762	1000113	76280	0	0	0
7640692	1010707	76280	0	0	0
7587720	836959	72042	2119	0	0
8070825	1046728	86874	2119	0	0
8221266	995875	52972	0	0	0
7655524	940784	72042	2119	0	0
8092014	1040372	91112	8476	4238	2119
7706377	957735	69923	2119	0	0
8019972	894169	63566	0	0	0
7670356	1019183	65685	0	0	0
7653405	1008588	57210	4238	0	0
7712734	936546	74161	4238	0	0
7714853	942903	63566	2119	0	0
8009378	896288	50853	6357	0	0
7899196	1002232	78399	4238	0	0
7914028	1006469	67804	4238	0	0
7473300	1042490	91112	4238	2119	0
7670356	889931	69923	4238	2119	0
7634335	938665	46615	2119	0	0
12910354	2813877	582693	44497	27545	19070
20572235	6068481	1519239	88993	23308	2119
9202309	1498050	197056	12713	6357	2119
10624079	2186687	428014	36021	6357	0
9231973	1506526	224602	10594	2119	0
8195839	1048847	93231	4238	2119	0
8316616	1019183	110182	27545	19070	2119
8026329	1050966	99588	31783	21189	6357
7967000	1133602	78399	2119	2119	0
8030567	1084868	95350	2119	0	0
8106846	983162	63566	4238	0	0
8041161	1036134	93231	6357	2119	0
7990308	1050966	101706	2119	0	0
7759350	1057323	108063	2119	0	0
7909790	1093344	91112	2119	0	0
7625860	989518	86874	2119	2119	0
7856818	1097581	114420	14832	10594	2119
7871650	917476	95350	6357	0	0
