0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5019634	756441	326308	105944	55091	16951
5937110	858148	430133	188581	114420	36021
6636342	1156910	686518	351735	194937	50853
6324866	1040372	631427	279693	156797	52972
7278363	1351847	754322	370805	207651	57210
5517571	987399	517007	237315	112301	42378
5816334	947141	470392	247909	131371	48734
6269775	949260	517007	220364	167392	88993
5949823	1038253	559385	252147	144084	50853
6468950	1080630	622952	328427	177986	61448
6407502	1129365	635665	305119	180105	80518
6530397	1156910	648378	317832	207651	78399
6151117	1029777	540315	258504	163154	65685
6443523	1010707	563623	243672	156797	48734
6057886	1019183	533959	273336	152560	44497
6144761	1074274	601763	296644	161035	76280
5892614	945022	470392	258504	148322	48734
6301558	1118770	684399	334784	184343	63566
5968893	1053085	576336	258504	154678	59329
6178663	995875	538196	233077	150441	48734
5672250	851791	423777	220364	131371	46615
6187138	915357	480986	250028	163154	63566
5987963	909001	447084	194937	105944	31783
5750648	860266	383518	177986	97469	33902
6138404	919595	472511	209769	133490	40259
5924397	849672	430133	209769	112301	29664
5619278	839078	385637	163154	97469	33902
5638348	820008	389874	180105	86874	29664
5574781	860266	417420	184343	101706	27545
5305683	750085	341140	135609	69923	16951
5420103	781868	345378	118657	63566	21189
5634110	781868	372923	171630	93231	31783
5394676	756441	341140	139846	67804	14832
5398914	777630	303000	114420	59329	21189
5712509	798819	345378	137727	74161	14832
5515452	711945	294525	131371	69923	23308
5250592	686518	239434	116539	52972	14832
5504858	726777	305119	125014	65685	23308
5723103	794581	322070	139846	57210	16951
5555711	692875	283930	118657	50853	14832
5555711	705588	319951	120776	61448	10594
5636229	794581	315714	103825	52972	12713
5439173	769155	258504	103825	55091	12713
5485788	745847	275455	88993	52972	19070
5451886	711945	269098	93231	46615	14832
5460361	703469	256385	103825	50853	8476
5860830	773392	298763	114420	61448	16951
5943467	673805	228839	93231	63566	19070
5725222	756441	286049	105944	61448	12713
5665893	699231	241553	110182	55091	19070
5468837	752203	252147	88993	40259	0
5708271	701350	226720	80518	36021	12713
6053649	750085	237315	97469	55091	14832
5901089	722539	252147	95350	27545	2119
5960418	754322	250028	86874	36021	0
5884138	739490	233077	97469	46615	8476
5786669	722539	250028	88993	52972	10594
5765481	728896	254266	86874	46615	4238
6057886	731015	264860	110182	48734	10594
5720984	728896	250028	93231	42378	0
5831166	737371	218245	80518	46615	8476
5773956	686518	228839	74161	38140	8476
5803621	711945	205532	69923	29664	8476
5990082	652616	169511	59329	25427	6357
6023984	642022	167392	57210	27545	4238
6246467	673805	199175	82636	33902	8476
6157474	714064	222483	97469	46615	6357
5943467	667448	154678	48734	16951	4238
6208327	756441	245790	84755	31783	4238
5949823	616595	141965	42378	27545	14832
6170187	692875	207651	82636	50853	8476
6500733	686518	180105	61448	29664	12713
6021865	711945	194937	80518	36021	8476
6178663	667448	190699	63566	23308	8476
6331222	741609	205532	69923	36021	0
6134166	654735	148322	48734	23308	2119
6284607	661091	184343	55091	29664	6357
6100264	612357	184343	61448	12713	2119
6401146	635665	165273	55091	25427	2119
6172306	673805	139846	55091	21189	12713
6373600	667448	161035	57210	25427	2119
6293083	597525	125014	31783	12713	6357
6333341	618714	131371	38140	16951	4238
6178663	669567	133490	44497	10594	2119
6526160	631427	175867	65685	38140	10594
6587607	648378	173748	74161	27545	2119
6297320	654735	154678	52972	27545	8476
6265537	550910	114420	38140	8476	0
6303677	678043	135609	33902	16951	2119
6185019	669567	127133	50853	21189	2119
6214684	559385	120776	46615	19070	6357
6312152	599644	122895	50853	25427	4238
6132047	597525	114420	44497	10594	0
6432929	661091	133490	33902	12713	0
6290964	665329	125014	42378	16951	6357
6511327	599644	144084	31783	14832	4238
6356649	688637	144084	44497	16951	4238
6392670	557266	93231	23308	12713	0
6240110	644140	137727	40259	21189	4238
6375719	546672	52972	16951	2119	2119
6496495	599644	112301	33902	10594	4238
6399027	601763	122895	33902	21189	2119
6023984	510651	72042	21189	6357	2119
6305796	620833	110182	36021	19070	4238
6471069	586931	108063	25427	12713	2119
6155355	682280	112301	36021	27545	2119
6382076	582693	116539	48734	25427	2119
6447761	642022	88993	21189	12713	0
6456237	576336	103825	27545	14832	4238
6564300	584812	82636	14832	12713	0
6507090	542434	80518	36021	16951	0
6422334	614476	86874	21189	8476	0
6343936	599644	84755	25427	8476	4238
6314271	673805	150441	19070	12713	2119
6636342	618714	105944	29664	14832	4238
6634223	618714	93231	27545	12713	2119
6560062	576336	72042	25427	16951	2119
6540992	684399	139846	36021	19070	4238
6485901	582693	78399	14832	4238	0
6324866	508532	86874	19070	10594	2119
6579132	639903	91112	19070	14832	2119
6511327	663210	118657	33902	10594	0
6424453	618714	82636	19070	2119	0
6339698	589049	76280	16951	4238	0
6426572	591168	59329	16951	2119	0
6341817	555147	59329	19070	10594	0
6606677	663210	84755	16951	2119	2119
6354530	578455	86874	25427	10594	4238
6252824	533959	72042	10594	4238	0
6604558	639903	95350	16951	6357	2119
6513446	521245	86874	8476	4238	0
6574894	644140	57210	23308	10594	2119
6335460	648378	80518	23308	10594	2119
6168068	606001	67804	19070	4238	0
6511327	663210	93231	21189	2119	0
6320628	711945	69923	21189	4238	0
6267656	559385	67804	12713	4238	2119
6170187	529721	52972	16951	8476	0
6663887	680161	91112	16951	2119	0
6377838	618714	99588	16951	0	0
6320628	603882	76280	19070	2119	0
6333341	576336	59329	14832	0	0
6428691	603882	82636	23308	10594	0
6335460	582693	72042	12713	6357	4238
6288845	548791	69923	16951	8476	2119
6413859	633546	82636	14832	10594	0
6227397	576336	93231	27545	6357	0
6509209	580574	65685	21189	8476	0
6640579	593287	67804	21189	14832	2119
6297320	540315	72042	10594	2119	0
6303677	542434	65685	23308	10594	0
6451999	603882	78399	8476	6357	2119
6129929	569980	61448	10594	4238	0
6335460	629308	88993	14832	8476	0
6076956	506413	55091	2119	0	0
6439285	559385	57210	8476	4238	0
6557943	525483	57210	16951	8476	0
6373600	567861	52972	10594	4238	0
6214684	491581	38140	10594	2119	0
6545230	608119	63566	19070	6357	0
6538873	646259	82636	23308	6357	4238
6367243	544553	50853	10594	6357	0
6326985	540315	55091	16951	6357	0
6377838	525483	57210	6357	0	0
6360887	544553	59329	16951	6357	0
6454118	620833	55091	2119	0	0
6583369	555147	48734	8476	4238	0
6488020	591168	72042	6357	2119	2119
6799496	533959	63566	10594	2119	0
6460474	589049	65685	6357	2119	0
6615153	601763	67804	4238	2119	0
6430810	563623	57210	14832	6357	0
6435048	555147	63566	10594	4238	0
6435048	572098	59329	12713	6357	2119
6566418	550910	63566	10594	2119	0
6451999	546672	52972	10594	4238	0
6282488	565742	63566	12713	2119	2119
6409621	510651	48734	10594	2119	0
6365125	563623	44497	8476	2119	0
6413859	618714	82636	4238	0	0
6384194	620833	74161	14832	8476	0
6687195	612357	61448	8476	4238	0
6403264	576336	50853	6357	2119	2119
6377838	519126	67804	8476	4238	0
6329104	557266	55091	10594	2119	0
6583369	631427	72042	6357	2119	2119
6343936	559385	46615	6357	4238	0
6282488	563623	55091	12713	4238	0
6365125	521245	50853	6357	2119	0
6280369	559385	46615	6357	2119	0
6310034	544553	55091	4238	4238	0
6481663	612357	55091	6357	2119	0
6305796	540315	61448	14832	8476	0
6377838	567861	40259	12713	4238	0
6494376	519126	55091	21189	2119	0
6257061	508532	63566	19070	6357	0
6411740	616595	78399	21189	12713	2119
6500733	548791	44497	6357	4238	0
6666006	576336	76280	4238	0	0
6240110	538196	29664	6357	0	0
6276131	506413	33902	10594	0	0
6602439	517007	50853	6357	2119	0
6227397	563623	33902	4238	2119	0
6598202	536077	48734	6357	4238	0
6127810	561504	36021	6357	4238	0
6392670	538196	55091	2119	2119	0
6375719	504294	36021	4238	2119	0
6479544	529721	61448	4238	0	0
6212565	567861	55091	6357	0	0
6424453	540315	42378	10594	6357	0
6356649	553028	44497	4238	0	0
6426572	561504	48734	2119	0	0
6509209	557266	55091	6357	0	0
6244348	574217	52972	10594	4238	0
6524041	525483	46615	12713	2119	0
6466831	595406	65685	8476	4238	2119
6481663	595406	48734	4238	0	0
6333341	542434	48734	4238	4238	0
6223159	531840	55091	12713	4238	0
6399027	567861	50853	16951	6357	2119
6583369	618714	55091	12713	4238	2119
6303677	514889	33902	2119	0	0
6318509	506413	36021	6357	0	0
6451999	540315	33902	2119	2119	2119
6390551	536077	38140	2119	0	0
6405383	593287	55091	10594	2119	0
6399027	584812	61448	6357	2119	0
6316390	529721	44497	6357	6357	0
6301558	586931	40259	8476	4238	0
6409621	565742	31783	2119	0	0
6343936	608119	29664	6357	4238	0
6096026	508532	36021	4238	2119	0
6132047	523364	42378	6357	2119	0
6121453	536077	44497	2119	0	0
6333341	567861	38140	2119	0	0
6172306	502175	21189	2119	0	0
6284607	502175	50853	6357	2119	0
6261299	506413	38140	4238	4238	0
6333341	548791	44497	4238	0	0
6259180	582693	50853	6357	4238	0
6155355	472511	36021	2119	0	0
6316390	523364	42378	4238	2119	0
6534635	548791	50853	6357	2119	0
6254943	489462	48734	8476	0	0
6155355	487343	33902	4238	4238	0
6282488	561504	44497	4238	4238	2119
6115096	536077	29664	2119	2119	0
6316390	512770	44497	4238	4238	0
6276131	536077	33902	0	0	0
6242229	580574	59329	6357	0	0
6314271	489462	40259	0	0	0
6187138	589049	46615	10594	2119	0
6191376	548791	40259	0	0	0
6331222	555147	44497	8476	2119	0
6142642	497938	38140	6357	2119	0
6187138	525483	46615	4238	0	0
6117215	574217	36021	6357	0	0
6388432	512770	40259	4238	2119	0
6301558	533959	31783	10594	2119	0
5962537	546672	29664	2119	0	0
6212565	548791	40259	0	0	0
6134166	536077	50853	2119	0	0
6435048	548791	40259	8476	6357	0
6083313	561504	38140	0	0	0
6339698	487343	31783	4238	0	0
6259180	502175	42378	6357	4238	0
6343936	510651	27545	4238	0	0
6409621	542434	46615	2119	0	0
6301558	514889	21189	0	0	0
6208327	525483	36021	2119	2119	0
5945586	442847	19070	2119	0	0
6290964	500056	31783	6357	0	0
6165950	540315	42378	2119	2119	0
6038817	559385	42378	2119	0	0
6322747	553028	29664	0	0	0
6263418	474630	33902	2119	0	0
6297320	521245	40259	2119	0	0
6401146	517007	31783	4238	0	0
6221040	559385	25427	0	0	0
6274013	599644	44497	2119	2119	2119
6248586	525483	38140	2119	0	0
6299439	544553	36021	4238	0	0
6206208	510651	29664	2119	0	0
6089670	578455	38140	2119	0	0
6060005	493700	42378	0	0	0
6142642	495819	33902	4238	2119	0
6276131	553028	33902	6357	2119	0
6157474	533959	40259	4238	0	0
6197733	508532	36021	2119	0	0
6307915	533959	44497	2119	2119	0
6176544	542434	38140	0	0	0
6206208	553028	33902	0	0	0
6159593	550910	33902	2119	2119	0
6142642	569980	42378	2119	2119	2119
6237992	546672	36021	4238	0	0
6138404	553028	23308	4238	0	0
6409621	504294	36021	0	0	0
6314271	601763	42378	2119	0	0
6070600	519126	29664	2119	0	0
6288845	459798	42378	0	0	0
6079075	536077	36021	2119	2119	0
6185019	536077	38140	4238	4238	0
6271894	544553	40259	2119	0	0
6117215	466154	36021	2119	0	0
6301558	542434	33902	2119	2119	0
6261299	559385	44497	4238	4238	0
6297320	561504	36021	2119	0	0
6477425	523364	31783	0	0	0
6007033	497938	23308	0	0	0
6280369	565742	46615	2119	0	0
6064243	489462	29664	2119	0	0
6282488	563623	42378	6357	0	0
6026103	533959	40259	0	0	0
6132047	527602	25427	0	0	0
6079075	536077	31783	0	0	0
6185019	559385	38140	4238	4238	0
5886257	529721	48734	0	0	0
6301558	550910	27545	2119	2119	0
6055768	519126	25427	2119	0	0
6032460	472511	38140	0	0	0
6293083	559385	42378	6357	0	0
5882019	466154	25427	0	0	0
6318509	500056	31783	0	0	0
6108740	550910	25427	2119	0	0
6157474	529721	38140	0	0	0
6000677	504294	40259	2119	0	0
6282488	517007	21189	2119	0	0
6074838	542434	40259	4238	2119	0
6081194	548791	40259	2119	0	0
6011271	474630	25427	0	0	0
6208327	553028	42378	6357	2119	0
6055768	489462	25427	0	0	0
6337579	504294	55091	0	0	0
6112977	629308	63566	2119	0	0
6028222	436490	31783	2119	0	0
6112977	521245	19070	0	0	0
5886257	495819	40259	2119	0	0
5968893	497938	40259	0	0	0
6040935	514889	40259	2119	0	0
6110859	540315	42378	0	0	0
6055768	504294	36021	2119	0	0
6011271	538196	36021	0	0	0
6261299	569980	36021	2119	0	0
6373600	529721	29664	2119	2119	0
6032460	497938	44497	4238	4238	0
5994320	523364	44497	0	0	0
6297320	529721	36021	2119	0	0
6142642	540315	29664	0	0	0
5966775	500056	16951	2119	0	0
6017628	542434	27545	0	0	0
6074838	425895	16951	2119	2119	0
6244348	563623	23308	0	0	0
6170187	540315	25427	2119	0	0
6040935	536077	29664	0	0	0
6121453	487343	61448	0	0	0
5907446	487343	44497	0	0	0
6100264	508532	36021	4238	2119	2119
5886257	480986	36021	6357	4238	0
5973131	506413	38140	2119	2119	0
6104502	510651	33902	0	0	0
5824809	506413	50853	6357	2119	0
6043054	525483	29664	0	0	0
6076956	540315	42378	0	0	0
6100264	504294	27545	0	0	0
6290964	576336	46615	0	0	0
6034579	474630	38140	0	0	0
6159593	478868	31783	0	0	0
6121453	500056	29664	2119	0	0
6034579	574217	31783	2119	2119	0
5987963	550910	36021	4238	0	0
5943467	497938	21189	2119	0	0
6062124	540315	36021	2119	0	0
6089670	563623	33902	2119	0	0
5763362	493700	27545	0	0	0
6125691	500056	21189	0	0	0
6138404	546672	46615	2119	0	0
5954061	559385	29664	0	0	0
6176544	536077	38140	0	0	0
5920159	476749	27545	2119	0	0
5941348	548791	38140	0	0	0
5951942	491581	23308	2119	2119	0
6089670	514889	31783	0	0	0
5943467	517007	31783	0	0	0
6062124	572098	25427	0	0	0
6297320	559385	31783	0	0	0
5987963	472511	16951	0	0	0
6163831	557266	29664	0	0	0
6134166	523364	23308	0	0	0
5803621	512770	25427	2119	0	0
6129929	550910	14832	0	0	0
5869306	517007	36021	2119	2119	0
6055768	483105	27545	0	0	0
6185019	483105	48734	2119	0	0
5960418	569980	23308	2119	0	0
6121453	531840	27545	2119	0	0
5797264	542434	21189	0	0	0
5845998	476749	42378	2119	0	0
6087551	523364	36021	2119	0	0
5898970	487343	25427	2119	0	0
5911684	506413	25427	0	0	0
5977369	476749	27545	0	0	0
5981607	508532	16951	2119	0	0
5824809	461916	25427	0	0	0
5886257	480986	31783	0	0	0
5820572	557266	50853	4238	0	0
5905327	449203	27545	2119	2119	2119
5882019	519126	42378	2119	2119	2119
5865068	510651	25427	0	0	0
5918040	483105	27545	0	0	0
5854474	425895	29664	2119	0	0
5725222	519126	40259	4238	2119	0
5723103	491581	33902	0	0	0
5731579	508532	33902	0	0	0
5822690	517007	23308	0	0	0
5826928	527602	44497	0	0	0
5958299	500056	31783	2119	0	0
5949823	504294	21189	0	0	0
5926516	523364	33902	2119	0	0
5882019	455560	29664	0	0	0
5909565	500056	21189	0	0	0
5888376	506413	19070	2119	2119	0
5998558	512770	14832	0	0	0
5954061	464035	14832	2119	0	0
5807858	523364	33902	0	0	0
5712509	497938	16951	0	0	0
5877781	474630	25427	0	0	0
6129929	493700	10594	0	0	0
5843879	493700	42378	0	0	0
5920159	459798	27545	0	0	0
5767600	491581	29664	2119	2119	0
5778194	438609	31783	2119	2119	0
6049411	531840	31783	0	0	0
5913802	529721	40259	2119	0	0
5977369	531840	42378	2119	0	0
5674369	485224	23308	0	0	0
5797264	466154	16951	2119	0	0
5901089	485224	16951	4238	0	0
5545117	470392	27545	0	0	0
5835404	508532	29664	0	0	0
5951942	546672	31783	0	0	0
5606564	434371	36021	0	0	0
5612921	461916	21189	2119	0	0
5865068	493700	29664	0	0	0
5854474	478868	31783	0	0	0
5710390	447084	25427	0	0	0
5860830	423777	25427	0	0	0
5915921	470392	25427	2119	0	0
5814215	500056	31783	0	0	0
5949823	417420	10594	0	0	0
5968893	468273	25427	0	0	0
5735816	468273	21189	0	0	0
5829047	472511	25427	2119	2119	0
5909565	517007	33902	0	0	0
5797264	400469	27545	0	0	0
5807858	512770	16951	0	0	0
5591732	519126	23308	0	0	0
5706152	472511	38140	2119	2119	0
5718865	406826	10594	0	0	0
6043054	567861	33902	4238	0	0
5930754	461916	16951	0	0	0
5824809	508532	36021	0	0	0
6047292	521245	21189	0	0	0
5729460	451322	29664	0	0	0
6079075	459798	19070	0	0	0
5744292	449203	23308	0	0	0
5727341	489462	38140	0	0	0
5765481	440728	21189	2119	0	0
5892614	478868	14832	0	0	0
5848117	597525	19070	0	0	0
5729460	453441	23308	2119	0	0
6023984	521245	25427	2119	0	0
5882019	504294	31783	0	0	0
5977369	455560	40259	2119	0	0
5593851	483105	40259	0	0	0
6049411	476749	31783	4238	0	0
5835404	512770	25427	2119	0	0
5926516	466154	40259	0	0	0
5737935	430133	12713	0	0	0
5733697	483105	25427	0	0	0
6004914	461916	48734	0	0	0
5581138	487343	27545	0	0	0
5659536	480986	25427	0	0	0
5966775	555147	42378	0	0	0
5771837	538196	48734	0	0	0
5820572	483105	42378	0	0	0
5812096	502175	23308	0	0	0
5651061	512770	27545	4238	0	0
5723103	497938	38140	0	0	0
5894733	449203	27545	0	0	0
5695558	489462	16951	0	0	0
5704033	493700	48734	0	0	0
5744292	438609	16951	0	0	0
5888376	517007	25427	0	0	0
5850236	493700	23308	0	0	0
5951942	474630	21189	0	0	0
5644704	455560	29664	2119	0	0
5769718	536077	36021	0	0	0
5814215	491581	23308	0	0	0
5894733	453441	10594	0	0	0
5674369	466154	27545	0	0	0
5710390	572098	31783	2119	0	0
5663774	470392	23308	0	0	0
5960418	483105	27545	2119	0	0
5873544	495819	29664	0	0	0
5949823	512770	23308	0	0	0
5788788	480986	23308	0	0	0
5835404	536077	31783	0	0	0
5833285	523364	10594	0	0	0
5994320	480986	23308	2119	0	0
6013390	521245	12713	0	0	0
5951942	500056	14832	0	0	0
5850236	527602	36021	0	0	0
6023984	478868	25427	0	0	0
5790907	468273	23308	2119	0	0
5930754	506413	27545	0	0	0
5884138	514889	25427	0	0	0
5852355	491581	19070	0	0	0
5837523	478868	21189	0	0	0
5822690	468273	36021	0	0	0
5621397	474630	33902	2119	0	0
5699795	436490	23308	0	0	0
5928635	557266	42378	0	0	0
5723103	497938	19070	0	0	0
5708271	485224	31783	0	0	0
5769718	464035	21189	0	0	0
5655299	495819	12713	0	0	0
5668012	493700	31783	0	0	0
5615040	470392	25427	0	0	0
5799383	480986	33902	0	0	0
5918040	432252	27545	2119	0	0
5712509	480986	27545	2119	2119	0
5918040	500056	31783	0	0	0
5744292	436490	19070	0	0	0
5708271	500056	25427	0	0	0
5684963	493700	27545	0	0	0
5845998	478868	25427	0	0	0
5835404	483105	16951	2119	0	0
6002796	521245	33902	0	0	0
5865068	476749	10594	0	0	0
5752767	476749	29664	0	0	0
5820572	519126	25427	0	0	0
5695558	540315	40259	2119	2119	0
6026103	483105	23308	0	0	0
5710390	468273	21189	0	0	0
5799383	425895	27545	0	0	0
5826928	531840	27545	0	0	0
5570543	413182	19070	0	0	0
5867187	550910	31783	0	0	0
5574781	472511	33902	0	0	0
5875663	565742	31783	0	0	0
5894733	512770	38140	2119	0	0
5678606	457679	29664	2119	0	0
5888376	478868	23308	0	0	0
5886257	451322	25427	0	0	0
5754886	476749	19070	0	0	0
