0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4027997	550910	42378	6357	4238	0
3835178	557266	40259	2119	0	0
3902982	548791	31783	2119	2119	0
3847892	553028	38140	4238	2119	0
3983500	582693	48734	10594	6357	4238
3765255	504294	50853	4238	2119	0
3941122	538196	50853	4238	4238	0
4002570	599644	48734	0	0	0
4066136	591168	42378	0	0	0
3691094	576336	25427	2119	0	0
4083088	576336	55091	0	0	0
3947479	550910	21189	2119	0	0
3886031	544553	40259	2119	0	0
4083088	557266	31783	0	0	0
4004689	584812	40259	2119	0	0
3985619	565742	48734	4238	0	0
3936885	574217	44497	0	0	0
3888150	546672	61448	4238	4238	2119
3985619	580574	65685	8476	0	0
4032234	608119	33902	6357	4238	0
4040710	561504	65685	2119	2119	0
4013164	540315	38140	4238	4238	0
3839416	527602	50853	2119	2119	0
3928409	567861	31783	6357	2119	0
4002570	576336	55091	6357	2119	0
3830940	487343	36021	2119	0	0
3828822	540315	46615	6357	4238	2119
3972906	517007	31783	0	0	0
4011046	533959	50853	8476	2119	0
3922052	548791	48734	4238	0	0
3941122	553028	36021	2119	2119	0
4019521	593287	48734	0	0	0
3970787	559385	52972	2119	2119	2119
4025878	606001	67804	6357	4238	0
4212339	614476	55091	2119	0	0
3966549	548791	55091	4238	2119	2119
4110633	569980	40259	0	0	0
4047067	567861	27545	0	0	0
4011046	527602	55091	4238	4238	2119
3945360	582693	33902	0	0	0
3856367	559385	50853	4238	0	0
3975025	544553	31783	4238	0	0
4066136	567861	46615	4238	2119	0
3962311	582693	55091	0	0	0
3985619	589049	46615	0	0	0
3822465	506413	40259	0	0	0
3911458	557266	50853	0	0	0
3854248	578455	46615	2119	0	0
3943241	608119	38140	0	0	0
3841535	542434	38140	4238	2119	0
3915696	572098	46615	2119	0	0
4032234	614476	33902	4238	0	0
4004689	648378	55091	4238	2119	0
3922052	589049	52972	6357	6357	0
4023759	608119	46615	0	0	0
3780087	589049	63566	4238	0	0
3941122	597525	31783	2119	2119	2119
3794919	601763	38140	2119	2119	0
3816108	497938	38140	2119	2119	0
3917815	519126	36021	2119	2119	0
3733472	546672	33902	6357	2119	0
3818227	523364	50853	0	0	0
3818227	565742	44497	2119	2119	0
4040710	563623	33902	2119	0	0
3951717	544553	31783	4238	2119	0
3883913	569980	44497	6357	4238	0
3960192	555147	48734	0	0	0
3871199	559385	33902	0	0	0
3758898	504294	31783	0	0	0
4013164	493700	33902	4238	0	0
4066136	589049	27545	2119	2119	0
3797038	650497	44497	2119	2119	0
3830940	561504	44497	4238	2119	2119
4013164	548791	42378	2119	0	0
4070374	586931	44497	2119	0	0
3949598	480986	40259	2119	0	0
3947479	525483	33902	0	0	0
3902982	540315	27545	4238	2119	0
3708045	519126	33902	2119	2119	0
19014856	6517684	1640015	129252	50853	23308
12607354	4006808	1101819	110182	50853	6357
7144873	1890044	440728	36021	16951	4238
6644817	1411176	542434	296644	220364	69923
5388319	1286162	343259	86874	42378	14832
4167843	692875	116539	29664	14832	4238
4703920	879336	129252	19070	10594	0
4860718	877218	125014	16951	6357	2119
4343710	777630	76280	6357	4238	0
4426347	783987	97469	10594	8476	4238
4176318	597525	57210	4238	4238	2119
4059780	652616	52972	8476	2119	0
4172081	658973	74161	6357	4238	0
4038591	553028	50853	4238	4238	2119
3979262	654735	67804	2119	0	0
3926290	572098	50853	2119	0	0
3955955	586931	48734	0	0	0
4000451	550910	63566	6357	0	0
3900864	582693	48734	2119	0	0
4030115	637784	40259	2119	2119	0
3985619	582693	40259	2119	0	0
4184794	622952	55091	2119	2119	0
4032234	635665	63566	12713	8476	4238
3962311	559385	31783	6357	2119	0
4108514	650497	38140	2119	2119	0
3960192	576336	42378	4238	2119	0
3928409	580574	59329	8476	2119	0
3864843	620833	48734	6357	2119	2119
3964430	553028	52972	12713	6357	0
3919934	495819	38140	0	0	0
3845773	550910	55091	2119	2119	0
3886031	584812	48734	4238	0	0
4038591	631427	52972	0	0	0
3773731	514889	38140	8476	4238	2119
3777968	576336	65685	0	0	0
3951717	584812	48734	2119	0	0
3975025	555147	44497	4238	4238	2119
3866961	576336	55091	6357	6357	2119
3852129	576336	33902	0	0	0
3839416	555147	33902	2119	2119	0
3972906	616595	59329	4238	2119	2119
4278025	610238	59329	4238	2119	0
3949598	637784	59329	6357	0	0
4040710	629308	65685	8476	4238	2119
3951717	618714	44497	4238	4238	0
3930528	608119	67804	2119	0	0
4110633	559385	40259	6357	4238	0
3915696	572098	44497	2119	0	0
3932647	580574	52972	4238	0	0
3862724	589049	44497	2119	0	0
4053423	589049	46615	6357	6357	2119
4013164	591168	36021	4238	2119	0
4021640	584812	38140	2119	0	0
4038591	595406	44497	2119	2119	0
3877556	620833	61448	4238	2119	0
4023759	631427	72042	23308	8476	2119
3881794	591168	52972	0	0	0
3945360	622952	50853	8476	4238	0
4080969	606001	50853	4238	0	0
3930528	582693	55091	2119	2119	0
4066136	527602	44497	2119	2119	0
3926290	593287	46615	2119	2119	0
3975025	610238	61448	2119	0	0
4153011	633546	65685	6357	2119	0
3951717	548791	52972	2119	2119	0
3917815	582693	55091	8476	2119	0
4040710	618714	61448	2119	2119	2119
3879675	542434	42378	4238	4238	2119
4011046	582693	50853	4238	2119	0
3850010	557266	50853	0	0	0
4087325	601763	50853	2119	0	0
3989857	529721	57210	2119	2119	0
3850010	582693	48734	2119	0	0
3750423	591168	52972	6357	0	0
3989857	610238	36021	2119	2119	0
3909339	572098	40259	0	0	0
3813989	508532	46615	4238	4238	0
3847892	559385	38140	4238	2119	0
4002570	582693	40259	6357	2119	0
3877556	561504	40259	10594	4238	2119
3646598	595406	40259	2119	0	0
4091563	599644	52972	2119	2119	0
3873318	565742	55091	4238	0	0
3773731	567861	48734	0	0	0
4040710	580574	50853	4238	2119	0
3939003	506413	48734	6357	0	0
3911458	559385	48734	2119	0	0
4078850	595406	63566	4238	0	0
3943241	580574	59329	0	0	0
4182675	595406	44497	4238	4238	0
4087325	582693	31783	2119	0	0
4157248	610238	46615	4238	2119	0
3985619	589049	44497	6357	2119	0
4027997	563623	55091	0	0	0
3809752	591168	36021	2119	2119	0
4153011	620833	52972	2119	0	0
3962311	589049	42378	0	0	0
3727115	546672	38140	2119	0	0
3864843	586931	42378	2119	2119	0
3881794	601763	52972	0	0	0
3860605	589049	46615	2119	0	0
4057661	603882	44497	4238	0	0
3975025	599644	44497	4238	0	0
3926290	576336	42378	2119	0	0
4051304	622952	55091	2119	0	0
4044948	548791	29664	2119	2119	0
4203864	608119	46615	4238	2119	0
3761017	578455	38140	0	0	0
3934766	548791	44497	0	0	0
3981381	584812	36021	0	0	0
3989857	565742	48734	4238	2119	0
4146654	608119	59329	0	0	0
4047067	680161	46615	6357	0	0
4030115	559385	38140	0	0	0
4083088	599644	52972	4238	0	0
3830940	553028	55091	0	0	0
3839416	553028	48734	2119	0	0
3858486	580574	31783	0	0	0
3902982	553028	52972	2119	0	0
3752542	548791	31783	0	0	0
3983500	593287	52972	0	0	0
3928409	629308	27545	0	0	0
3979262	563623	46615	0	0	0
3737710	529721	42378	6357	2119	0
3943241	565742	48734	6357	0	0
