0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
5712509	737371	61448	2119	0	0
5875663	688637	61448	4238	2119	0
5668012	618714	46615	2119	0	0
5799383	718301	93231	4238	2119	2119
5723103	639903	57210	2119	0	0
5733697	694994	74161	6357	2119	0
5691320	635665	57210	4238	0	0
5674369	665329	76280	4238	0	0
5631991	648378	61448	0	0	0
5742173	652616	67804	0	0	0
5651061	561504	59329	4238	0	0
5657418	654735	63566	2119	0	0
5691320	646259	69923	0	0	0
5809977	786106	67804	6357	0	0
5744292	667448	86874	0	0	0
5638348	650497	46615	2119	2119	0
5841760	675924	78399	4238	0	0
6043054	656854	44497	2119	0	0
5754886	629308	57210	4238	2119	0
5966775	767036	72042	2119	0	0
6115096	731015	55091	0	0	0
6132047	754322	69923	0	0	0
5763362	675924	59329	2119	0	0
5776075	711945	74161	2119	0	0
5757005	642022	82636	2119	0	0
5975250	731015	59329	0	0	0
5886257	714064	57210	0	0	0
5941348	701350	76280	2119	2119	0
5767600	650497	86874	0	0	0
5610802	661091	78399	0	0	0
5695558	646259	69923	2119	0	0
5627753	574217	48734	0	0	0
5680725	673805	69923	0	0	0
5583257	625070	57210	0	0	0
5757005	612357	55091	0	0	0
5765481	656854	59329	2119	0	0
5655299	809413	86874	0	0	0
5712509	722539	93231	2119	0	0
5572662	694994	82636	0	0	0
5665893	627189	80518	0	0	0
5869306	697113	65685	2119	2119	0
5850236	665329	74161	2119	0	0
5661655	694994	82636	2119	0	0
5716746	722539	63566	4238	4238	0
5879900	650497	69923	4238	0	0
5954061	665329	57210	4238	2119	0
5763362	671686	76280	0	0	0
5644704	642022	72042	6357	2119	0
5695558	777630	80518	0	0	0
5841760	709826	91112	2119	0	0
5748530	658973	65685	2119	0	0
5754886	686518	61448	0	0	0
5795145	665329	63566	0	0	0
5782432	739490	52972	2119	2119	0
5526047	633546	65685	0	0	0
5716746	694994	59329	2119	2119	0
5608683	692875	72042	0	0	0
5595970	728896	63566	0	0	0
5631991	658973	61448	0	0	0
5740054	711945	78399	0	0	0
5733697	591168	67804	4238	0	0
5689201	667448	78399	0	0	0
5568425	699231	65685	0	0	0
5634110	709826	69923	0	0	0
5841760	669567	69923	2119	0	0
5509096	663210	63566	0	0	0
5523928	678043	86874	0	0	0
5691320	707707	63566	0	0	0
5375606	612357	40259	0	0	0
5674369	724658	82636	0	0	0
5845998	714064	72042	2119	2119	0
5737935	661091	78399	0	0	0
5886257	658973	82636	4238	0	0
5566306	663210	76280	4238	0	0
5720984	709826	69923	0	0	0
5873544	673805	67804	0	0	0
5583257	658973	52972	0	0	0
5704033	720420	78399	2119	0	0
5727341	601763	63566	2119	2119	0
5706152	697113	74161	2119	2119	0
5826928	629308	69923	0	0	0
5716746	705588	67804	0	0	0
5640467	646259	46615	2119	0	0
5759124	794581	59329	4238	0	0
5629872	699231	72042	2119	0	0
5394676	663210	55091	2119	0	0
5731579	669567	61448	2119	0	0
5627753	635665	74161	4238	0	0
5750648	747966	63566	0	0	0
5776075	631427	52972	0	0	0
5729460	731015	74161	2119	0	0
5826928	716182	65685	0	0	0
5572662	669567	78399	2119	0	0
5843879	709826	78399	2119	0	0
5562068	648378	59329	0	0	0
5757005	661091	67804	0	0	0
5695558	642022	88993	0	0	0
5585376	724658	99588	4238	2119	0
5896851	690756	46615	2119	0	0
5776075	705588	76280	0	0	0
5740054	661091	67804	4238	0	0
5848117	663210	74161	0	0	0
5809977	675924	69923	0	0	0
5636229	690756	80518	0	0	0
5901089	697113	84755	0	0	0
5538760	694994	55091	0	0	0
5752767	671686	74161	0	0	0
5661655	639903	72042	0	0	0
5727341	686518	76280	2119	0	0
5564187	576336	61448	2119	0	0
5458243	678043	48734	0	0	0
5841760	786106	99588	2119	0	0
5657418	682280	86874	4238	0	0
5771837	733134	88993	0	0	0
5731579	714064	59329	0	0	0
5564187	692875	69923	2119	0	0
5725222	678043	82636	0	0	0
5668012	773392	95350	2119	2119	2119
5765481	743728	69923	2119	0	0
5676488	678043	72042	0	0	0
5790907	714064	84755	0	0	0
5706152	716182	65685	2119	0	0
5714627	682280	52972	0	0	0
5865068	690756	65685	0	0	0
5625634	722539	80518	0	0	0
5831166	726777	80518	4238	0	0
5509096	658973	63566	0	0	0
5621397	692875	61448	0	0	0
5759124	678043	61448	2119	0	0
5773956	735252	84755	6357	2119	0
5708271	716182	78399	0	0	0
5742173	745847	74161	2119	0	0
5746411	705588	80518	0	0	0
5413746	639903	52972	0	0	0
5449767	697113	76280	0	0	0
5636229	737371	63566	0	0	0
5593851	692875	74161	0	0	0
5470956	629308	48734	0	0	0
5708271	726777	69923	6357	2119	0
5682844	680161	50853	0	0	0
5744292	739490	59329	0	0	0
5797264	648378	63566	0	0	0
5470956	618714	57210	6357	2119	0
5494264	584812	44497	0	0	0
5464599	686518	55091	0	0	0
5638348	618714	65685	2119	0	0
5735816	671686	65685	0	0	0
5776075	697113	65685	0	0	0
5631991	671686	78399	0	0	0
5759124	652616	57210	0	0	0
5555711	703469	57210	0	0	0
5587494	650497	76280	0	0	0
5676488	688637	80518	2119	0	0
5865068	722539	59329	2119	0	0
5506977	589049	61448	2119	0	0
5621397	684399	65685	0	0	0
5591732	622952	52972	0	0	0
5581138	667448	72042	0	0	0
5540879	684399	76280	2119	0	0
5481550	644140	72042	0	0	0
5555711	661091	61448	0	0	0
5559949	722539	95350	8476	0	0
5629872	728896	67804	0	0	0
5470956	608119	61448	2119	0	0
5822690	724658	78399	0	0	0
5547236	652616	59329	2119	0	0
5623515	707707	76280	2119	0	0
5793026	690756	59329	0	0	0
5320515	620833	67804	2119	0	0
5623515	697113	74161	0	0	0
5579019	593287	80518	0	0	0
5562068	622952	69923	0	0	0
5559949	642022	65685	2119	2119	0
5532404	692875	80518	2119	0	0
5606564	675924	76280	0	0	0
5684963	616595	78399	2119	2119	0
5725222	731015	86874	0	0	0
5848117	720420	103825	4238	0	0
5547236	705588	76280	2119	2119	0
5625634	652616	78399	0	0	0
5600208	646259	65685	2119	0	0
5545117	711945	57210	0	0	0
5826928	667448	65685	0	0	0
5549355	671686	76280	2119	0	0
5534522	741609	80518	0	0	0
5538760	678043	76280	4238	0	0
5644704	656854	63566	0	0	0
5651061	762798	59329	0	0	0
5345942	658973	91112	2119	0	0
5714627	673805	78399	2119	0	0
5661655	686518	74161	0	0	0
5456124	682280	76280	0	0	0
5615040	597525	55091	0	0	0
5689201	737371	72042	2119	0	0
5973131	739490	69923	0	0	0
5682844	675924	67804	2119	0	0
5659536	650497	52972	0	0	0
5585376	652616	61448	0	0	0
5678606	682280	61448	2119	0	0
5600208	688637	52972	0	0	0
5562068	658973	52972	2119	0	0
5706152	733134	84755	0	0	0
5587494	667448	67804	2119	0	0
5704033	731015	65685	0	0	0
5608683	661091	80518	0	0	0
5422222	663210	86874	0	0	0
5424340	688637	65685	0	0	0
5636229	665329	46615	0	0	0
5695558	711945	48734	0	0	0
5506977	724658	67804	0	0	0
5672250	709826	76280	2119	0	0
5428578	669567	84755	2119	0	0
5882019	714064	57210	2119	0	0
5640467	707707	97469	0	0	0
5725222	669567	57210	0	0	0
5888376	728896	82636	4238	0	0
5729460	682280	67804	0	0	0
5562068	758560	69923	2119	0	0
5754886	686518	76280	0	0	0
5759124	762798	67804	0	0	0
5682844	661091	46615	2119	0	0
5646823	733134	78399	0	0	0
5850236	673805	74161	0	0	0
5729460	741609	67804	0	0	0
5689201	756441	72042	4238	0	0
5801502	711945	78399	6357	0	0
6367243	983162	161035	2119	2119	0
25458379	8382301	2121002	135609	59329	12713
19447108	6229516	1661204	146203	57210	6357
10287177	2568086	671686	144084	72042	12713
9299777	1966323	510651	182224	127133	25427
8704371	1606113	419539	112301	74161	12713
7335573	1207763	250028	50853	27545	2119
7079188	1133602	243672	48734	16951	4238
6536754	1034015	190699	14832	4238	2119
5852355	699231	86874	4238	2119	0
6409621	898406	120776	14832	6357	0
6907559	942903	150441	6357	4238	2119
6083313	728896	97469	8476	8476	2119
5695558	669567	69923	2119	0	0
5754886	688637	69923	0	0	0
5939229	714064	67804	2119	2119	2119
5765481	656854	57210	0	0	0
5780313	688637	63566	4238	2119	2119
5629872	663210	55091	2119	0	0
5602327	707707	93231	0	0	0
5892614	716182	69923	4238	0	0
5769718	754322	67804	0	0	0
5490026	675924	52972	0	0	0
5757005	733134	76280	0	0	0
5701914	769155	91112	8476	4238	0
5479431	678043	76280	2119	0	0
5837523	652616	63566	4238	4238	0
6009152	830602	63566	4238	0	0
5820572	760679	84755	4238	0	0
5860830	756441	59329	0	0	0
5500620	724658	80518	2119	0	0
5553592	692875	61448	2119	2119	0
5769718	646259	78399	4238	2119	2119
5814215	745847	78399	0	0	0
5720984	682280	78399	6357	2119	0
5699795	656854	91112	6357	0	0
5826928	705588	99588	8476	0	0
5992201	775511	78399	6357	2119	0
5937110	697113	63566	4238	0	0
5797264	722539	86874	2119	2119	0
5947705	652616	67804	2119	2119	0
5513334	631427	44497	0	0	0
5695558	688637	95350	4238	4238	0
5729460	735252	93231	2119	2119	0
5852355	779749	101706	4238	0	0
5824809	777630	88993	2119	2119	0
5634110	714064	65685	0	0	0
5888376	758560	82636	6357	2119	0
5657418	709826	76280	0	0	0
5814215	735252	88993	4238	0	0
5532404	707707	82636	0	0	0
5727341	686518	80518	10594	6357	2119
5856593	809413	103825	10594	2119	0
5818453	716182	69923	4238	0	0
5720984	711945	74161	2119	0	0
5536641	724658	74161	2119	2119	2119
5674369	673805	72042	4238	2119	0
5708271	652616	63566	8476	4238	0
5661655	688637	74161	0	0	0
5790907	739490	95350	2119	0	0
5701914	779749	91112	4238	2119	0
5638348	726777	82636	2119	0	0
5731579	714064	93231	0	0	0
5640467	705588	93231	2119	0	0
5833285	724658	95350	4238	2119	0
5646823	747966	82636	4238	0	0
5473075	699231	74161	4238	0	0
5362893	720420	63566	2119	0	0
5500620	644140	63566	2119	0	0
5612921	682280	72042	2119	0	0
5470956	671686	59329	2119	2119	0
5585376	620833	57210	2119	0	0
5839642	709826	74161	4238	2119	0
5767600	733134	80518	6357	4238	0
5559949	731015	76280	4238	0	0
5475194	775511	82636	6357	2119	0
5426459	614476	59329	0	0	0
5466718	644140	59329	2119	0	0
5695558	701350	52972	4238	4238	0
