0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
11903885	1178099	110182	6357	6357	0
11884815	1182337	101706	0	0	0
11666570	1243784	82636	6357	0	0
11647500	1245903	91112	0	0	0
11861507	1082749	74161	0	0	0
11507654	1188693	122895	2119	2119	0
11577577	1156910	74161	2119	0	0
11789465	1250141	88993	0	0	0
11766157	1159029	76280	0	0	0
11586052	1237428	86874	0	0	0
11619954	1175980	55091	2119	2119	0
11768276	1248022	82636	4238	0	0
11630549	1137840	65685	2119	0	0
11742850	1258617	112301	0	0	0
11831843	1186574	99588	0	0	0
11651738	1129365	74161	2119	0	0
11477989	1146316	72042	6357	4238	2119
11615717	1173861	86874	0	0	0
11848794	1199288	108063	2119	0	0
11853032	1286162	69923	0	0	0
11685640	1152672	93231	2119	0	0
11857269	1159029	76280	2119	0	0
11609360	1173861	72042	2119	0	0
11702591	1163267	82636	2119	0	0
11636905	1205644	86874	2119	2119	0
12007710	1248022	82636	2119	0	0
11891171	1220477	93231	4238	2119	0
11573339	1220477	74161	2119	0	0
11613598	1146316	76280	0	0	0
11416542	1182337	78399	0	0	0
11605122	1222595	76280	2119	2119	0
11465276	1173861	88993	0	0	0
11713185	1250141	91112	4238	2119	0
11558507	1133602	99588	6357	0	0
11732255	1040372	86874	2119	2119	0
11617835	1184456	76280	2119	2119	0
11683521	1110295	82636	4238	2119	0
11369926	1101819	69923	2119	0	0
11503416	1118770	97469	2119	2119	0
11556388	1207763	93231	0	0	0
11388996	1101819	80518	0	0	0
11651738	1161148	86874	4238	2119	0
11454681	1086987	80518	4238	2119	0
11308479	1252260	91112	2119	2119	0
11759801	1120889	91112	0	0	0
11463157	1184456	84755	0	0	0
11314835	1072155	69923	4238	0	0
11425017	1144197	72042	0	0	0
11380521	1123008	69923	0	0	0
11592409	1103938	69923	2119	0	0
11624192	1195050	101706	2119	0	0
11603003	1173861	97469	6357	0	0
11503416	1084868	82636	0	0	0
11554269	1163267	88993	0	0	0
11505535	1101819	108063	0	0	0
11872101	1218358	86874	0	0	0
11533080	1129365	76280	0	0	0
11346618	1084868	57210	2119	0	0
11242793	1205644	78399	2119	0	0
11263982	1165386	105944	6357	0	0
11189821	1074274	86874	2119	0	0
11588171	1133602	80518	0	0	0
11259744	1178099	95350	2119	2119	0
11511891	1165386	80518	0	0	0
11149562	1139959	76280	0	0	0
11092353	1123008	80518	0	0	0
11490703	1061560	72042	0	0	0
11266101	1150553	88993	4238	0	0
11439849	1091225	84755	0	0	0
11600884	1163267	95350	2119	2119	0
11094471	1082749	88993	2119	0	0
11276695	1084868	78399	4238	0	0
11314835	1161148	95350	2119	0	0
11486465	1188693	88993	0	0	0
11280933	1203526	69923	2119	0	0
11255506	1180218	74161	4238	0	0
11350856	1099700	67804	2119	0	0
11458919	1148435	69923	0	0	0
11211010	1074274	63566	0	0	0
11136849	1099700	88993	0	0	0
11530961	1154791	93231	2119	0	0
11514010	1161148	84755	0	0	0
11153800	1095463	74161	0	0	0
11096590	1212001	80518	4238	2119	0
11208891	1175980	84755	8476	0	0
11263982	1184456	72042	2119	0	0
10857156	1089106	91112	2119	0	0
11003359	1084868	65685	0	0	0
11160157	1150553	67804	0	0	0
10863513	1086987	50853	0	0	0
11308479	1209882	67804	4238	2119	0
11035143	1091225	61448	0	0	0
11039380	1053085	78399	0	0	0
11196178	1156910	88993	2119	0	0
10975814	1006469	63566	0	0	0
10937674	1023420	82636	0	0	0
10931317	1135721	80518	4238	0	0
10971576	1171742	93231	10594	6357	0
11090234	1091225	78399	2119	0	0
11198297	1114532	76280	2119	0	0
10941912	1076393	74161	2119	0	0
11238555	1205644	67804	0	0	0
11399591	1165386	91112	2119	2119	0
11333905	1182337	91112	2119	0	0
11266101	1095463	101706	0	0	0
10859275	1226833	78399	0	0	0
10776639	1156910	74161	2119	0	0
11177108	1048847	78399	4238	0	0
11219485	1159029	74161	0	0	0
10960982	1159029	72042	0	0	0
10895296	1106057	112301	0	0	0
10980052	1152672	69923	0	0	0
10821135	1101819	69923	0	0	0
10935555	1057323	69923	0	0	0
10944031	1097581	82636	0	0	0
11211010	1135721	76280	4238	0	0
10727905	1099700	69923	0	0	0
10922842	1148435	95350	2119	2119	0
10908010	1067917	69923	0	0	0
10575345	1012826	61448	2119	2119	0
10905891	1061560	74161	0	0	0
10967338	1080630	63566	0	0	0
10977933	1169623	84755	0	0	0
10969457	1048847	99588	0	0	0
11160157	1114532	99588	0	0	0
11045737	1178099	67804	2119	0	0
10727905	1123008	74161	0	0	0
11056331	1110295	69923	0	0	0
10670695	1082749	80518	0	0	0
10986408	1089106	72042	0	0	0
10812660	1114532	80518	2119	0	0
10844443	1101819	80518	2119	0	0
10812660	1192931	78399	0	0	0
10927080	1055204	78399	0	0	0
10562632	1050966	74161	0	0	0
10333792	1131484	103825	4238	0	0
10708835	1188693	84755	0	0	0
10509660	1034015	67804	0	0	0
10706716	1044609	74161	0	0	0
10691884	1116651	97469	2119	0	0
10704597	1084868	74161	4238	2119	2119
10895296	1116651	99588	2119	0	0
10681289	1044609	55091	0	0	0
10679170	1059442	65685	0	0	0
10492709	961973	67804	2119	0	0
10365576	1065798	76280	0	0	0
10670695	1195050	82636	2119	0	0
10634674	1067917	69923	0	0	0
10649506	976805	59329	0	0	0
10509660	1036134	76280	0	0	0
10566870	1144197	72042	0	0	0
10874108	1112414	97469	2119	2119	0
10469401	1095463	57210	0	0	0
10723667	1061560	63566	0	0	0
10763926	1093344	110182	0	0	0
10552037	1008588	76280	0	0	0
10405834	1091225	86874	4238	0	0
10477876	1040372	59329	0	0	0
10600772	1116651	63566	0	0	0
10522373	1116651	78399	4238	0	0
10335911	1006469	74161	4238	0	0
10568988	1023420	93231	4238	2119	0
10746975	1095463	80518	2119	0	0
10927080	1142078	82636	2119	0	0
10380408	1019183	78399	0	0	0
10543562	1080630	150441	27545	21189	12713
14560964	2771499	533959	33902	8476	4238
35003947	11490703	3320290	260623	69923	19070
15677615	3277912	771273	88993	27545	6357
12861620	2275680	413182	40259	19070	0
10516016	1025539	95350	2119	2119	0
11071164	1146316	108063	6357	2119	0
11105066	1303113	173748	2119	2119	0
10806303	1078511	99588	4238	0	0
10736380	1173861	101706	2119	0	0
11043618	1159029	103825	4238	0	0
10556275	1129365	76280	4238	2119	0
10314722	1063679	72042	0	0	0
10621960	1034015	82636	0	0	0
10647387	1116651	101706	0	0	0
10825373	1112414	72042	2119	0	0
10526611	997994	50853	0	0	0
10651625	1021302	61448	2119	2119	0
10494827	985281	57210	2119	2119	0
10653744	1118770	67804	2119	0	0
10384646	1118770	72042	2119	0	0
10477876	1055204	78399	0	0	0
10685527	1135721	63566	0	0	0
10407953	993756	82636	0	0	0
10499065	1040372	69923	2119	2119	0
10660100	1131484	91112	2119	0	0
10683408	1131484	88993	0	0	0
10738499	1078511	78399	0	0	0
10306247	1116651	95350	12713	4238	2119
10488471	1050966	63566	2119	0	0
10359219	1014945	82636	0	0	0
10509660	936546	78399	4238	2119	0
10238443	1023420	95350	6357	4238	2119
10433380	1070036	99588	0	0	0
10422785	978924	84755	8476	4238	2119
10357100	1097581	82636	2119	2119	0
10401597	1027658	88993	4238	2119	0
10516016	1080630	74161	4238	2119	0
10365576	1029777	52972	2119	2119	0
10558394	1169623	97469	6357	0	0
10460925	1103938	108063	0	0	0
10727905	1038253	101706	4238	2119	0
10314722	1042490	76280	0	0	0
10585939	989518	74161	4238	2119	0
10384646	987399	57210	2119	0	0
10469401	1017064	74161	2119	0	0
10562632	1046728	93231	4238	0	0
10124023	978924	84755	0	0	0
10204541	1116651	86874	0	0	0
10333792	1067917	57210	6357	0	0
10124023	1012826	74161	8476	4238	0
10039268	1002232	72042	0	0	0
10187589	1019183	88993	0	0	0
10153687	1125127	139846	6357	4238	0
10431261	987399	86874	0	0	0
10541443	1101819	84755	0	0	0
10592296	1057323	59329	0	0	0
10221492	1067917	84755	0	0	0
10568988	1042490	59329	2119	0	0
10395240	1019183	82636	4238	2119	0
10221492	1036134	80518	2119	0	0
10505422	1095463	82636	2119	0	0
10414310	1006469	78399	4238	2119	0
10312604	1082749	72042	2119	0	0
10234205	1010707	76280	6357	6357	2119
10234205	997994	72042	0	0	0
10111310	1029777	67804	2119	0	0
10365576	1108176	59329	0	0	0
10289296	1008588	91112	8476	0	0
10287177	1086987	76280	2119	0	0
10499065	1086987	80518	2119	0	0
10249037	1000113	78399	0	0	0
10312604	1097581	80518	4238	0	0
10079526	991637	63566	0	0	0
10376170	1112414	91112	2119	0	0
9986296	997994	67804	0	0	0
10119785	883574	55091	0	0	0
10145212	1014945	74161	2119	0	0
10174876	1089106	67804	0	0	0
10088002	993756	80518	0	0	0
10049862	1061560	72042	6357	0	0
10206659	1027658	63566	0	0	0
10374051	938665	84755	6357	2119	0
10435499	1004351	74161	0	0	0
10081645	1053085	65685	0	0	0
10111310	993756	63566	0	0	0
10071051	1010707	74161	0	0	0
10013841	1023420	65685	2119	2119	2119
10213016	951378	61448	2119	0	0
10035030	1010707	78399	2119	0	0
10363457	1027658	52972	2119	0	0
9948156	997994	80518	0	0	0
10265988	1055204	74161	0	0	0
10079526	1099700	86874	0	0	0
10359219	1072155	103825	4238	0	0
9924848	995875	78399	2119	2119	2119
10121904	1127246	84755	4238	4238	2119
10297771	1070036	78399	0	0	0
9922729	995875	55091	0	0	0
10363457	1091225	63566	0	0	0
10032911	961973	99588	4238	2119	0
10162163	1017064	110182	2119	0	0
10270226	1057323	82636	0	0	0
9986296	1057323	59329	0	0	0
9988414	1116651	82636	0	0	0
10077408	1010707	72042	2119	0	0
9842212	987399	88993	0	0	0
9994771	1012826	48734	2119	0	0
