0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4328878	733134	84755	2119	2119	0
4449654	764917	95350	6357	2119	0
4140297	633546	67804	4238	0	0
4172081	771273	63566	10594	2119	0
4451773	714064	74161	2119	0	0
4419990	760679	74161	4238	4238	0
4208102	694994	74161	2119	2119	0
4330997	750085	55091	4238	2119	0
4419990	722539	67804	10594	4238	2119
4430584	781868	72042	8476	2119	0
4405158	807294	65685	8476	2119	0
4146654	741609	57210	2119	2119	0
4447535	798819	72042	2119	2119	0
4367018	707707	63566	4238	0	0
4169962	826364	48734	0	0	0
4422109	711945	55091	4238	2119	0
4417871	807294	80518	4238	2119	0
4250479	747966	57210	0	0	0
4261074	767036	61448	2119	2119	0
4403039	836959	72042	2119	0	0
3964430	654735	61448	0	0	0
4333116	767036	61448	2119	0	0
4343710	781868	59329	0	0	0
4273787	792462	76280	0	0	0
4424228	777630	74161	2119	0	0
4333116	826364	76280	2119	0	0
4337354	756441	74161	0	0	0
4583144	856029	48734	6357	4238	0
4775962	813651	65685	4238	0	0
4464486	777630	76280	6357	4238	2119
4441179	794581	59329	4238	0	0
4220815	737371	69923	0	0	0
4528053	843315	59329	6357	0	0
4335235	735252	59329	2119	0	0
4508983	720420	61448	0	0	0
4288619	752203	72042	2119	0	0
4373375	811532	65685	2119	0	0
4229290	760679	74161	2119	0	0
4305570	743728	72042	2119	2119	0
4330997	767036	52972	2119	0	0
4288619	820008	44497	2119	2119	0
4354305	756441	65685	6357	2119	0
4371256	767036	63566	4238	0	0
4472962	792462	63566	4238	2119	0
4610689	811532	103825	6357	2119	0
4235647	754322	72042	2119	0	0
4369137	703469	82636	0	0	0
4269549	673805	59329	0	0	0
4398801	739490	69923	0	0	0
4373375	750085	74161	8476	0	0
4392444	720420	74161	6357	4238	2119
4330997	733134	67804	2119	0	0
4337354	733134	59329	0	0	0
4551361	836959	74161	4238	0	0
4360661	707707	61448	0	0	0
4400920	822127	65685	2119	0	0
4290738	673805	57210	6357	0	0
4339472	820008	86874	2119	0	0
4369137	803057	50853	2119	0	0
4231409	739490	48734	2119	0	0
4335235	758560	65685	0	0	0
4288619	822127	57210	4238	2119	0
4239885	728896	52972	4238	0	0
4227172	703469	57210	2119	0	0
4210221	839078	65685	6357	0	0
4341591	849672	74161	4238	0	0
4458130	803057	59329	4238	2119	0
4570431	739490	76280	6357	2119	0
4275906	762798	63566	6357	2119	0
4367018	745847	74161	2119	0	0
4583144	741609	59329	0	0	0
4193269	692875	42378	0	0	0
4339472	697113	59329	2119	0	0
4422109	711945	36021	0	0	0
4373375	728896	88993	6357	0	0
4231409	716182	72042	2119	2119	0
4299214	707707	57210	2119	0	0
4441179	731015	72042	2119	0	0
4180556	711945	46615	0	0	0
4339472	824245	61448	12713	4238	0
4284381	758560	57210	2119	2119	0
4500507	754322	50853	4238	0	0
4574668	822127	48734	2119	0	0
4356423	830602	46615	2119	0	0
4333116	803057	44497	0	0	0
4341591	796700	82636	0	0	0
4339472	830602	65685	4238	0	0
4540766	800938	69923	4238	0	0
4403039	779749	76280	2119	0	0
13463383	4210221	959854	57210	16951	2119
14266439	4718752	1201407	112301	44497	4238
7632217	2000226	461916	14832	6357	0
7367356	1917589	425895	27545	4238	0
6473188	1665442	307238	21189	6357	2119
6517684	1663323	288168	10594	0	0
5307802	1129365	169511	21189	12713	0
5483669	1137840	156797	10594	4238	0
4884025	961973	95350	4238	2119	0
4581025	834840	67804	0	0	0
4659424	843315	74161	6357	0	0
4987851	1014945	127133	10594	2119	0
4648829	828483	69923	6357	4238	0
4672137	906882	110182	4238	0	0
4523815	747966	88993	4238	2119	0
4472962	881455	67804	6357	2119	0
4451773	805176	72042	6357	4238	0
4536529	794581	84755	2119	2119	0
4466605	741609	72042	2119	2119	0
4506864	764917	61448	2119	2119	2119
4284381	767036	65685	0	0	0
4508983	771273	50853	0	0	0
4337354	790343	61448	2119	2119	0
4235647	754322	63566	0	0	0
4483556	917476	72042	4238	2119	0
4496270	805176	40259	0	0	0
4403039	803057	59329	0	0	0
4523815	771273	69923	2119	0	0
4354305	701350	65685	4238	2119	0
4553480	824245	63566	2119	2119	0
4358542	697113	38140	6357	2119	2119
4447535	775511	95350	0	0	0
4138178	743728	65685	6357	2119	0
4604333	847553	65685	2119	0	0
4532291	889931	63566	0	0	0
4388207	824245	80518	4238	0	0
4629759	786106	55091	2119	2119	0
4456011	851791	59329	2119	2119	0
4691207	798819	59329	4238	2119	0
4449654	758560	82636	2119	2119	0
4407277	722539	69923	6357	0	0
4383969	754322	63566	2119	2119	0
4333116	775511	59329	6357	4238	0
4477200	758560	57210	2119	0	0
4506864	786106	46615	4238	2119	0
4305570	786106	55091	0	0	0
4403039	792462	69923	4238	2119	0
4517459	779749	59329	0	0	0
4322521	741609	57210	0	0	0
4330997	762798	65685	4238	2119	2119
4640354	790343	55091	4238	0	0
4572550	733134	88993	10594	2119	2119
4456011	832721	63566	6357	0	0
4678494	794581	82636	4238	2119	2119
4409396	796700	46615	2119	0	0
4301332	707707	72042	6357	0	0
4358542	815770	52972	2119	0	0
4432703	722539	69923	2119	2119	0
4570431	817889	55091	6357	2119	0
4422109	777630	63566	6357	2119	2119
4710277	843315	63566	2119	0	0
4589501	794581	74161	2119	2119	0
4456011	792462	76280	0	0	0
4515340	845434	55091	2119	0	0
4456011	703469	59329	2119	2119	0
4591619	769155	72042	8476	2119	0
4631878	737371	55091	0	0	0
4462368	739490	59329	6357	4238	0
4479319	798819	63566	0	0	0
4502626	841197	82636	6357	4238	0
4398801	786106	65685	0	0	0
4515340	786106	95350	6357	4238	0
4441179	739490	69923	6357	0	0
4432703	779749	76280	6357	4238	0
4650948	752203	59329	4238	0	0
4644592	809413	80518	4238	2119	0
4453892	747966	82636	8476	4238	2119
4441179	830602	76280	4238	0	0
4487794	851791	88993	2119	0	0
4511102	800938	61448	8476	2119	0
4364899	756441	52972	0	0	0
4638235	811532	78399	0	0	0
4572550	775511	65685	2119	2119	0
4540766	754322	55091	2119	0	0
4394563	798819	63566	4238	2119	0
4466605	794581	76280	6357	2119	2119
4576787	792462	59329	2119	0	0
4797151	864504	76280	4238	4238	0
4504745	790343	50853	4238	2119	0
4396682	830602	84755	2119	0	0
4561955	826364	48734	2119	2119	0
4578906	809413	67804	2119	0	0
4553480	783987	67804	2119	2119	0
4640354	839078	84755	2119	0	0
